Time(s),SampEn
3333.85,0.0028391689078963935
3336.85,0.0061411323969843895
3339.85,0.005488586764267557
3342.85,0.004857124872967142
3345.85,0.006318306010709578
3348.85,0.006775611085324794
3351.85,0.003071576850531741
3354.85,0.0004181352251326736
3357.85,0.0012026668107627467
3360.85,-1.704287390198158e-06
3363.85,-1.704287390198158e-06
3366.85,-1.704287390198158e-06
3369.85,0.0029058485655292714
3372.85,0.00630211544091882
3375.85,0.006547808236172651
3378.85,0.006406324599649174
3381.85,0.006329346901810829
3384.85,0.006719451843982122
3387.85,0.006007449615919811
3390.85,0.0037563708262047814
3393.85,-1.704287390198158e-06
3396.85,0.0032028444758640897
3399.85,0.002651284139838905
3402.85,-1.704287390198158e-06
3405.85,0.0015176847713076773
3408.85,0.000595058346166579
3411.85,0.003997287789613396
3414.85,0.0022034054487104853
3417.85,0.0003451086212650189
3420.85,0.0018323844642901617
3423.85,-1.704287390198158e-06
3426.85,3.451615720914434e-05
3429.85,-1.704287390198158e-06
3432.85,-1.704287390198158e-06
3435.85,0.003213577971655387
3438.85,0.007676830041785704
3441.85,0.006601232388465153
3444.85,0.004157044167004557
3447.85,-1.704287390198158e-06
3450.85,0.0011622591969675878
3453.85,0.004952512679457418
3456.85,0.005963152739285399
3459.85,0.004656825501924839
3462.85,0.006280433766902648
3465.85,0.006711510809270615
3468.85,0.0034762415229873697
3471.85,0.0008341694014268
3474.85,3.5935771102859815e-05
3477.85,-1.704287390198158e-06
3480.85,0.004078034737902024
3483.85,0.006595622738639029
3486.85,0.006230316638897109
3489.85,0.004125517592148775
3492.85,-1.704287390198158e-06
3495.85,0.006408766397716896
3498.85,0.0004902414549817905
3501.85,-1.704287390198158e-06
3504.85,0.0066483141741586925
3507.85,0.006312120196776796
3510.85,0.003512261300996248
3513.85,0.004886536128314812
3516.85,0.005925294404720998
3519.85,0.0048123413082706715
3522.85,0.005420152115031111
3525.85,0.0031636686853103607
3528.85,0.0018897993388987831
3531.85,0.004263494816212127
3534.85,0.0033170111310286132
3537.85,0.002977531829592062
3540.85,0.0028008119631755153
3543.85,0.0062199108193684615
3546.85,0.0017462675970363218
3549.85,0.002236876510620192
3552.85,0.0028824527777518752
3555.85,0.0036840530385379845
3558.85,0.006086824686860131
3561.85,0.0058563105781720875
3564.85,0.005880228131629206
3567.85,0.004062033887785215
3570.85,0.005529016068812627
3573.85,0.0049638196369908875
3576.85,0.0051597777085788535
3579.85,0.0052369084635005775
3582.85,0.0049713185338406355
3585.85,0.00552750120477641
3588.85,0.006626724000890334
3591.85,0.0052250334576092235
3594.85,0.0015392044334999906
3597.85,0.0037129650299941295
3600.85,0.0059757356497574425
3603.85,0.0021890977719075267
3606.85,-1.704287390198158e-06
3609.85,-1.704287390198158e-06
3612.85,-1.704287390198158e-06
3615.85,-1.704287390198158e-06
3618.85,0.004973624605186345
3621.85,0.004970455500624647
3624.85,0.0039065359985753665
3627.85,0.005023305553055639
3630.85,0.00215690343222229
3633.85,0.005874342665924347
3636.85,0.0024730172479766233
3639.85,0.0045554978001159626
3642.85,0.0031348408655784026
3645.85,0.0016550293436220827
3648.85,0.0012479931776002706
3651.85,0.006499401696743576
3654.85,0.0011860751672334764
3657.85,0.006906127055170959
3660.85,0.0036244018125160577
3663.85,0.0010069858760384945
3666.85,-1.704287390198158e-06
3669.85,0.004984673108220548
3672.85,0.0022098850271720693
3675.85,0.0032729649942956937
3678.85,0.0071684005102242996
3681.85,0.03416516637585991
