Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1104.3600000000001,0.6768160547223699,6.691325977329036e-09,1.5459525097985096e-10,43.28286887804299
1107.3600000000001,0.6707950986385475,7.776269154929433e-09,1.5901510941870443e-10,48.902706059545906
1110.3600000000001,0.6694998676960738,5.146300955334052e-09,1.3087028754445338e-10,39.32367729830182
1113.3600000000001,0.6819627297168225,5.439856988789476e-09,1.7119942612164374e-10,31.774972101391565
1116.3600000000001,0.6837524956348636,1.1610933909568408e-08,1.2778979862872727e-10,90.85963069166507
1119.3600000000001,0.6844407672994638,3.4864862853474828e-09,1.508112024511755e-10,23.11821820050946
1122.3600000000001,0.7069595399939724,1.0100586754335059e-08,1.376753906547754e-10,73.36523038937686
1125.3600000000001,0.718154036494385,6.74087767598677e-09,1.6200414572701829e-10,41.60929120508648
1128.3600000000001,0.7233065324098238,7.6797536895638e-09,1.1317182819640968e-10,67.85923504068158
1131.3600000000001,0.7435087620561847,6.028758279225046e-09,1.7768094184043005e-10,33.93024719915822
1134.3600000000001,0.753829194399343,7.366347305951739e-09,1.3706303061832112e-10,53.74423192541815
1137.3600000000001,0.7311750401932571,8.622279237427776e-09,1.501792822845022e-10,57.41324040351706
1140.3600000000001,0.7233118732196225,6.533717087015888e-09,1.677574780330042e-10,38.947396942450816
1143.3600000000001,0.7129558154912173,4.226081129083206e-09,1.938296492735174e-10,21.803068544584153
1146.3600000000001,0.6911780285247456,4.169375149331916e-09,1.3977831539510677e-10,29.828483320509907
1149.3600000000001,0.6847878968590608,7.338476701075441e-09,1.4156805468212478e-10,51.8370950109696
1152.3600000000001,0.6826875666786899,2.978889704299112e-09,1.567719538906525e-10,19.001419771656796
1155.3600000000001,0.69234939497537,5.009645178441442e-09,1.663379502889455e-10,30.11727131264508
1158.3600000000001,0.6991646887914493,8.664829935104355e-09,1.1643968145505662e-10,74.41475128432747
1161.3600000000001,0.7126331304509467,6.102251327188096e-09,1.5090547743074646e-10,40.43757344718346
1164.3600000000001,0.7194485402318351,4.349274950111003e-09,1.5324709602618302e-10,28.38079848095724
1167.3600000000001,0.7233460709760093,5.660776798910957e-09,1.3366898402006515e-10,42.34921691378468
1170.3600000000001,0.7339312218360842,7.876575597321088e-09,1.319790706139933e-10,59.680489949487196
1173.3600000000001,0.748393296738604,7.341528379197139e-09,1.499103812493492e-10,48.97278172474136
1176.3600000000001,0.7568244245333107,6.044295792800245e-09,1.5775509291248073e-10,38.31442574189028
1179.3600000000001,0.7717082130401879,6.190424027388351e-09,1.2979879717717958e-10,47.69246065461008
1182.3600000000001,0.7964758510916838,1.0521451472503043e-08,1.71743812896938e-10,61.262477494993526
1185.3600000000001,0.7902192668828799,6.720743709995516e-09,1.7850949552862017e-10,37.64922246905341
1188.3600000000001,0.7788767124393182,5.614714810356416e-09,1.8175374078072104e-10,30.8918803334582
1191.3600000000001,0.773863822500369,4.748348559567028e-09,1.4517793527648893e-10,32.70709526570879
1194.3600000000001,0.7619594460866373,4.858737294626652e-09,1.4671007231008666e-10,33.11795310384154
1197.3600000000001,0.7437907901867042,4.595235817847451e-09,1.6827270300876583e-10,27.308266496486194
1200.3600000000001,0.7264896411041141,5.227800323198901e-09,1.4662062168682132e-10,35.655286842019926
1203.3600000000001,0.7264486148398038,5.146943466525207e-09,1.3006581443998582e-10,39.57183898540903
1206.3600000000001,0.7376181145974193,5.092863082780512e-09,1.5614744273192092e-10,32.61573160390534
1209.3600000000001,0.746560526327384,8.238078011766736e-09,1.3045144621149832e-10,63.150530339161634
1212.3600000000001,0.7572506328357651,5.535275320006273e-09,1.492980921569263e-10,37.075325210372945
1215.3600000000001,0.7830310570346413,9.374338788617562e-09,1.644528024502525e-10,57.00321702607245
1218.3600000000001,0.7789769855205586,5.1265525925952486e-09,1.2617745982346583e-10,40.62970200674335
1221.3600000000001,0.7616842682592404,6.351910576427541e-09,1.369211463860342e-10,46.39101222917768
1224.3600000000001,0.7595172757042435,7.825472276366865e-09,1.585862379155876e-10,49.34521670494645
1227.3600000000001,0.7508063237693426,6.290292100516928e-09,1.3803372687256686e-10,45.57068944696498
1230.3600000000001,0.7304520459358764,8.235841955008377e-09,1.574218884073804e-10,52.31700647431858
1233.3600000000001,0.7448902548221259,9.601429375239497e-09,1.364079182112083e-10,70.38762486187237
1236.3600000000001,0.755407144980096,3.5297337042007676e-09,1.7852827026210722e-10,19.771287197364153
1239.3600000000001,0.7483028511200421,9.13433540733379e-09,1.6307238824227484e-10,56.01399173576222
1242.3600000000001,0.7591753256242617,1.0605162742469218e-08,1.5501160383127313e-10,68.41528298754146
1245.3600000000001,0.766252062308201,9.823496237412098e-09,1.820412300074891e-10,53.96302934784588
1248.3600000000001,0.7612794418608178,6.05199626430535e-09,1.4349563381479439e-10,42.17547324203944
1251.3600000000001,0.757601598204455,7.962615374041775e-09,1.6424144651795653e-10,48.48115711871316
1254.3600000000001,0.7510980088011182,4.451416935095937e-09,7.342338568797912e-11,60.62669125628081
1257.3600000000001,0.7516506445569954,4.607674387321609e-09,1.788419031014634e-10,25.763953007744
1260.3600000000001,0.7544639668362466,5.398047508764781e-09,1.4264817834231075e-10,37.84168554757962
1263.3600000000001,0.7352956874514653,7.100208598809835e-09,1.5814930557207136e-10,44.89560401878684
1266.3600000000001,0.7249182139007555,4.277117249716741e-09,1.391912704710321e-10,30.728344063838954
1269.3600000000001,0.724294982862224,4.002413679663929e-09,1.5628028541021182e-10,25.61048355624771
1272.3600000000001,0.701627188912647,1.0689821395517804e-08,1.2420495103854252e-10,86.0659845371269
1275.3600000000001,0.6899338496097123,7.0246044290504645e-09,1.3758416979768723e-10,51.05677811175445
1278.3600000000001,0.7014599456277529,6.753301600448629e-09,1.6547526695395256e-10,40.81154679344253
1281.3600000000001,0.6995016221535706,5.8839925394045145e-09,1.6606348196763403e-10,35.43218815893137
1284.3600000000001,0.7008205931513217,7.708386294793208e-09,1.8466564828894976e-10,41.74239424720592
1287.3600000000001,0.7152055132635254,8.874991045004214e-09,1.1832376213610776e-10,75.00599106031903
1290.3600000000001,0.7238618287704388,6.088895279664692e-09,1.5153656981628598e-10,40.18102882391037
1293.3600000000001,0.711010542984992,5.1217933208364875e-09,1.568423791268012e-10,32.65567220639843
1296.3600000000001,0.7136780344623217,8.74353174037619e-09,1.8575587582215843e-10,47.07001434908683
1299.3600000000001,0.7186666765624302,3.813305004170828e-09,1.3969998660333442e-10,27.296387758420945
1302.3600000000001,0.7189035109583178,3.39390850490197e-09,1.5103196028091192e-10,22.471459011652033
1305.3600000000001,0.7200568677287458,5.182720618664357e-09,1.6181829042820607e-10,32.028027270278045
1308.3600000000001,0.7278647357404533,8.804419119810233e-09,1.1554524144221571e-10,76.19888980208096
1311.3600000000001,0.735515566825137,4.619041602515823e-09,1.3779921027444354e-10,33.52008762108616
1314.3600000000001,0.7617631800841872,7.657627136913435e-09,1.6936530539797782e-10,45.21367064476043
1317.3600000000001,0.7779383632605477,4.1679012311662e-09,1.4817141140868632e-10,28.128916310787485
1320.3600000000001,0.7805444728969128,7.150016657016321e-09,1.828624562786232e-10,39.100517419070485
1323.3600000000001,0.7813537711710211,6.445340115884205e-09,1.9965932200510946e-10,32.281688884625495
1326.3600000000001,0.7779867778120183,5.561582422187554e-09,1.1838877597438365e-10,46.97727784085664
1329.3600000000001,0.7536049761588384,6.0534389951695504e-09,1.4810659879356004e-10,40.87217615203763
1332.3600000000001,0.7495679756270833,3.4512819243080707e-09,9.554223845423468e-11,36.12310094619833
1335.3600000000001,0.7583575799395748,3.6732642462334115e-09,1.3884491583989095e-10,26.455878661550972
1338.3600000000001,0.7833059110611084,6.680810491856183e-09,1.7268392197544974e-10,38.68808639177182
1341.3600000000001,0.79484884795606,7.516803357422846e-09,1.5929254122447623e-10,47.18867123119161
1344.3600000000001,0.7973869750058543,6.948492256515792e-09,1.857612270341534e-10,37.40550365355988
1347.3600000000001,0.7990374782894388,1.0738781452197056e-08,1.3924076087663356e-10,77.12383489279802
1350.3600000000001,0.7976584906720386,7.517872401515045e-09,1.6338879281467268e-10,46.01216688125211
1353.3600000000001,0.7827896892411035,7.556312089807305e-09,1.0849757855461651e-10,69.64498369890845
1356.3600000000001,0.7794338131484962,7.894818118096823e-09,1.5827976811761329e-10,49.878883523700914
1359.3600000000001,0.7874360385264173,5.6937645655605525e-09,1.8578650802586194e-10,30.64681405588379
1362.3600000000001,0.7759078018713549,1.1629222230896295e-08,1.9732817115075896e-10,58.93341109420994
1365.3600000000001,0.7679014149849879,6.385266059030172e-09,1.4443968363604846e-10,44.20714514384724
1368.3600000000001,0.7697531072781848,5.059013525026178e-09,1.5156408442685233e-10,33.37870937008004
1371.3600000000001,0.7582255811809633,7.749084376042672e-09,1.630625585334494e-10,47.52215619413996
1374.3600000000001,0.7367061329241968,4.8269013763230005e-09,1.4921976417223257e-10,32.34760088986396
1377.3600000000001,0.7331455912913903,6.427264619311574e-09,1.3451376104344293e-10,47.781465401415744
1380.3600000000001,0.7297755901175895,5.99162573071542e-09,1.466226669983468e-10,40.86425280194212
1383.3600000000001,0.7180237470703218,5.6608599384227845e-09,1.4405789971284042e-10,39.29572727151325
1386.3600000000001,0.7111675130222643,5.6380592275483524e-09,1.4545326402897034e-10,38.76199867488298
1389.3600000000001,0.7234747106842686,8.094733810732748e-09,1.4186005046559092e-10,57.06140512544213
1392.3600000000001,0.729408609227081,5.013745144076334e-09,1.447377309230412e-10,34.64020827259067
1395.3600000000001,0.728174688058417,7.573018146263103e-09,1.372593081419677e-10,55.17307531836244
1398.3600000000001,0.7430499818131017,7.848463868263794e-09,1.3052583210219924e-10,60.12958310136339
1401.3600000000001,0.7630461028524979,8.78806634411976e-09,1.2770569068200486e-10,68.81499404754479
1404.3600000000001,0.7617410110841849,8.265555385409179e-09,1.229713843758527e-10,67.21527473534928
1407.3600000000001,0.7587441476334739,8.669909837449034e-09,1.6613565095856488e-10,52.185727671487896
1410.3600000000001,0.7686928056913876,6.354862299888634e-09,1.47826809264241e-10,42.988564330907614
1413.3600000000001,0.759016578088822,1.2663830600153022e-08,1.4779427929348664e-10,85.68552626455498
1416.3600000000001,0.7433167253544477,9.006643610129027e-09,1.449781266807346e-10,62.12415497658567
1419.3600000000001,0.7401257726756647,5.965546702957404e-09,1.181880037031347e-10,50.475061055618625
1422.3600000000001,0.7472192044838973,9.401691314548042e-09,1.7782085062811797e-10,52.87170363508202
1425.3600000000001,0.7441347364008793,6.147708364118965e-09,1.3143432733261357e-10,46.77399343750815
1428.3600000000001,0.7510711442709864,7.603194257331204e-09,1.297347724152679e-10,58.60567768981895
1431.3600000000001,0.7640543059418722,8.34471410272994e-09,1.5099042653853807e-10,55.266511222154044
1434.3600000000001,0.7616926659436402,8.725750671303607e-09,1.4995777857587186e-10,58.18804969085863
1437.3600000000001,0.7525530244246036,2.761710689262498e-09,1.5485191827480255e-10,17.83452681781781
1440.3600000000001,0.7759313592966354,5.155540217653203e-09,1.4205624720642453e-10,36.29224563536155
1443.3600000000001,0.7770545690524645,5.407328900049572e-09,1.4239440720650252e-10,37.97430675916774
1446.3600000000001,0.7759995843873461,4.894743205042507e-09,1.357164968017989e-10,36.06594128487428
1449.3600000000001,0.8101454734651362,6.59399928286889e-09,1.7361620531779784e-10,37.98032142678632
1452.3600000000001,0.830923105339925,5.4505888857783465e-09,1.2341495175900024e-10,44.16473699574131
1455.3600000000001,0.8122888136309158,5.532571590009025e-09,1.6497698451124027e-10,33.53541469072056
1458.3600000000001,0.8278658357265359,6.103387185476312e-09,1.643017570183658e-10,37.14742493468326
1461.3600000000001,0.8470962384573788,6.583278653937588e-09,1.4601896090588532e-10,45.08509451851775
1464.3600000000001,0.8278616800441917,5.976174460329482e-09,1.3390999561336162e-10,44.628292555430235
1467.3600000000001,0.8356061056159337,7.415124821516517e-09,1.613544814053783e-10,45.95549350059362
1470.3600000000001,0.8532731242893998,6.736580449495064e-09,1.7761420077783264e-10,37.92816351391556
1473.3600000000001,0.8589327731916597,6.779754588656352e-09,1.5313974504591597e-10,44.27168522857064
1476.3600000000001,0.8607136423534465,8.729672437026388e-09,1.6341228731951567e-10,53.42115076057588
1479.3600000000001,0.8598425812421556,8.472147689874665e-09,1.7823667210176554e-10,47.53313439917364
1482.3600000000001,0.8325028591317393,2.3850426131835813e-09,2.013774747091057e-10,11.843641482885953
1485.3600000000001,0.8381023856963449,5.985057926817017e-09,1.5602992682687549e-10,38.35839731859771
1488.3600000000001,0.8391535569419419,5.933112948224042e-09,1.2121533861780606e-10,48.946882596527196
1491.3600000000001,0.8293645324332175,6.740701946016568e-09,1.7855070729864138e-10,37.75231164300103
1494.3600000000001,0.835650616515306,7.769675459989332e-09,1.326765201527917e-10,58.56104343889703
1497.3600000000001,0.8546755803062798,6.221659419438638e-09,1.8116141377169267e-10,34.343182082247594
1500.3600000000001,0.8348862389869843,5.534195426961994e-09,1.3922737013511102e-10,39.749335361225455
1503.3600000000001,0.8167585886149586,6.791709276990291e-09,1.551981488131133e-10,43.76153535934723
1506.3600000000001,0.8122620555034977,5.3680135693337676e-09,1.7017138733454505e-10,31.544748229504812
1509.3600000000001,0.8101959234654857,7.068719816468528e-09,1.6106152186162853e-10,43.888321274782314
1512.3600000000001,0.8084654837027104,7.253539639892251e-09,1.5642441237201735e-10,46.3708926880382
1515.3600000000001,0.794253656025746,8.181922741340641e-09,1.372747146809521e-10,59.60254778424934
1518.3600000000001,0.7963192837537342,7.362764349763063e-09,1.4908201177433044e-10,49.3873423234205
1521.3600000000001,0.8026744755120756,5.4469298496767625e-09,1.6951694693736304e-10,32.13206672303635
1524.3600000000001,0.7939194263035064,8.456236819962579e-09,1.3406808096829934e-10,63.074199010591286
1527.3600000000001,0.7849153824568984,7.523907422252714e-09,1.2343058083043943e-10,60.95659091638359
1530.3600000000001,0.8057344236245544,5.507308085578246e-09,1.9789712853567237e-10,27.82914601302825
1533.3600000000001,0.8102176887820397,7.595221901456434e-09,1.6564233675138467e-10,45.853143890720574
1536.3600000000001,0.7923907385967706,5.394973449048575e-09,1.5039178926839553e-10,35.87279249281673
1539.3600000000001,0.8224402729038104,4.2915777205744144e-09,1.3638064223250408e-10,31.46764563007453
1542.3600000000001,0.83940064487627,1.1298947642837473e-08,1.962361955748677e-10,57.57830562163909
1545.3600000000001,0.8169819237498972,6.029316633786568e-09,1.620756033979865e-10,37.20064283198264
1548.3600000000001,0.7941830688752413,6.682955450589944e-09,1.3083276596421008e-10,51.08013578508382
1551.3600000000001,0.7800203238718826,6.130117256214644e-09,2.0698660972374933e-10,29.616008805574843
1554.3600000000001,0.7323463406659568,3.379072631660677e-09,1.0107972763026089e-10,33.42977579066074
1557.3600000000001,0.7136612569765509,3.8680025970708925e-09,1.8610772493466924e-10,20.783675682611808
1560.3600000000001,0.7159675933134576,8.952024844820435e-09,1.528351156415582e-10,58.573089091746944
1563.3600000000001,0.7167803794704671,8.94089653469864e-09,1.481496164268182e-10,60.35045348305168
1566.3600000000001,0.7339942758707515,5.226934490890555e-09,1.5336068346992683e-10,34.08262386829756
1569.3600000000001,0.7685087269898379,5.619094669287891e-09,1.6253742256863984e-10,34.5710826496891
1572.3600000000001,0.7741090430195401,7.849162808488132e-09,1.7182329743780322e-10,45.681598045977324
1575.3600000000001,0.7806703172656383,7.911879895714402e-09,1.725846108682645e-10,45.84348428234784
1578.3600000000001,0.7806057360530655,4.6393955395107e-09,1.7571709139056674e-10,26.40264246804943
1581.3600000000001,0.7834937911696871,4.0377675463985316e-09,1.9773130225113458e-10,20.420477185095578
1584.3600000000001,0.7628608709312809,5.683798373805458e-09,1.259406150751121e-10,45.13078144342546
1587.3600000000001,0.7647116778282887,5.90671818860355e-09,1.3250116343694538e-10,44.57861376752693
1590.3600000000001,0.7574708919037061,6.0954070018439e-09,1.6596507884725844e-10,36.7270454976474
1593.3600000000001,0.7573129509394266,8.861308044406585e-09,1.5343706079825005e-10,57.7520710987684
1596.3600000000001,0.7520323860347288,5.628973733302696e-09,1.9740788701914793e-10,28.514431810704217
1599.3600000000001,0.7582043927518107,3.4892519775014644e-09,1.727839413490674e-10,20.194307122860973
1602.3600000000001,0.7459091946591266,5.291227767981439e-09,1.8274107049778994e-10,28.954781503512265
1605.3600000000001,0.7430894530033622,9.17164177194788e-09,1.6525298989725942e-10,55.500610171410784
1608.3600000000001,0.7625093870363772,9.811280268565295e-09,1.7471443052799326e-10,56.15609562939509
1611.3600000000001,0.7700637287633997,6.292752354029494e-09,1.514415848272944e-10,41.55234086599012
1614.3600000000001,0.7766009978872225,6.751721377633786e-09,1.628776326159455e-10,41.45272293804694
1617.3600000000001,0.8042544172480328,7.3225454623275185e-09,1.3893207887633065e-10,52.70593747355949
1620.3600000000001,0.8204604916158722,7.4044062641714685e-09,1.8361881909558052e-10,40.32487683257126
1623.3600000000001,0.8097704465400013,7.388967993557427e-09,1.5888134164736294e-10,46.5062034153591
1626.3600000000001,0.8248475969731173,6.1794124114828065e-09,1.3322171793989985e-10,46.384422202621025
1629.3600000000001,0.8300814205700918,4.747672873623368e-09,1.9431949223212554e-10,24.432303826483892
1632.3600000000001,0.8063793431203159,6.82146619920915e-09,1.4842233187117393e-10,45.95983712969808
1635.3600000000001,0.8179446758299641,5.767303974302547e-09,1.7795594895640916e-10,32.408604534570884
1638.3600000000001,0.8361956150119275,6.3472064380409885e-09,1.5167412148948348e-10,41.847655853942626
1641.3600000000001,0.8284313151266621,5.906543370256933e-09,1.5055389875090332e-10,39.23208511544105
1644.3600000000001,0.8244069339558004,5.894556056540982e-09,1.3229727152452154e-10,44.555386430992385
1647.3600000000001,0.8376542133721533,5.299167612281289e-09,1.8003427729648263e-10,29.434214927608235
1650.3600000000001,0.831385529991549,7.418996371908168e-09,1.8552624843971012e-10,39.988931131322346
1653.3600000000001,0.8172333987429642,6.341905081537356e-09,1.6373315441376338e-10,38.733175966982145
1656.3600000000001,0.8120355610445879,8.571033136283528e-09,1.5004744727314625e-10,57.12215230613572
1659.3600000000001,0.8137996475583562,5.228277199504375e-09,1.4581320710958347e-10,35.8559920815345
1662.3600000000001,0.8033093721293584,9.411674408519609e-09,1.4459654648288212e-10,65.0892060526065
1665.3600000000001,0.7874233586661653,8.201238579328002e-09,1.0757761886017187e-10,76.2355466334301
1668.3600000000001,0.775172734603407,1.0686408012522133e-08,2.185953744712264e-10,48.88670695055709
1671.3600000000001,0.7600881593121409,4.112102227198211e-09,1.5120394203899957e-10,27.19573426291749
1674.3600000000001,0.7457714017678532,5.545599211100426e-09,1.4909160178106993e-10,37.19591945389205
1677.3600000000001,0.7443478375633671,9.7035205102273e-09,1.3585296494437205e-10,71.42663771968921
1680.3600000000001,0.7469390087928133,5.501707659064957e-09,1.1073347413636405e-10,49.684232360395505
1683.3600000000001,0.751811953246489,8.422299085975866e-09,1.2993891786070984e-10,64.8173713052181
1686.3600000000001,0.7673900054313224,8.08530102272086e-09,1.4860497336064282e-10,54.40801098290972
1689.3600000000001,0.7816765163115291,6.6746184500349e-09,1.6713956822768985e-10,39.93440045831782
1692.3600000000001,0.7964898088929463,6.889630289219162e-09,1.7934640041437943e-10,38.41521364967843
1695.3600000000001,0.8086248027729225,7.124446068586636e-09,1.5645493339747014e-10,45.53673005942961
1698.3600000000001,0.8164581802876674,4.5451083115918925e-09,1.5717746325108084e-10,28.917048395999213
1701.3600000000001,0.8157135786513482,6.034208705425817e-09,1.3026563391052409e-10,46.322337859043856
1704.3600000000001,0.8135177702689367,7.396161782415808e-09,1.6919199366253824e-10,43.71460860711776
1707.3600000000001,0.8017347554863035,6.533224718944382e-09,1.243812559519558e-10,52.52579795035952
1710.3600000000001,0.7990004495919258,1.1736450029051871e-08,1.206795233872299e-10,97.25303597191537
1713.3600000000001,0.801247171154845,7.028270657300536e-09,2.1959748593221604e-10,32.00524189730468
1716.3600000000001,0.7951949253522566,9.848088561847753e-09,1.437089942194674e-10,68.52799029967528
1719.3600000000001,0.794634807409341,7.29379558956559e-09,1.392925419437633e-10,52.36314513170648
1722.3600000000001,0.8009217776859696,6.422394883704759e-09,1.885737817552515e-10,34.057729679730016
1725.3600000000001,0.8007924163549331,4.285409172979363e-09,1.669486509096932e-10,25.669025473571814
1728.3600000000001,0.7959022859186367,6.678256470889955e-09,1.4296646753385547e-10,46.7120478395292
1731.3600000000001,0.7902611910885874,1.0339830895316402e-08,1.4497122431706058e-10,71.32333291676274
1734.3600000000001,0.7795698900758309,7.76864862887247e-09,1.936735081425589e-10,40.11208710668955
1737.3600000000001,0.7752652779873489,4.218626777856875e-09,1.5210183237824252e-10,27.73554211606152
1740.3600000000001,0.7657184875258595,7.2017432690888e-09,1.5396437380135362e-10,46.77538765156517
1743.3600000000001,0.76886777463874,5.175053707892918e-09,1.454860192273767e-10,35.57079735479564
1746.3600000000001,0.7761363564048033,6.8336080725452635e-09,1.4605507253825026e-10,46.78788592402783
1749.3600000000001,0.7761949069978801,6.29200876194146e-09,1.2334554297231045e-10,51.01123729581326
1752.3600000000001,0.7790212118575731,6.120546402035629e-09,1.4940328411067323e-10,40.96661220312748
1755.3600000000001,0.7893397764968775,9.213849716365643e-09,1.3333024896558102e-10,69.10547147290022
1758.3600000000001,0.7851193778117843,4.827650730081437e-09,1.3878784674850985e-10,34.78439101969331
1761.3600000000001,0.7824661124748963,6.4824845441725485e-09,1.5658449294743137e-10,41.39927538258116
1764.3600000000001,0.7852438005660468,9.134907545449587e-09,1.4572936477826644e-10,62.68405519607352
1767.3600000000001,0.7866122318260326,4.781715495425891e-09,1.1612235350130484e-10,41.178251656535366
1770.3600000000001,0.7920890860325418,4.27760335879475e-09,2.1032549823142555e-10,20.33801605018909
1773.3600000000001,0.7982689685334767,5.954256525076436e-09,1.3800435647480265e-10,43.145424370451565
1776.3600000000001,0.8005303341398241,7.0984434924656775e-09,1.8147975647324051e-10,39.11424409208062
1779.3600000000001,0.8100760787348524,8.796364889285391e-09,1.6679178574385368e-10,52.73859770764844
1782.3600000000001,0.8131542846391836,6.6722520800099e-09,1.5690737957993862e-10,42.52350716628104
1785.3600000000001,0.8035882865207408,6.712962254459132e-09,1.6401729990187553e-10,40.92837925313493
1788.3600000000001,0.8003469275394043,5.4704473543129245e-09,1.4839559697290475e-10,36.86394654493531
1791.3600000000001,0.81124713576919,8.847055463397527e-09,1.5014087818371755e-10,58.925028083104486
1794.3600000000001,0.8049226850471815,7.937008546597383e-09,1.6249540071107053e-10,48.84451197920366
1797.3600000000001,0.8007657500642232,6.4424950129190645e-09,1.9987872651881206e-10,32.2320195106542
1800.3600000000001,0.7992379488760785,6.370739872457924e-09,1.1854684067693306e-10,53.74027545634582
1803.3600000000001,0.7968093579414255,9.597302000830428e-09,1.8343466313421017e-10,52.32000232043685
1806.3600000000001,0.7906415598718594,4.8251348524072695e-09,1.3856260083181876e-10,34.82277918746493
1809.3600000000001,0.780270419766988,7.942460164800105e-09,1.5439891578884617e-10,51.44116540081217
1812.3600000000001,0.7668297670041104,6.130720400952603e-09,1.419470491630158e-10,43.19019266058796
1815.3600000000001,0.7662344204569242,5.205926345216752e-09,1.365631433891772e-10,38.12102018171125
1818.3600000000001,0.7700641730708847,6.15887193135216e-09,1.5545678858437586e-10,39.617902746069944
1821.3600000000001,0.7609065710106938,5.384983015878828e-09,1.8848856567945306e-10,28.56928215495376
1824.3600000000001,0.7629192565220002,6.159631716073205e-09,1.7660916127328845e-10,34.87719250612187
1827.3600000000001,0.7701570801017362,5.021991025105467e-09,1.524375879535063e-10,32.94457156221326
1830.3600000000001,0.7718685110302664,5.143777421824547e-09,1.3539087716173945e-10,37.99205330267366
1833.3600000000001,0.7769699608546595,4.401805135989846e-09,1.365713119135734e-10,32.23081827591614
1836.3600000000001,0.7853898120853371,9.467683890498894e-09,1.7770415777480109e-10,53.27778488164015
1839.3600000000001,0.7981272578705522,1.0701865711209894e-08,1.5174494971086386e-10,70.52535014576316
1842.3600000000001,0.8160485560447365,7.4489560240919805e-09,1.5295593603850923e-10,48.70001267696195
1845.3600000000001,0.8175409720556903,6.282057595538367e-09,1.5231851979585893e-10,41.24290075794944
1848.3600000000001,0.7962444217315662,7.36859381634849e-09,1.4864893478958201e-10,49.57044479853827
1851.3600000000001,0.7986446530145314,3.418008325612994e-09,1.3848941844245957e-10,24.680646103175953
1854.3600000000001,0.8036620215334317,8.004410773537629e-09,1.7628565935554756e-10,45.40590994638803
1857.3600000000001,0.778981803630952,7.025268964050073e-09,1.3332051959696062e-10,52.69458133892715
1860.3600000000001,0.7656089931781885,5.880946315256391e-09,1.4015336262695332e-10,41.960793555198
1863.3600000000001,0.7947802827012148,8.62135722960389e-09,1.7337673144691134e-10,49.7261492799787
1866.3600000000001,0.8101036822170996,5.990635416433392e-09,1.6212257594586932e-10,36.95127209447739
1869.3600000000001,0.7968757315096613,5.7750210523926874e-09,1.6734936018124048e-10,34.50877282194746
1872.3600000000001,0.8047889209616396,5.762669700422786e-09,1.7347899340242656e-10,33.2182565012634
1875.3600000000001,0.8176141353840404,5.937889652699315e-09,1.6492860984336092e-10,36.002787256490905
1878.3600000000001,0.8043760816128328,1.0095915161549536e-08,1.5461036908145886e-10,65.29908195374882
1881.3600000000001,0.7822078652826487,3.899302502980606e-09,1.9113156936765194e-10,20.401143128166787
1884.3600000000001,0.7793747809243984,3.6904736236488843e-09,1.6118066059620658e-10,22.896503898158986
1887.3600000000001,0.7934239417994414,6.428918135904846e-09,1.0958165423556921e-10,58.66783250127354
1890.3600000000001,0.7941868825638666,7.662478802078366e-09,1.4892450106126303e-10,51.452103229986676
1893.3600000000001,0.7868834913712526,7.31755487282311e-09,2.024406807574254e-10,36.14666205154374
1896.3600000000001,0.777966344707985,5.657029430480618e-09,1.7414903415361104e-10,32.48384039552434
1899.3600000000001,0.7813961291564965,5.237942546224137e-09,1.5175437438164265e-10,34.515924615467014
1902.3600000000001,0.7671636186232181,7.532679065680527e-09,1.6086362229589983e-10,46.826491646598484
1905.3600000000001,0.7533321458255865,6.607951180761696e-09,1.526885378097756e-10,43.2773230757773
1908.3600000000001,0.7500379793431655,7.340525604061631e-09,1.8289638215741154e-10,40.13488685491841
1911.3600000000001,0.7494639607097358,6.51054019444488e-09,1.5878488730303155e-10,41.00226605331715
1914.3600000000001,0.7512199880191401,3.253342303424412e-09,1.672863302081693e-10,19.447747460154027
1917.3600000000001,0.7507035520180763,6.09365753931713e-09,1.4501244810474908e-10,42.02161689536752
1920.3600000000001,0.7612226309242897,5.466526490763478e-09,1.507512243912236e-10,36.26190442458341
1923.3600000000001,0.7607706430571377,8.883670866312063e-09,1.567903390166064e-10,56.6595551870779
1926.3600000000001,0.768926099480101,9.088720425044913e-09,1.380448808038819e-10,65.83888060258539
1929.3600000000001,0.7689009068823062,6.506018335657851e-09,1.5559313576933405e-10,41.814301790941386
1932.3600000000001,0.7618368567742179,4.796494308500331e-09,1.441140245732998e-10,33.28263382208662
1935.3600000000001,0.7452498942861888,8.91464216664955e-09,1.3084040539886288e-10,68.13370945675032
1938.3600000000001,0.7347046766969388,5.4251522074716994e-09,1.5013166819605208e-10,36.135961670572854
1941.3600000000001,0.7229597628139895,4.328010483178085e-09,1.4589078244557663e-10,29.666099602917782
1944.3600000000001,0.6982274949009671,5.079416550683654e-09,1.1895973514181069e-10,42.69862020648023
1947.3600000000001,0.6805243546150251,6.351263075598515e-09,1.1871945525503972e-10,53.49808135452087
1950.3600000000001,0.6644420950503621,4.884010302679694e-09,1.5500619207234378e-10,31.508485160387984
1953.3600000000001,0.6446646377943067,7.027960664643483e-09,1.2649266816824942e-10,55.560221524424705
1956.3600000000001,0.6208997053206026,5.9761804922726835e-09,1.4750259159459535e-10,40.51576604632116
1959.3600000000001,0.6083812361040172,8.433970766365396e-09,1.3305452728625273e-10,63.387326522310666
