Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1489.1100000000001,0.7422581900536248,5.3955315515628126e-09,1.6441451099360543e-10,32.81663837915536
1492.1100000000001,0.7411509320264823,4.834218796441586e-09,1.258178003459803e-10,38.422375714312295
1495.1100000000001,0.7472163205213308,7.955408064509184e-09,1.6313823540435583e-10,48.76482845845943
1498.1100000000001,0.7446337262033292,4.863401804803627e-09,1.485771291795228e-10,32.73317926965243
1501.1100000000001,0.7503777134428784,4.127244567913394e-09,1.2532377212528647e-10,32.93265513734599
1504.1100000000001,0.7609652573238774,4.02593610435166e-09,1.6409957332246883e-10,24.533495260468307
1507.1100000000001,0.7569493537764543,6.2131300731680196e-09,1.473149325225375e-10,42.1758335477463
1510.1100000000001,0.7482189055492098,6.4093915173247855e-09,1.5192487203058247e-10,42.18790137295344
1513.1100000000001,0.7419485660767734,6.497221102474668e-09,1.442696270421179e-10,45.0352665053877
1516.1100000000001,0.7348875932760247,5.0969909801203755e-09,1.4782777037686148e-10,34.479252221192766
1519.1100000000001,0.7348885895985067,5.105733353659129e-09,1.2696619640899455e-10,40.213328413903945
1522.1100000000001,0.735564102209943,4.48478214296393e-09,1.5631280078553276e-10,28.691074054243487
1525.1100000000001,0.7383999940941776,4.381414043833529e-09,1.4953263470354175e-10,29.30072122730914
1528.1100000000001,0.7389524710388411,9.690755505289193e-09,1.5086150679599734e-10,64.23610443181857
1531.1100000000001,0.7345380050831009,5.169042894372747e-09,1.6527361250775844e-10,31.27566957568678
1534.1100000000001,0.7349590649529061,5.153273627700206e-09,1.3451088683357285e-10,38.31120104111893
1537.1100000000001,0.7274910118396688,5.32677074326033e-09,1.4983249075842501e-10,35.55150632748063
1540.1100000000001,0.7206732554458721,5.860366051612624e-09,1.342150552391749e-10,43.66399910329949
1543.1100000000001,0.7236527065272814,5.916029139842757e-09,1.4931739062268684e-10,39.620496414862295
1546.1100000000001,0.7295623536067506,5.746330031485012e-09,1.327811205265278e-10,43.27670988690728
1549.1100000000001,0.7209340932049665,6.099086051368669e-09,1.806719298546496e-10,33.7577954487749
1552.1100000000001,0.7252971069467421,4.408988060786604e-09,1.5557513774312443e-10,28.339927090834006
1555.1100000000001,0.7361109526489269,7.512927536409462e-09,1.9325680811347375e-10,38.87535766397492
1558.1100000000001,0.7372472401929636,6.704940434444621e-09,1.693974584027718e-10,39.581115901411366
1561.1100000000001,0.7425152929732124,7.369964177389278e-09,1.4012848439526703e-10,52.59433304509647
1564.1100000000001,0.7453382928725928,8.455354494606581e-09,1.7387594535606923e-10,48.628661528145315
1567.1100000000001,0.7363472965813697,8.292212911534391e-09,2.0496643576731815e-10,40.45644293169966
1570.1100000000001,0.7255771555919234,5.617671098469453e-09,1.8344407876628678e-10,30.62334383453463
1573.1100000000001,0.7165032817068081,5.947764880091248e-09,1.3264018492149892e-10,44.841349426731746
1576.1100000000001,0.6998993688349661,6.801482705701846e-09,1.0568117389282326e-10,64.3585082864388
1579.1100000000001,0.6978570008555361,6.0372664464554065e-09,1.378354522596665e-10,43.80053424195885
1582.1100000000001,0.698564346123352,7.4920952092551e-09,1.4100596623603069e-10,53.13317875297588
1585.1100000000001,0.6893752425947293,7.599200909117233e-09,1.3718768510492633e-10,55.39273370860567
1588.1100000000001,0.686687381155899,6.167588821043739e-09,1.4835438156000996e-10,41.57335129700179
1591.1100000000001,0.6960415337643754,7.1284792536807775e-09,1.3052626125329032e-10,54.61337193936582
1594.1100000000001,0.6958691340573547,3.906327356537519e-09,1.488192617526209e-10,26.24880214115646
1597.1100000000001,0.7039060212415854,5.435335799951442e-09,1.4211967412269203e-10,38.24478091090409
1600.1100000000001,0.7124597473744753,8.57352948747782e-09,1.7107898505523268e-10,50.11445143136584
1603.1100000000001,0.7149266638935913,7.988153517954014e-09,1.4618841140941362e-10,54.64286423896133
1606.1100000000001,0.7120383768192567,7.100899317341621e-09,1.7149466936068148e-10,41.40594774061031
1609.1100000000001,0.7005354652973885,8.289435370225262e-09,1.3560813118258383e-10,61.12786377878995
1612.1100000000001,0.6966583774893599,6.175172373938047e-09,1.2553659559538516e-10,49.190216961443966
1615.1100000000001,0.7095860204509172,7.483527726882309e-09,1.630670403257398e-10,45.892337972979384
1618.1100000000001,0.7212179141884927,6.434946952126965e-09,1.3061082457573253e-10,49.26809836037569
1621.1100000000001,0.7336038553498035,4.7377248917082646e-09,1.7204694289741184e-10,27.537396549575867
1624.1100000000001,0.747337049330112,8.8682244459002e-09,1.272644214945512e-10,69.68345388094104
1627.1100000000001,0.7495934380437536,5.027543037641228e-09,1.165419272604828e-10,43.13935041081112
1630.1100000000001,0.7579350133270927,5.226833933446832e-09,1.7490465979145602e-10,29.88390326294874
1633.1100000000001,0.7702965461522684,4.955428988680771e-09,1.59709935495916e-10,31.02768136054684
1636.1100000000001,0.7702688234932911,5.434106717938048e-09,1.663515649793377e-10,32.66639973367855
1639.1100000000001,0.7768292177577214,7.609528299141946e-09,1.3661655457779833e-10,55.69989905439012
1642.1100000000001,0.7842617833630232,7.440873557195922e-09,1.4945460323877337e-10,49.78684761758825
1645.1100000000001,0.7622683909007536,5.895008895040441e-09,1.5311761545364344e-10,38.49987395359591
1648.1100000000001,0.7503166972685519,7.636480302443178e-09,1.364716251947576e-10,55.956542552675074
1651.1100000000001,0.7590426125184319,4.575821546015276e-09,1.5822298844067147e-10,28.92008039483505
1654.1100000000001,0.7549698919059747,8.758801776077479e-09,1.5682151594239463e-10,55.85204124219062
1657.1100000000001,0.7447868519297,5.944076464983824e-09,1.4903127238807081e-10,39.88475955238249
1660.1100000000001,0.7541004090548551,6.561568795786782e-09,1.809961542969319e-10,36.25253155943993
1663.1100000000001,0.7471193354437826,8.395935251666151e-09,1.3657600772074954e-10,61.474452151456354
1666.1100000000001,0.7393170817026246,8.286048485853449e-09,1.3205386056498918e-10,62.74749144327773
1669.1100000000001,0.7433543284096272,6.880646044695605e-09,1.7004975601895036e-10,40.462545820582214
1672.1100000000001,0.7471244364406614,8.319629469413078e-09,1.076332233997204e-10,77.29610994289604
1675.1100000000001,0.7360061547498976,4.363087108259754e-09,1.5170903957614027e-10,28.759572405505818
1678.1100000000001,0.7443861448570616,4.544926037264772e-09,1.3712825118429054e-10,33.143615542480134
1681.1100000000001,0.741101283500598,9.436401779619752e-09,1.6024194477779107e-10,58.88846264756268
1684.1100000000001,0.7344753397879186,5.275822764618196e-09,1.5928656001492193e-10,33.12158140726975
1687.1100000000001,0.7291774344232763,9.082936163431962e-09,2.1796151397578591e-10,41.67220165501794
1690.1100000000001,0.741677787858746,6.439222882130747e-09,1.5523014858064124e-10,41.48178006017694
1693.1100000000001,0.7402829538019481,6.02256618776478e-09,1.2994081598898343e-10,46.3485329219064
1696.1100000000001,0.7319357804177642,4.776160742032073e-09,1.6060627368553388e-10,29.738319882719942
1699.1100000000001,0.7364458606974443,5.976048260385446e-09,1.7571831220686642e-10,34.0092514282181
1702.1100000000001,0.7466189964139872,9.458502288152106e-09,1.5799568131261182e-10,59.86557486617257
1705.1100000000001,0.7375865132681536,7.985163521256787e-09,1.5487606114931621e-10,51.55841039602809
1708.1100000000001,0.7243152366513185,5.080509527379512e-09,1.5619951247328934e-10,32.52577070782021
1711.1100000000001,0.7153224399869709,8.524397516815073e-09,2.0478561399379207e-10,41.625958731034125
1714.1100000000001,0.694223112949571,4.259004812123593e-09,1.4565608975349526e-10,29.240142443281474
1717.1100000000001,0.6687648318208171,5.479347809190572e-09,1.5171411430442394e-10,36.11626930237957
1720.1100000000001,0.6509266171015188,7.511160759896079e-09,1.232894661444214e-10,60.92297253601129
1723.1100000000001,0.6560597202468736,5.5949278987870554e-09,1.536907283705939e-10,36.40380885759111
1726.1100000000001,0.6715067645896364,5.057087234718446e-09,1.4012948250824294e-10,36.08867416191999
1729.1100000000001,0.692917846463704,5.816471840368539e-09,1.6157443361116235e-10,35.99871409338308
1732.1100000000001,0.7190411892614255,9.801839584919828e-09,1.820675504080739e-10,53.83627979258603
1735.1100000000001,0.7445043688289754,8.873139901956942e-09,1.3410824793913777e-10,66.16401331246853
1738.1100000000001,0.7618056410901146,5.153295480655494e-09,1.4073179361725443e-10,36.61784837810575
1741.1100000000001,0.7656205508572483,5.350294838574527e-09,1.3792315587811616e-10,38.79185336581644
1744.1100000000001,0.7673371355547248,6.333086867800931e-09,1.5185804089928268e-10,41.703994271868986
1747.1100000000001,0.7678826538746971,7.0099526079574926e-09,1.6587129920281636e-10,42.26139568236088
1750.1100000000001,0.7698635081482941,6.085237194444514e-09,1.5437596568558963e-10,39.41829395152115
1753.1100000000001,0.761704508583032,6.10509404143767e-09,1.4511192963440532e-10,42.07162055400153
1756.1100000000001,0.7590370251965942,6.6602488793288836e-09,1.5412135658879974e-10,43.21431517825671
1759.1100000000001,0.7610870609864436,5.8668344277148476e-09,1.8271577857503432e-10,32.10907384939153
1762.1100000000001,0.7703092317067832,6.526773969677344e-09,1.574905539431829e-10,41.44232022977059
1765.1100000000001,0.7770468064329408,4.807927486189866e-09,1.657999429955307e-10,28.998366340327802
1768.1100000000001,0.7751593680949131,4.235124411496227e-09,1.4256177741126917e-10,29.707292434202284
1771.1100000000001,0.779776132573009,6.041144922546934e-09,1.6141867667633434e-10,37.425315626024016
1774.1100000000001,0.780104895306616,5.817146419432596e-09,1.4713493910166905e-10,39.536132307860576
1777.1100000000001,0.7685147467936968,6.595299908944215e-09,1.5830685580826004e-10,41.66149264522307
1780.1100000000001,0.7645505708475815,4.746901915387147e-09,1.3172293509848291e-10,36.037019003851654
1783.1100000000001,0.7619977810333093,8.458347110633271e-09,1.5063800013169043e-10,56.15015536079099
1786.1100000000001,0.7548138290058634,5.100454320128818e-09,1.4541650879921664e-10,35.07479558026836
1789.1100000000001,0.7550201061434869,3.796415909672123e-09,1.6031451631450897e-10,23.68104895893657
1792.1100000000001,0.7558283307091105,4.207216930944018e-09,1.5740182412461997e-10,26.729149769020673
1795.1100000000001,0.7489884903035096,7.046518316949803e-09,1.1865239891338684e-10,59.38791277278412
1798.1100000000001,0.7406553720219226,8.808695472938191e-09,1.5416426922712277e-10,57.13837270529117
1801.1100000000001,0.7352136993338086,4.219358563227737e-09,1.4886388908198327e-10,28.34373459707226
1804.1100000000001,0.7328503017405067,5.710508857543202e-09,1.3724336122814226e-10,41.608634519308474
1807.1100000000001,0.7249043986371536,6.120951161026336e-09,1.6147793237366947e-10,37.905805895892286
1810.1100000000001,0.713505375830722,7.68758474721307e-09,1.396802392860833e-10,55.03702446749032
1813.1100000000001,0.7193060757148778,6.796045054434179e-09,1.512490571125242e-10,44.932809395156426
1816.1100000000001,0.7185746302404118,4.763199306918047e-09,1.3725740256722953e-10,34.702676998313464
1819.1100000000001,0.7152401805063606,7.2095290777503265e-09,1.2407524505371568e-10,58.1061038777648
1822.1100000000001,0.7290999574197713,3.2865949919548636e-09,1.4988839069363626e-10,21.926948289627617
1825.1100000000001,0.746580937031779,1.2113998478410448e-08,1.44549293257984e-10,83.80531101449262
1828.1100000000001,0.7388450149943481,5.8853765604731376e-09,1.7095186369204787e-10,34.42709797580818
1831.1100000000001,0.725820614397815,7.810845751997829e-09,1.655246876364896e-10,47.18840351568163
1834.1100000000001,0.708189983631827,7.1288702861198346e-09,1.326421765865449e-10,53.74512443610625
1837.1100000000001,0.6792137051476156,9.028971266921362e-09,1.6597012382864294e-10,54.40118413265383
1840.1100000000001,0.6624790181156627,7.076627893136014e-09,1.460072470011947e-10,48.467648274185386
1843.1100000000001,0.6554278918873554,1.1803496180721958e-08,1.1115888910868071e-10,106.18580552007505
1846.1100000000001,0.6610817604280558,8.419429961300233e-09,1.45455855440553e-10,57.8830596802011
1849.1100000000001,0.6692655575034184,5.868630914338446e-09,1.1898461494067677e-10,49.322602903446146
1852.1100000000001,0.6830693564329212,8.23554253679808e-09,1.2100944619369378e-10,68.0570219585656
1855.1100000000001,0.6972352050401378,6.11908739077277e-09,1.427917399928014e-10,42.85323080369532
1858.1100000000001,0.7156999392422382,7.956448729495316e-09,1.3275090652916507e-10,59.935174361670384
1861.1100000000001,0.718775352895706,8.325033748234314e-09,1.808836334999635e-10,46.024250990269906
1864.1100000000001,0.7252037135838449,4.8725975500748656e-09,1.5100091072491807e-10,32.26866332582187
1867.1100000000001,0.7360004627675139,7.2089618887183124e-09,1.1835322598623465e-10,60.91056520552103
1870.1100000000001,0.7382390532617457,5.296283722867299e-09,1.4404787807511274e-10,36.76752336542986
1873.1100000000001,0.7351641629470297,4.8447865961753116e-09,1.4288451037959541e-10,33.9070105171258
1876.1100000000001,0.7420515489544695,5.7398206894335415e-09,1.4658610516031688e-10,39.15664914594783
1879.1100000000001,0.747931996379482,8.090833162786761e-09,1.1155327635857232e-10,72.52887075033024
1882.1100000000001,0.7502105739301829,6.809558579459534e-09,1.4041863033976944e-10,48.49469449304924
1885.1100000000001,0.7433717606332076,5.528616995422383e-09,1.7266603963138914e-10,32.019133624799544
1888.1100000000001,0.737579236764892,7.494423025636021e-09,1.3096083839814213e-10,57.22644354835118
1891.1100000000001,0.7415071915829966,7.017382130047232e-09,1.339332175134854e-10,52.39463562757065
1894.1100000000001,0.741410214680628,5.47184670308877e-09,1.300244482042917e-10,42.08321418516246
1897.1100000000001,0.7313349129182743,6.6555156356734945e-09,1.3452667910927053e-10,49.473574161951106
1900.1100000000001,0.7369683336196783,5.849398539600372e-09,1.2673024511547813e-10,46.156294689324795
1903.1100000000001,0.7485045916026508,4.0532498135448635e-09,1.9722634835286216e-10,20.551259237904166
1906.1100000000001,0.7394007248798284,7.661666042868095e-09,1.6477746288631934e-10,46.497050680734844
1909.1100000000001,0.735107866620362,4.424344778188819e-09,1.6145219689848875e-10,27.40343496824993
1912.1100000000001,0.738354250228405,7.0352308500714e-09,1.6778958010659565e-10,41.92889001570874
1915.1100000000001,0.726908267487096,7.684452374637193e-09,1.400874358896042e-10,54.854686473760005
1918.1100000000001,0.7222403741415988,8.248770140961217e-09,1.523654381484348e-10,54.138065962999065
1921.1100000000001,0.7309747030603218,8.851961882861891e-09,1.5806730230408706e-10,56.001220706814145
1924.1100000000001,0.7320040280533769,7.859612689487886e-09,1.4798769973800813e-10,53.10990510293929
1927.1100000000001,0.7314036333937987,6.420452776706182e-09,1.510027628326834e-10,42.518776850594975
1930.1100000000001,0.7381811472631735,7.130772708373773e-09,1.5081648200309557e-10,47.28112347977598
1933.1100000000001,0.7295049284163325,5.683686208275175e-09,1.3336486912174085e-10,42.61756672281421
1936.1100000000001,0.717809364554144,6.267460031304112e-09,1.4863072821961243e-10,42.16799652655604
1939.1100000000001,0.6986188305163875,9.513834287574942e-09,1.4075873758091706e-10,67.5896534103667
1942.1100000000001,0.7038326196342398,5.744740704691483e-09,1.419976087049491e-10,40.45660174903536
1945.1100000000001,0.7244174201151911,4.764927619217414e-09,1.6737316289893506e-10,28.468886747958635
1948.1100000000001,0.7427630447603852,8.47735627676509e-09,1.4648459891566684e-10,57.87199705305279
1951.1100000000001,0.7543291237703035,6.126796682119302e-09,1.3687453254684948e-10,44.762137763080354
1954.1100000000001,0.7853864244975345,5.707853538962188e-09,1.6196148584634796e-10,35.242042323427434
1957.1100000000001,0.8020806148711875,6.0951040280372226e-09,1.4168954240282392e-10,43.017317472229664
1960.1100000000001,0.793426844421515,7.708637195756813e-09,1.399976450570329e-10,55.062620464911625
1963.1100000000001,0.7899409828993958,2.425046750170775e-09,1.8297546946225465e-10,13.253398159314624
1966.1100000000001,0.7995506363762864,1.0579656477435298e-08,1.7506503582792193e-10,60.432721059357874
1969.1100000000001,0.8042579806403252,5.816694104733663e-09,1.604708091447373e-10,36.24767729243062
1972.1100000000001,0.7870603701292573,5.963451569235846e-09,1.502532754059774e-10,39.68932825672436
1975.1100000000001,0.7748115845460813,4.720576940916454e-09,1.461426476997873e-10,32.301159279758444
1978.1100000000001,0.7687618406692812,4.594907479560838e-09,1.6751634546107175e-10,27.429606746218234
1981.1100000000001,0.760912014861128,6.709656558399627e-09,1.400157356486187e-10,47.92073210426916
1984.1100000000001,0.7485438581839682,1.0321437655609906e-08,1.286043390885608e-10,80.25730491490069
1987.1100000000001,0.735865447642837,7.402911466876584e-09,2.000509936145378e-10,37.00512220969349
1990.1100000000001,0.7288472911880298,4.274990299927964e-09,1.3350173342777068e-10,32.02198346166711
1993.1100000000001,0.7217630751655011,6.619651103017715e-09,1.4905318762212042e-10,44.411335367076155
1996.1100000000001,0.697043764812307,5.957207512655453e-09,1.4286720229854607e-10,41.697516412527094
1999.1100000000001,0.6924535144358691,6.149598584519884e-09,1.5213973609654235e-10,40.42072598717781
2002.1100000000001,0.721735225180776,6.624274143286498e-09,1.5310557857544688e-10,43.26605343137258
2005.1100000000001,0.7325922025720457,7.215413866164019e-09,1.4170115499938283e-10,50.91993686427923
2008.1100000000001,0.7274670476540047,9.511165349761324e-09,1.658744998774457e-10,57.3395269121446
2011.1100000000001,0.7458584900867393,9.753666502752055e-09,1.7788944283617958e-10,54.82993452137752
2014.1100000000001,0.756297747433374,8.696028567788889e-09,1.0776598626372567e-10,80.69362949556186
2017.1100000000001,0.7380541121370706,7.1909229051912415e-09,1.467036015810914e-10,49.016675989487624
2020.1100000000001,0.7343043644152746,1.0355281953926921e-08,1.3657129682332928e-10,75.82326736871124
2023.1100000000001,0.741678364976353,6.907395126324593e-09,1.5937646412055146e-10,43.340120289655054
2026.1100000000001,0.7533321802016264,4.504096075843375e-09,1.3666223717681744e-10,32.95786874918379
2029.1100000000001,0.750286057443509,4.505024547715877e-09,1.2837144536412813e-10,35.09366537813208
2032.1100000000001,0.7467676069069956,6.644576603006384e-09,1.4063212515443918e-10,47.247928563331115
2035.1100000000001,0.755723476192052,6.201063767986621e-09,1.5766293850658451e-10,39.3311441910468
2038.1100000000001,0.7648102254328079,5.947050172311361e-09,1.6348521978482626e-10,36.37668396041347
2041.1100000000001,0.7590788133830514,6.358447379320833e-09,1.4935523058866788e-10,42.572646128693876
2044.1100000000001,0.7610007267894371,8.511022860557133e-09,1.5177549316814128e-10,56.07639733463673
2047.1100000000001,0.7580542432723071,6.8863023783586226e-09,1.7374601650313214e-10,39.63430366321223
2050.11,0.7554221590805413,4.902501294133067e-09,1.2624415812500804e-10,38.83349033290371
2053.11,0.7550200925568902,2.995927885638537e-09,1.4441036789649453e-10,20.74593347609124
2056.11,0.7577860917068984,5.735656211760988e-09,1.5555557747809018e-10,36.872070450632656
2059.11,0.7678901159267438,5.051963955692242e-09,1.388687136667403e-10,36.37942501444953
2062.11,0.7797525932630812,6.64511466643011e-09,1.701478808965828e-10,39.05493639658705
2065.11,0.7784765279481481,6.091418187610536e-09,1.915364140998537e-10,31.802924870645725
2068.11,0.7797154745446159,4.4773636584007465e-09,1.5915224351107623e-10,28.132582737290434
2071.11,0.7791598169672952,9.85871304988829e-09,1.781670704768392e-10,55.33409189196874
2074.11,0.7715331391417445,3.778837700220253e-09,1.4648257446429826e-10,25.797182456956733
2077.11,0.772621129442124,5.974173829787757e-09,1.3755115643942636e-10,43.43237806523723
2080.11,0.7799931174074274,8.462689659370478e-09,1.6018162033919967e-10,52.8318395172301
2083.11,0.776131152929945,6.086129814369691e-09,1.5532637908622058e-10,39.18284743502147
2086.11,0.7861977015839988,6.94537421727553e-09,2.0416021645821602e-10,34.01923419637924
2089.11,0.7873673461416301,7.314701917010012e-09,1.6815241992210255e-10,43.500426103879946
2092.11,0.7775859343744642,6.5886484200375445e-09,1.7500760694716e-10,37.64778305909213
2095.11,0.7739251206588641,9.464613362831678e-09,1.4115379916530977e-10,67.05177911469009
2098.11,0.7814612537386273,5.837849081941679e-09,1.4838353748297484e-10,39.34297012302662
2101.11,0.7669365869616857,6.511232649594398e-09,1.4901174549296206e-10,43.6961034719369
2104.11,0.7671580756109373,7.22450262982592e-09,1.534017040827259e-10,47.095321874194546
2107.11,0.7736978300201863,5.268620256828328e-09,1.5175280560459055e-10,34.71843723638511
2110.11,0.7633131969552215,5.8705658416394166e-09,1.713885841231422e-10,34.25295722976177
2113.11,0.7505621387762766,2.900055135894602e-09,1.535017046436075e-10,18.892657528643106
2116.11,0.7481310723159508,6.49309501305333e-09,1.7408262311588615e-10,37.298926778756666
2119.11,0.7267628668523541,6.29664803235409e-09,1.7120579643229053e-10,36.77824094492224
2122.11,0.7045900410555507,6.0036761885514825e-09,1.4436006289899566e-10,41.5882070704837
2125.11,0.7018773329050388,5.502277392582984e-09,1.503498942881737e-10,36.596483280771984
2128.11,0.7090375905816017,3.6969572300117525e-09,1.4055982336950069e-10,26.301663885086633
2131.11,0.7126834096043188,8.633165903732482e-09,1.176361726628205e-10,73.38870101187028
2134.11,0.725246295383165,5.029392789127253e-09,1.4711279266142174e-10,34.18732455648733
2137.11,0.7390482618920933,7.724792080540758e-09,1.3800619204644433e-10,55.97424264804779
2140.11,0.738085741158192,8.520950892598848e-09,1.549407204495641e-10,54.99490945876017
2143.11,0.7293332748677,5.061444264198886e-09,1.4125041028193458e-10,35.83312964611068
2146.11,0.7252832300183866,5.259076083255577e-09,1.313616886971327e-10,40.03508279633109
2149.11,0.7249884152512204,4.211810427344593e-09,1.8346752265030848e-10,22.95670844900631
2152.11,0.7231998838782056,7.3884565604381645e-09,1.6464990461910218e-10,44.8737372641088
2155.11,0.7179788308566472,9.359466086884344e-09,1.6247746324983244e-10,57.604703444272886
2158.11,0.7142247599970301,5.2465154825113695e-09,1.1442044386021586e-10,45.85295516700569
2161.11,0.7077153503295689,6.324010320298162e-09,1.466938986308256e-10,43.11024779710411
2164.11,0.6947219272682412,4.3074418150966305e-09,1.5022937033578512e-10,28.672434727436144
2167.11,0.6818893162936593,2.119177163827386e-09,1.9996593221736995e-10,10.597691018306891
2170.11,0.677769134879148,6.462484494823137e-09,1.6054895537779156e-10,40.25242319151882
2173.11,0.6637450970445256,5.256796797965271e-09,1.1597262806260671e-10,45.32790957472689
2176.11,0.6501099086512254,5.850148443465274e-09,1.1259219089195059e-10,51.95874062952896
2179.11,0.6377135506116282,6.127428413625104e-09,1.2299197928849771e-10,49.81973986492422
2182.11,0.6257939609486803,7.054726289621438e-09,7.770983286738586e-11,90.78292964109882
2185.11,0.6128800161828885,5.4065000638590285e-09,1.624978791493922e-10,33.271203859150496
2188.11,0.6042190591301052,5.999216850818596e-09,1.3826078379692776e-10,43.390589045336384
2191.11,0.5941380806609667,5.5439498611639195e-09,1.6979640949994208e-10,32.65057180826789
2194.11,0.6058072862208296,1.1456660927084624e-08,1.4855103618686522e-10,77.12272644583285
2197.11,0.6318695921550749,5.718381986505802e-09,1.3350316880121732e-10,42.83330529045585
2200.11,0.6512060519778321,7.334637810764871e-09,1.5979771012000283e-10,45.89951761672179
2203.11,0.6722413945039105,8.325623470048206e-09,1.3264885806911306e-10,62.76438102249148
2206.11,0.6959032280467424,8.314407880631697e-09,1.3599494993035686e-10,61.137622278544264
2209.11,0.7022871253719892,4.393064594379075e-09,1.4157837772067095e-10,31.029205625215127
2212.11,0.7110532515341651,7.26025956157528e-09,1.206147226580945e-10,60.19380886159209
2215.11,0.7234020141368539,6.711981024958798e-09,1.4186435401195434e-10,47.31266759508316
2218.11,0.723501639846076,6.479526305709173e-09,1.4702480256226614e-10,44.07097437158634
2221.11,0.7291318841478986,4.404328581043465e-09,1.833077634872708e-10,24.026961527733164
2224.11,0.7325491926220664,8.545683773377284e-09,1.4679578846935246e-10,58.214774841183015
2227.11,0.7100930852115308,6.01299225339341e-09,1.4262165200336315e-10,42.16044456736217
2230.11,0.6942753945098473,4.793872108529228e-09,1.3938474330034886e-10,34.39309062828564
2233.11,0.6935573406993134,7.428615952012875e-09,1.4797838194319502e-10,50.20068373814578
2236.11,0.6902098243857454,6.052635674728117e-09,1.4048771262931102e-10,43.083025279929785
2239.11,0.688294615872468,7.220385873917415e-09,1.5248993462319718e-10,47.349917827422495
2242.11,0.6881388970263237,5.2698514903445085e-09,1.424242118263355e-10,37.00109288138652
2245.11,0.686890627200075,4.903534729791536e-09,1.3925992571186416e-10,35.21138406993838
2248.11,0.681729967917376,5.066532764177739e-09,1.3947125027177352e-10,36.32671790283015
2251.11,0.676068392213446,7.818429014303755e-09,1.2370955596816617e-10,63.19987937161176
2254.11,0.6586625196939702,4.8364939171637766e-09,1.5398687660840146e-10,31.408481188064435
2257.11,0.6487278361377616,9.47062770553161e-09,1.4498633529983585e-10,65.32082962126108
2260.11,0.647846767796714,5.171678453672896e-09,1.342858643794245e-10,38.512456076987576
2263.11,0.656232134901127,7.1256451850370445e-09,1.5520075006885679e-10,45.912440383668645
2266.11,0.6685977364735872,4.442756591386119e-09,1.2183928893362094e-10,36.46407189561464
2269.11,0.6861144070054835,6.5049394793080595e-09,1.5888413135781306e-10,40.94140442923586
2272.11,0.6934628064614436,8.632634683226739e-09,1.6659165438041775e-10,51.81913052807448
2275.11,0.6993960486998855,5.0511656128302495e-09,1.300869675407739e-10,38.829144135803105
2278.11,0.6954323671522342,3.191498685998543e-09,1.5710818708044198e-10,20.314018927380552
2281.11,0.6729130379219876,6.514343074638766e-09,1.1746526222230365e-10,55.457613181932345
2284.11,0.676649682029618,4.023787242316055e-09,1.2080428253856643e-10,33.308316209994224
2287.11,0.7142645667129986,5.673845078535759e-09,1.7667041892492065e-10,32.11542211232862
2290.11,0.7408344752723024,6.385442741808445e-09,1.4689221321516596e-10,43.47026028163334
2293.11,0.7649770146052637,9.566246014677174e-09,1.4244318182805259e-10,67.15832861852857
2296.11,0.8081898628969645,1.1707320005070221e-08,1.6724154900238026e-10,70.00246096084412
2299.11,0.8131887736185056,6.031220953524312e-09,1.562002692040694e-10,38.612103450633384
2302.11,0.7920800769720925,5.831277230519816e-09,1.0802935348364622e-10,53.97863675452404
2305.11,0.7757692118169534,6.486424283564334e-09,1.3673887874777672e-10,47.4365765096622
2308.11,0.765004146220447,6.4351066857593e-09,1.3962387277864674e-10,46.088871177217825
2311.11,0.7623084668475683,7.00994332429726e-09,1.088155227217694e-10,64.4204351452779
2314.11,0.7601564069884325,5.268584113425013e-09,1.411966079260999e-10,37.31381504704778
2317.11,0.7538524113128485,4.976111451586406e-09,1.70286097328535e-10,29.222065275158283
2320.11,0.7502548475529011,2.717263459854561e-09,1.766668746104239e-10,15.380718461491558
2323.11,0.7402291917764119,5.921748679076954e-09,1.5380971791107937e-10,38.500484621527235
2326.11,0.7372886771714539,4.263595547943163e-09,1.5246242598069717e-10,27.96489377968421
2329.11,0.7443425287368481,7.039599829172243e-09,1.5195986703945061e-10,46.325388185188906
2332.11,0.7412072190926996,4.153377538653926e-09,1.418256452043274e-10,29.285095320174143
2335.11,0.7436866808951746,7.399246937793862e-09,1.3587239780484405e-10,54.45732214442504
2338.11,0.7588209584184558,4.4494459168849646e-09,1.438169151434487e-10,30.938265588904553
2341.11,0.7602520920474225,7.303285433006177e-09,1.3508236245235242e-10,54.06542571819665
2344.11,0.7548189176809527,3.683473224196812e-09,1.7551658654672406e-10,20.986467983846296
2347.11,0.755174529084587,3.756758844233262e-09,1.7259282893967764e-10,21.766598689602997
2350.11,0.7549203921064599,7.072830681398003e-09,1.3879020753307064e-10,50.9605886979649
2353.11,0.7514454091120891,4.80212804828407e-09,1.8405313651653557e-10,26.09098730492235
2356.11,0.7565886229677806,6.382976828356198e-09,1.3527881683588187e-10,47.18386054558657
2359.11,0.7601771366982693,3.766753981858618e-09,1.7625383365238863e-10,21.37118894836345
2362.11,0.7610400580606204,4.239409455014865e-09,1.4079507674393685e-10,30.110495004914505
2365.11,0.7578700947831775,6.793343719694203e-09,1.5739115239749164e-10,43.16217027585897
2368.11,0.7616672106457049,4.448075049244944e-09,1.7882883053613686e-10,24.873366536645214
2371.11,0.750433678316124,5.772742261596349e-09,1.6143169555943267e-10,35.7596582355852
