Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1367.27,0.9371745991075456,3.814702013237439e-09,7.392748124674172e-11,51.60059491957286
1370.27,0.9385847095939873,6.792301189245384e-09,1.7854603683867721e-10,38.042296034733454
1373.27,0.938379707524256,8.325179655285148e-09,1.2583069148587745e-10,66.16175717527167
1376.27,0.9293716276494743,6.315962741816467e-09,1.6815302707535993e-10,37.56080310695737
1379.27,0.9172784835683311,7.540375020170515e-09,1.6405039567407423e-10,45.963772224916134
1382.27,0.9061594868689101,6.8467259843105654e-09,1.5794285317293458e-10,43.34938774857991
1385.27,0.903501173280624,7.713059819324557e-09,1.6971579415625586e-10,45.44691822979781
1388.27,0.9157820353370623,3.460022387303165e-09,1.858903706871222e-10,18.613241635452088
1391.27,0.9335903327987327,2.0429149621065673e-09,2.4600199435377567e-10,8.30446504091609
1394.27,0.9481366024536699,8.397683205838865e-09,1.9626105817529878e-10,42.78833143933282
1397.27,0.9648386813127137,6.351488363637215e-09,1.751671788748702e-10,36.2595801589884
1400.27,0.975516853326852,4.934036017002341e-09,2.1532319369737197e-10,22.914558957995624
1403.27,0.978865249405596,1.1484199136869616e-09,1.1025059976025675e-10,10.416450488108321
1406.27,0.9811612942848477,1.6246478987533364e-09,2.067379126185491e-10,7.858490386090744
1409.27,0.9869695851931809,1.154990514655221e-08,1.6067293427235927e-10,71.88457221409662
1412.27,0.9956928473281619,7.735266349783799e-09,1.7117592910457591e-10,45.188984165280154
1415.27,0.9985628510720789,4.763707232574868e-09,2.7553462597975227e-10,17.28896038251443
1418.27,0.9984732070284573,1.7655481024682831e-09,1.3067388717568412e-10,13.511101113067811
1421.27,0.9965820488061344,8.047539714230625e-10,1.2395212753046298e-10,6.49245791465163
1424.27,0.9926503979223874,7.600331827402484e-09,1.404657475029105e-10,54.10807946075966
1427.27,0.9883003036561608,5.823362892846143e-09,1.572585249394869e-10,37.03050689994055
1430.27,0.9868096881663967,6.431583554374118e-09,1.8113305159528808e-10,35.507509522582495
1433.27,1.0016673959948807,1.55353802550515e-09,1.9383961846128264e-10,8.014553669870395
1436.27,1.0167127515186376,5.232615721761036e-09,1.7178592835177165e-10,30.46009514263612
1439.27,1.0208646376857688,1.0633145528916883e-08,1.879891609248592e-10,56.562545822346834
1442.27,1.017890470283174,4.4026498238861635e-09,1.7046416400824665e-10,25.827421555143836
1445.27,1.0207638615560002,7.318698624137098e-09,1.377682551460516e-10,53.12325844860531
1448.27,1.0029569065777557,9.165086554953824e-09,1.3045063189158258e-10,70.25712656241421
1451.27,0.9838942327415444,9.567790648364899e-09,1.6189025328789288e-10,59.10047364834431
1454.27,0.9777188825879213,4.729295564857802e-09,1.6164170137620964e-10,29.25789276277599
1457.27,0.9776212450952143,3.0429824336773605e-09,1.830340155835521e-10,16.62522905360336
1460.27,0.9757056429059953,4.534718405549924e-09,1.5064563091907677e-10,30.101891292060543
1463.27,0.9763747677264515,5.9872781384937045e-09,1.5467471543253844e-10,38.70883564744661
1466.27,0.9804879494507398,6.2972447362037916e-09,1.3998295318495785e-10,44.98579714833788
1469.27,0.9846725211424303,1.9796164855193323e-09,1.9801903211618456e-10,9.997102118738887
1472.27,0.9878518630361076,2.751229301560888e-09,1.3549550067638252e-10,20.30494952103188
1475.27,0.9897840965822375,5.67635874923882e-09,1.7165404074033293e-10,33.068599636554126
1478.27,0.98969223526584,2.8962875941590397e-09,1.8082820301848207e-10,16.016791329077225
1481.27,0.9894031337811304,3.709723302953726e-09,1.3671268601839936e-10,27.135179704204305
1484.27,0.98827907763645,3.8069905802053794e-09,2.317033295048386e-10,16.430452632429173
1487.27,0.9859991237373505,6.203196931089904e-09,9.937717233156893e-11,62.4207429689499
1490.27,0.9831203443259587,6.949501079278124e-09,1.6166209089411053e-10,42.9878213305436
1493.27,0.9802352795457718,5.200324972560408e-09,1.8760963044151915e-10,27.718859422738593
1496.27,0.9782135382769935,1.9281648473557877e-09,1.070929383842617e-10,18.004593733690562
1499.27,0.9791797842283304,3.657045166988454e-09,2.060797303719703e-10,17.74577810436549
1502.27,0.982704074708541,7.03576490390367e-09,1.5505337343395105e-10,45.37640651140514
1505.27,0.9866977770006153,4.849135104071851e-09,1.548912903261666e-10,31.306699646317437
1508.27,0.9905778285849175,5.020918214404573e-09,1.8834736337684295e-10,26.657756840263197
1511.27,0.996249883152896,4.717449081396136e-09,1.6438475883517324e-10,28.697606242962397
1514.27,1.0013826587264376,1.8701378557501254e-09,1.4082203851295896e-10,13.280150433115827
1517.27,0.9991527236106551,6.318861453886296e-09,9.370584986655418e-11,67.43294535917384
1520.27,0.9920963438720488,4.6724338444772705e-09,1.342868376141923e-10,34.794429055669845
1523.27,0.9886553753622858,7.129478925804746e-10,8.41261610343353e-11,8.474746545126333
1526.27,0.9892036277935983,8.731555185524097e-09,1.9475233328691716e-10,44.834149291861934
1529.27,0.9875852087299638,1.7040751396733543e-09,2.1227337205280867e-10,8.02773858630474
1532.27,0.9881505679998539,5.9915844702939986e-09,2.4573680265285315e-10,24.38212105639779
1535.27,0.9929194227177423,5.50803546664942e-09,9.181801080666219e-11,59.98861681122114
1538.27,0.9986478669299209,4.0140379642920424e-09,6.064020481390492e-11,66.19433388476313
1541.27,0.9974099664582866,4.39179419578111e-09,2.0100772205136996e-10,21.848882973056796
1544.27,0.9898477638370232,7.267242537782873e-09,2.4694028046968e-10,29.42914993034182
1547.27,0.9849651714647661,6.221759738186575e-09,2.2182214028061834e-10,28.04841631369923
1550.27,0.9812448431667535,5.282052175768322e-09,1.0628800496451719e-10,49.69565641514923
1553.27,0.9749334329577864,9.984072572258914e-09,1.4449226056952256e-10,69.09762870970566
1556.27,0.9683191925224733,5.728128505955492e-09,2.2239148849816208e-10,25.756959246229563
1559.27,0.9671224615167592,1.0294326410603965e-08,2.0142158780536277e-10,51.10835696793113
1562.27,0.9671319816280004,9.070692185416988e-09,1.4000538180808425e-10,64.7881679137939
1565.27,0.9694116270686511,8.404292689572254e-09,1.7289097884620162e-10,48.610359809741425
1568.27,0.9719919971735891,1.037733776855463e-08,1.8361592694310147e-10,56.51654484074434
1571.27,0.9733385866563409,9.365684803325162e-09,1.8285950275542462e-10,51.217927765295336
1574.27,0.9757965165413256,1.0868413296258268e-08,1.5582574281990262e-10,69.74722596907213
1577.27,0.977697558552724,1.0781709660713843e-08,1.7622046981014118e-10,61.18307182094106
1580.27,0.9743526245945079,7.758945909552177e-09,1.5212956523917658e-10,51.00222233169233
1583.27,0.9711928059762109,8.370692664884294e-09,1.6834500223370297e-10,49.72344027928895
1586.27,0.9689187938728722,9.32896672210133e-09,1.841347620718165e-10,50.66379980148904
1589.27,0.9638791001764737,1.0267919610496952e-08,1.1730464879885169e-10,87.53207750618547
1592.27,0.9626113199461139,8.919697245420553e-09,2.0960011029015371e-10,42.555785076032805
1595.27,0.9667717183685909,5.524845405988287e-09,1.5261129750165691e-10,36.2020734797062
1598.27,0.9746067039712202,7.223859451078074e-09,1.648847829354792e-10,43.8115593353744
1601.27,0.9821299922403913,5.608744077576457e-09,1.3804683768736388e-10,40.629283303675805
1604.27,0.9879321630429132,6.794442531822708e-09,2.0324693452797098e-10,33.42949573927105
1607.27,0.9954869120616859,5.1059267808755455e-09,1.9712885756333874e-10,25.901467923005534
1610.27,1.007256636460338,4.629816707679926e-09,1.6882361551010514e-10,27.42398741841187
1613.27,1.0129010694231466,5.9081704869290305e-09,2.137015614311103e-10,27.646828817549903
1616.27,1.0132227352575076,1.5772222250687221e-09,1.6204017972190644e-10,9.73352552296321
1619.27,1.0166906703346614,4.167606442137728e-09,1.6016061904075146e-10,26.02141816820349
1622.27,1.0175812559221873,7.3739706392043245e-09,1.1473723614542506e-10,64.26833072620033
1625.27,1.012519127747584,8.813618411193892e-09,1.996565320264563e-10,44.14390213902948
1628.27,1.0098764076061546,7.007662342882872e-09,2.064421556411871e-10,33.94491944301699
1631.27,1.0145070610161353,6.027423452700103e-09,1.9903636575724676e-10,30.283026067966922
1634.27,1.018049269403016,6.410690266226307e-09,9.708025598448277e-11,66.0349542882436
1637.27,1.0165192973764967,4.816940782638609e-09,1.7425249470609145e-10,27.643453775300358
1640.27,1.0133192541454665,9.131872609649579e-09,1.7720539526983868e-10,51.53270077214107
1643.27,1.0103549690851485,6.820789615105479e-09,2.0493328271173438e-10,33.28297641481602
1646.27,1.005269800158877,6.3346722068964925e-09,1.8535434760073997e-10,34.17601091581411
1649.27,1.000701728759705,8.902931482234804e-09,2.0844146677816997e-10,42.71190190630153
1652.27,1.0003713854831384,5.635741200469297e-09,4.4571888082848437e-10,12.644160799277355
1655.27,1.0014533713815856,4.721104372202445e-09,7.814119449546586e-11,60.41761202506812
1658.27,1.000990882149202,1.7894265204121513e-09,2.58284991139406e-10,6.928108801515035
1661.27,0.9998450736468601,2.5452499808328015e-10,7.097507204147151e-11,3.5861182068904194
1664.27,0.9985757919317081,5.236515389020464e-09,2.766872459019188e-10,18.92575630637028
1667.27,0.996341693564459,1.551225073196977e-09,2.4088330943517457e-10,6.439736637769981
1670.27,0.9954231448736138,1.2449205004750954e-09,1.4658123016222294e-10,8.493041701842243
1673.27,0.9943809362275958,2.8188987477120485e-09,1.7854114564368576e-10,15.788510472189529
1676.27,0.9939649415478824,2.9383651925517e-09,2.4829091802031313e-10,11.834364365720807
1679.27,0.9961068422797709,7.887234578970946e-09,1.266352153404093e-10,62.28310630474468
1682.27,1.000757517710477,3.910908747246505e-09,8.755244536344162e-11,44.669326265095314
1685.27,1.0026868866331178,3.986229631568716e-09,1.8894690512366934e-10,21.097088777186652
1688.27,1.0064408871318056,8.28299569308419e-09,1.7601708035748045e-10,47.05790867716876
1691.27,1.008884506042674,6.4533630457037636e-09,1.6202637208807458e-10,39.829090551974055
1694.27,1.0127772855002748,6.584172825462361e-09,1.5058593816084472e-10,43.72368964776536
1697.27,1.0157221071521192,9.250386818903197e-09,1.41370651663336e-10,65.4335727399229
1700.27,1.0173168288276437,6.031491779255694e-09,1.820904042856037e-10,33.123611334265966
1703.27,1.0150924000017487,6.779413797065664e-09,1.8361204593334936e-10,36.922489276801436
1706.27,1.0108574949512728,8.303016309652123e-09,1.5142163233545802e-10,54.83375249355191
1709.27,1.0064094639981442,5.876426889198105e-09,2.1702737480896095e-10,27.07689246285566
1712.27,1.000640638729452,1.2119193402984514e-08,2.426315105256254e-10,49.9489673733229
1715.27,0.9944101666771387,8.264481111904489e-09,2.1551854534906676e-10,38.34696034403369
1718.27,0.9907953745171453,3.774746710350489e-09,2.573799349500213e-10,14.666048894151283
1721.27,0.9937430631566873,2.957906195215815e-09,1.0307735690748837e-10,28.695984103186962
1724.27,0.9932371844899103,1.9883697651763226e-09,2.9916729682400905e-10,6.646347332362399
1727.27,0.9934846685225004,6.363436350639864e-09,1.7822392330153593e-10,35.70472601410309
1730.27,0.9981167231215565,2.979956038063747e-09,9.644475240142154e-11,30.89806302431675
1733.27,1.0039054934444451,5.3457216946158054e-09,1.7413192992180247e-10,30.699261743761824
1736.27,1.0033035138877462,1.537688170618115e-09,1.542714461342545e-10,9.967419176714944
1739.27,1.0044002914620689,2.2238273000015974e-09,2.509380523610307e-10,8.862056906387888
1742.27,1.0058886642573241,3.9442424794071145e-09,1.2537876323041605e-10,31.458616896376178
1745.27,1.0047915787466095,6.869420489288677e-09,1.6646826429565325e-10,41.265646147954996
1748.27,1.0036681729579113,9.95617888174583e-09,1.4098648024537184e-10,70.61796893161791
1751.27,1.0076650976238095,2.5536758587389524e-09,2.8272742185390893e-10,9.032289269975692
1754.27,1.007681783241913,9.927305756643587e-10,1.342192314010255e-10,7.396336317097804
1757.27,1.0039877339187522,3.4280248228465658e-09,1.4072388787174112e-10,24.359935435915073
1760.27,1.0001328229864466,7.355156535985792e-10,7.354395810864742e-11,10.001034381532643
1763.27,0.9953118467643364,5.165738003382952e-09,1.6758501177440983e-10,30.824582393661043
1766.27,0.9884018689790599,4.861907630132311e-09,2.406085890631724e-10,20.20670853464755
1769.27,0.9851069891462864,6.604342656683499e-10,7.157933858259741e-11,9.226604754195321
1772.27,0.9854943111072304,2.7794682649703556e-09,1.4796128602993996e-10,18.785104803752045
1775.27,0.9874564657239949,2.6651079705592688e-09,2.397610993002838e-10,11.115681310842715
1778.27,0.990743317959645,5.224632465996842e-09,1.4396662310837363e-10,36.29058147779086
1781.27,0.9944409254099038,6.908835566243395e-09,1.4048753932242092e-10,49.17756834211124
1784.27,1.0004490719762973,4.107361801701227e-09,2.3246949515864313e-10,17.668390422142306
1787.27,1.0083078375557313,6.7792624649788165e-09,1.5726768193708476e-10,43.10651992499561
1790.27,1.012735507933416,4.281541943615356e-09,2.357788597979852e-10,18.15914262747632
1793.27,1.012428663625969,6.058834683402022e-09,2.267292704669443e-10,26.722772366020394
1796.27,1.0146464856795596,5.190316338021518e-09,2.1270837805032253e-10,24.40109028894759
1799.27,1.0118545068877625,1.1703692764873677e-08,1.8556419499563794e-10,63.070856773575294
1802.27,0.9985774621916143,8.149826308665676e-09,2.1368296558483223e-10,38.13980345302813
1805.27,0.9907663896744415,2.5600688829658766e-09,9.249604800125403e-11,27.677602862893863
1808.27,0.9919709443700123,5.242426232879696e-09,2.479924038121626e-10,21.13946295246397
1811.27,0.9910276140479525,6.38262749899086e-09,1.9020340038796495e-10,33.55685274801595
1814.27,0.9906744830022586,5.118793895902451e-09,2.2761338329839284e-10,22.488984706105345
1817.27,0.9954232766590266,7.352948561085962e-09,1.8390222830427102e-10,39.98292260450655
1820.27,0.9964605364683384,5.031020067457006e-10,7.935507936511268e-11,6.339884110391075
1823.27,0.9926153092793802,4.086447301994968e-09,2.2700922378985305e-10,18.001239041184835
1826.27,0.9896588654519435,3.64449524250999e-09,7.066976500993421e-11,51.57078479032264
1829.27,0.9891066013658892,2.9946759507121374e-09,2.492827033430308e-10,12.013171834835445
1832.27,0.9863837904991927,6.1996988019287875e-09,1.4909168390649691e-10,41.58312951792092
1835.27,0.9804848046829443,5.01139191217895e-09,1.6018798212400885e-10,31.284443724994315
1838.27,0.9757175394495721,6.568856431028629e-09,2.2098873305527856e-10,29.724847688888655
1841.27,0.972790531741094,4.700066890479855e-09,7.717976195225523e-11,60.897659847505096
1844.27,0.9691276533584121,6.754192407659576e-09,1.8981005913076136e-10,35.58395397267417
1847.27,0.9684659922810525,9.396167728999436e-09,1.35265238604009e-10,69.46476290561876
1850.27,0.9718196058287952,1.1275504287622543e-08,1.6039569167944482e-10,70.29804958949238
1853.27,0.9739498140700977,9.269501758253645e-09,1.861777417239405e-10,49.78845307941387
1856.27,0.9713712999741118,1.093095649369875e-08,1.5137314868839785e-10,72.21199128387137
1859.27,0.9690234392231858,1.0929880416040226e-08,1.7054625971661142e-10,64.08748238866033
1862.27,0.9686850796173024,9.666171451595317e-09,1.60658691825026e-10,60.16587924245506
1865.27,0.9697627533047136,9.940439518568684e-09,1.0636294013399155e-10,93.45773542971017
1868.27,0.9692807781873746,1.1235298149261348e-08,1.9442124577988212e-10,57.78842792717013
1871.27,0.967805009844619,8.322696928797456e-09,1.6807836057199122e-10,49.51676646817771
1874.27,0.967492137864598,1.0011402514891058e-08,1.8144463294528598e-10,55.17607411352841
1877.27,0.9660915083660552,1.0519561219955284e-08,1.6945296342452274e-10,62.07953527257655
1880.27,0.9639328201124582,9.937647482283806e-09,1.0127423720258722e-10,98.12611535552432
1883.27,0.964480427464501,8.458094682245112e-09,2.1670667672629486e-10,39.03015269311644
1886.27,0.9690183264582407,8.58177730432464e-09,1.5104887105378498e-10,56.814574279531485
1889.27,0.9708603833076838,1.3115615524008409e-08,1.840440832249607e-10,71.26344566033636
1892.27,0.967011640506447,7.3566692616738e-09,1.7169191790800716e-10,42.84808132678393
1895.27,0.9603067990567803,7.1610001933575135e-09,1.47754176106408e-10,48.46563651913555
1898.27,0.9505450367663792,4.652353386738705e-09,2.077055122512541e-10,22.398795950638593
1901.27,0.9374802264082445,8.3364581106601e-09,1.9427644616621926e-10,42.910287248756774
1904.27,0.9243382183558628,6.43326047783112e-09,1.7637014690261457e-10,36.47590360846806
1907.27,0.9184808627714456,4.3381988014959224e-09,1.6852995153093116e-10,25.741411316431254
1910.27,0.9153779264759931,6.144602536265441e-09,1.572767028508987e-10,39.06873952012232
1913.27,0.9135734011753384,4.557547939027435e-09,1.6026773231649374e-10,28.437090068930868
1916.27,0.9135238335695582,3.7033597675139996e-09,1.7796022276126818e-10,20.8100423232332
1919.27,0.9161079577045891,4.265753369374091e-09,1.695050408153708e-10,25.165938126999173
1922.27,0.9146530502723059,5.2326177673800624e-09,1.588226656277858e-10,32.946291051701266
1925.27,0.9090438254973007,5.009171209138266e-09,1.5602379807057384e-10,32.105174153448566
1928.27,0.9037756968007065,4.978626295104073e-09,1.6732662904796282e-10,29.753938888453852
1931.27,0.9020095825003785,4.836348952348949e-09,1.487941085653403e-10,32.503632025357724
1934.27,0.8986107414876409,5.452474083358195e-09,1.561289982491817e-10,34.92287880215598
1937.27,0.8948616176090817,6.144704760544048e-09,1.6097374395758205e-10,38.172093221384166
1940.27,0.8942495911103263,5.240609924338501e-09,1.4806148105696343e-10,35.394823062200025
1943.27,0.8950886252177582,4.968526374261645e-09,1.6225426080432852e-10,30.62185454872873
1946.27,0.8894296157411258,5.805040524263573e-09,1.556892331030303e-10,37.286075655739005
1949.27,0.8852969661624703,8.043127538008918e-09,1.3173636521103227e-10,61.05472490549136
1952.27,0.8877318974885835,6.043318606539933e-09,1.837655264055074e-10,32.88602995756889
1955.27,0.8928130646035264,4.312746386323449e-09,1.8441729807419267e-10,23.385801827485803
1958.27,0.8957453119965972,4.464589222332548e-09,1.5868392907943524e-10,28.135106360377733
1961.27,0.8997735771994125,6.52233076750894e-09,1.7622456528632359e-10,37.01147315592286
1964.27,0.9046550581439954,4.95127102605576e-09,1.6350844751629215e-10,30.281438673450868
1967.27,0.907217665157039,3.803948188439154e-09,1.4873424213230748e-10,25.575470274392686
1970.27,0.9074135063064371,3.921699053046983e-09,1.6645695623795105e-10,23.559838781630095
1973.27,0.9065347904832542,3.5907222739534214e-09,1.5907529391064262e-10,22.57246983915955
1976.27,0.9102169684893759,4.968448290426744e-09,1.5681159284566152e-10,31.684189926677384
1979.27,0.914380648207494,5.195632579495447e-09,1.7672914867954326e-10,29.39884347497483
1982.27,0.9180468906446925,6.888794669212594e-09,1.4229073408645147e-10,48.41351556333369
1985.27,0.9260268427026457,7.465208110693547e-09,1.486023824819212e-10,50.23612667584086
1988.27,0.9359868834767164,7.850019629419683e-09,2.2075781470988355e-10,35.55941899377857
1991.27,0.9414362641706827,1.1512405149079148e-08,1.7826254026061075e-10,64.58117971531539
1994.27,0.9479496855950611,7.3680036710529325e-09,1.6963552831555637e-10,43.434319120620515
1997.27,0.9581293426363402,5.859992243343825e-09,1.4247821241453953e-10,41.12904102343881
2000.27,0.9639215605084406,1.2322223803371588e-08,1.7162621229509236e-10,71.7968638857151
2003.27,0.9656275734427306,1.2337951858075051e-08,1.9123918674423982e-10,64.51581429582018
2006.27,0.9696504310147788,1.16481925925176e-08,1.7046042639216354e-10,68.3337055940457
2009.27,0.9713268194123809,1.0264411506426395e-08,1.5245464643053974e-10,67.32763970629777
2012.27,0.9675341802612415,2.716537848747212e-09,1.4147911496179622e-10,19.200981356723656
2015.27,0.9675205495061739,6.784108402262747e-09,1.8282624930845465e-10,37.10686199560416
2018.27,0.9681009065419909,9.497517839095564e-09,1.6420944397375533e-10,57.83782959896934
2021.27,0.964932340380631,1.1200698394783776e-08,1.3481321502669317e-10,83.08308938827714
2024.27,0.9623077385452318,8.784706389772315e-09,1.3744519040698186e-10,63.91425093712173
2027.27,0.9622629381726311,7.756187621420312e-09,1.5993515455404687e-10,48.49582721851977
2030.27,0.9523072371110725,4.109556512423402e-09,1.4865118163065894e-10,27.645636363887576
2033.27,0.9471626401968954,1.0453799880623299e-08,1.6396748916202263e-10,63.755320850790696
2036.27,0.9515619554794972,1.0629217409324233e-08,1.3609984801478104e-10,78.0986721467158
2039.27,0.9583928274884972,7.941747559665679e-09,1.2302487578729428e-10,64.55399778981841
2042.27,0.9643010570045266,5.523190160839539e-09,1.509839268732851e-10,36.58131216493618
2045.27,0.977991686667303,6.070582104123522e-09,1.7584725493890937e-10,34.52190428694771
2048.27,0.9902035065235633,6.2212145397632764e-09,2.2142731948850988e-10,28.09596645135788
2051.27,0.9956669606713885,5.207817998079398e-09,1.3289941198400737e-10,39.18616283047278
2054.27,0.9970834345219172,3.033089701212074e-09,2.289892736019663e-10,13.245553616997148
2057.27,0.9977110546919595,3.568207973454424e-09,1.625728867113842e-10,21.94835833719965
2060.27,0.9975752961924433,2.5885210911773164e-09,1.4279162123966752e-10,18.12796205200747
2063.27,0.9940203841479943,7.569479556243403e-09,2.10445179537117e-10,35.96889020168003
2066.27,0.9906703823372119,3.5545108154358803e-09,1.1596802930069862e-10,30.650782261887304
2069.27,0.9922678193380161,2.313418192563486e-09,2.811533513820411e-10,8.228314481017627
2072.27,0.9964395582772697,5.614011566118496e-09,2.2130562813222362e-10,25.367685465117447
2075.27,0.9964576141098666,2.5906965055503235e-09,1.2256289176964282e-10,21.137690765485058
2078.27,0.9994639847594254,1.627105030538524e-08,9.864675935575691e-11,164.94257299123004
2081.27,1.0072172846729421,6.981865835326064e-09,1.350366388308539e-10,51.70349244305101
2084.27,1.0115388135809928,4.3098413379899605e-09,1.984582396609646e-10,21.716615774445355
2087.27,1.0080444798995707,2.0219356871127502e-09,1.7197901549103656e-10,11.756874414821455
2090.27,1.004672350093995,4.427730922758443e-09,2.2305952203790816e-10,19.849997356337767
2093.27,1.000006154225033,7.133722791124683e-09,1.2456462853195617e-10,57.26924950684999
2096.27,0.9944793863504552,5.118200471617712e-09,1.7027214440632939e-10,30.058941757401495
2099.27,0.9879495598033402,8.824146824121969e-09,1.9146436918191187e-10,46.087670838317045
2102.27,0.982116504670933,4.990860506900842e-09,9.033659234969619e-11,55.24738510814136
2105.27,0.9799930672676238,6.86000899974384e-09,1.7830293231422677e-10,38.47389894662142
2108.27,0.9801298183460038,7.220383820287161e-09,1.5677848335179894e-10,46.054685987012455
2111.27,0.9765181723038346,3.963277907858376e-09,1.7171216838713077e-10,23.080937973615445
2114.27,0.9731032671994045,8.059384666092445e-09,1.9539425565504344e-10,41.24678404221255
2117.27,0.9774930095124086,7.759807780787805e-09,1.2788641693100588e-10,60.677341401895596
2120.27,0.9827099334448448,4.776772664653437e-09,1.2050889106726932e-10,39.63834221980346
2123.27,0.9831395419009074,7.011429354503086e-09,1.3224484863015452e-10,53.018544216506726
2126.27,0.9855351205267402,4.159898520763059e-09,1.3917425193545752e-10,29.88985723230059
2129.27,0.9888401984635135,5.305456767048406e-09,2.145003209785412e-10,24.734027169960125
2132.27,0.98502845931388,8.076744436909525e-09,1.5192015053364914e-10,53.16440517297005
2135.27,0.9786336956740066,5.7506203490891925e-09,1.5286707931291062e-10,37.61843540765232
2138.27,0.9778282257258399,4.068590712328253e-09,1.8111841744002832e-10,22.463705071161186
2141.27,0.9823352872070158,1.990114076234519e-09,6.631132101417273e-11,30.01167893803792
2144.27,0.9838258114771755,4.405274678225171e-09,2.0515711312436081e-10,21.472687985986674
2147.27,0.9852533373002555,6.779273157799027e-09,2.3161301985808403e-10,29.269827585482382
2150.27,0.9873359254177748,8.26128979512069e-09,1.7589939533303607e-10,46.96599314329262
2153.27,0.9890738069638445,1.7308168422775376e-09,2.3579461487708065e-10,7.340357807491955
2156.27,0.9855529505116257,2.3632105651161793e-09,1.4313866267913139e-10,16.50993883052897
2159.27,0.9849383624509711,2.5417187974925503e-09,2.2017372217106727e-10,11.544151465621876
2162.27,0.9897534418211649,2.6582180867586555e-09,2.753872185697433e-10,9.652655996761329
2165.27,0.9934974035156893,4.5668055836231e-09,2.0986160571683712e-10,21.761034220737912
2168.27,0.9954958474582817,1.475237462073597e-09,1.4854029667470757e-10,9.9315639937374
2171.27,0.9925886058568792,7.202751886683684e-09,2.2777649529637335e-10,31.62201559608581
2174.27,0.9847118432972121,5.012197512471069e-09,2.2458880496915885e-10,22.31721885318085
2177.27,0.9733769919618541,4.28905115166093e-09,2.2628150059092457e-10,18.954493144425214
2180.27,0.9697154518281308,4.971047445808764e-09,1.7324388362756116e-10,28.69392755299516
2183.27,0.963780214283806,4.641780576198038e-09,1.051318001835078e-10,44.152012693550375
2186.27,0.9571934507016996,1.155691043846919e-08,1.7176003882327706e-10,67.28521091195158
2189.27,0.9584848819565114,8.37554059975453e-09,1.4965778064102743e-10,55.96461850416112
2192.27,0.9623531918999934,8.377233877095678e-09,2.025399362222956e-10,41.36089915571679
2195.27,0.9591013358378563,1.0006446433203422e-08,1.5041791471963734e-10,66.52429966107663
2198.27,0.9582145978115156,9.191918435558583e-09,1.7950477020159788e-10,51.207098425492205
2201.27,0.9515847789795373,8.072118165398369e-09,1.5346783146467433e-10,52.59811185418641
2204.27,0.9377702685712297,1.063544061764089e-08,1.5323708363932852e-10,69.4051359178392
2207.27,0.9249765444777882,6.8432311398961324e-09,2.038473847557132e-10,33.57036514398715
2210.27,0.9105710355919524,9.606150228161599e-09,1.8244256635815262e-10,52.65300976584481
2213.27,0.885788111267212,3.745339277504987e-09,9.394137046380616e-11,39.868901837534885
2216.27,0.8728752070620461,4.9904371181158716e-09,1.4886238759576826e-10,33.523828273312844
2219.27,0.8701801358518523,6.058704387927096e-09,1.5711952808979214e-10,38.56111625070953
2222.27,0.8622571813694243,6.788417389218447e-09,1.6862465862864248e-10,40.25756045661385
2225.27,0.8521496121257272,6.72392350696073e-09,1.6161699748270037e-10,41.604061526266534
2228.27,0.849978341449392,3.9457865112259105e-09,1.6759934585613953e-10,23.542970833626125
2231.27,0.8459797827065921,7.455145411041537e-09,1.5471183033171223e-10,48.18730018937285
2234.27,0.8378635891504418,6.04889346615151e-09,1.803214427030685e-10,33.545059175863486
2237.27,0.8347506713424561,8.632979621556519e-09,1.4151904235666502e-10,61.00224731452854
2240.27,0.8362493594672072,1.2597168262473105e-08,1.5496962604383777e-10,81.28798258124222
2243.27,0.837995043486572,6.22576112616931e-09,1.5606010078354746e-10,39.89335579633085
2246.27,0.8337286968535956,7.336854014540412e-09,2.0685003507854464e-10,35.469435679595016
2249.27,0.8239890371191455,7.971149979664331e-09,1.1830636213210535e-10,67.37718780299781
2252.27,0.8126444382523972,7.492340426523263e-09,1.5965963068182495e-10,46.92695576538223
2255.27,0.8052131511152064,8.698096103123567e-09,1.3658289151653746e-10,63.683642999097
2258.27,0.800519430187944,7.018899155283378e-09,1.3627550098380223e-10,51.505216305296486
2261.27,0.8016633652357669,3.930539474607982e-09,1.5260898789371896e-10,25.75562244961166
2264.27,0.8097305434039779,6.87347729487906e-09,1.7062275922121924e-10,40.284645062897624
2267.27,0.8235932923223195,8.798952982776561e-09,2.048575286929384e-10,42.95157243630201
2270.27,0.8281217579485554,5.0993893605897655e-09,1.4046771233213988e-10,36.302928807811114
2273.27,0.8292191749520869,6.9764668556221e-09,1.7418769848921614e-10,40.05143254162698
2276.27,0.8311182691460178,1.159047968475802e-08,1.8720792352644017e-10,61.91233504665761
2279.27,0.8301940272358971,1.1401549707104943e-08,1.637048842762109e-10,69.64697331734885
2282.27,0.8223404526076443,5.167699373379782e-09,1.3885824406901527e-10,37.2156468492525
2285.27,0.8203463545841366,7.238147199130422e-09,1.421929404769124e-10,50.903702918399574
2288.27,0.8244927529809952,8.333462811526325e-09,1.3203466197772514e-10,63.1157204229615
2291.27,0.8320015175792683,6.204674153154863e-09,1.3863830188058755e-10,44.754400977149125
2294.27,0.839192828423581,5.9788263437941595e-09,1.6671801695957564e-10,35.86190894559317
2297.27,0.8456466559565176,6.337430912307703e-09,1.5855859955766701e-10,39.96901416881403
