Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1934.57,0.9722205607081477,7.940314809714624e-09,1.9030566272381778e-10,41.724007031982296
1937.57,0.9772373217196204,1.1015317701317959e-08,2.1390610792836972e-10,51.49604098732251
1940.57,0.9799260567941278,2.888776713757519e-09,4.2272218571221993e-11,68.33747580317763
1943.57,0.9926770053742658,1.4531628037908953e-08,1.7918691751586375e-10,81.0975948432309
1946.57,0.9990375971739969,6.391345367112329e-09,1.0803909556548386e-10,59.15770891693973
1949.57,1.0019155364389896,4.295446315389968e-09,8.389946275655862e-11,51.19754256178694
1952.57,1.0038815126796854,8.335080139062556e-09,2.1571127019455024e-10,38.6399845105225
1955.57,0.994823416661942,5.294190419863466e-09,9.024749708267649e-11,58.66301660436537
1958.57,1.0007650093732237,4.233127861900064e-09,7.016834244923594e-11,60.32817242280687
1961.57,1.0074955862026098,1.2435828082423975e-08,1.8003357247156803e-10,69.07505034588988
1964.57,1.007968776247638,3.5659268643168914e-09,1.4777374684834705e-10,24.130990384756416
1967.57,1.0071345747969354,5.690771359018938e-09,1.5171262966662584e-10,37.51020183042025
1970.57,1.0198669511602467,1.0069698745458647e-08,1.920371096482846e-10,52.43621279189877
1973.57,1.0116964147769634,7.296935410483111e-09,1.7376701287640307e-10,41.99263881962034
1976.57,0.9852779127146575,5.910640083460641e-09,2.0171199636423576e-10,29.30237264018581
1979.57,0.9897757647605941,3.676835763299529e-09,1.5488799350302228e-10,23.73867515578465
1982.57,0.9978503939365346,2.974759428675383e-09,1.3076323083936332e-10,22.74920411174101
1985.57,0.995168705267854,5.859520809786064e-09,1.8217957611636405e-10,32.163434204300685
1988.57,0.9930982436827399,9.116942503576447e-09,1.5409141162879404e-10,59.165805590379996
1991.57,0.9978007667070883,2.3614466458653473e-09,2.2216324542283262e-10,10.629330884012427
1994.57,0.9972334256567795,9.839494187447053e-09,1.69393617225696e-10,58.08656989913112
1997.57,0.9877558902097099,3.909351448084672e-09,1.4275631195448242e-10,27.384788767386773
2000.57,0.9665563984629976,3.3485298610028374e-09,1.744038610713098e-10,19.199860831255904
2003.57,0.9588266174442208,1.1214944474117838e-08,2.2008183307340235e-10,50.95806554090903
2006.57,0.9636691057053343,7.815489710087631e-09,2.2409840639871546e-10,34.87525786409354
2009.57,0.9444468794667631,4.586478325494559e-09,1.9824894757348898e-10,23.134944127733117
2012.57,0.9284131332588214,5.93618964892036e-09,1.7365679846245623e-10,34.18345668858876
2015.57,0.9330340196604086,8.254519289195806e-09,1.8447226006250861e-10,44.746669696564425
2018.57,0.9375099621494375,7.175471852375363e-09,2.634784784988655e-10,27.233616549088502
2021.57,0.9232335621173516,1.0958136634619878e-08,1.7076719513578835e-10,64.1700335120357
2024.57,0.9107029117838564,5.783496688076972e-09,1.7118247845654326e-10,33.78556462217121
2027.57,0.9196531069842754,7.307030445243072e-09,1.5955359916695622e-10,45.79671335146145
2030.57,0.9344921256022243,1.218471371957869e-08,2.0546551782642442e-10,59.302961628199995
2033.57,0.930561816590007,6.80701268426638e-09,1.7641804783578367e-10,38.5845596171804
2036.57,0.9379780510034795,7.225505069708347e-09,1.5331836117844625e-10,47.12746088707946
2039.57,0.9474977565232331,5.40467420014984e-09,1.6948520525922175e-10,31.888766880174458
2042.57,0.9370968809729363,3.324522249952574e-09,1.370362325849213e-10,24.26016964449434
2045.57,0.9198588359419309,6.586890007057898e-09,1.867328318795895e-10,35.27440750914819
2048.5699999999997,0.9040409468443696,7.645143209501739e-09,1.7350212334782072e-10,44.06368672604355
2051.5699999999997,0.8817679931976299,1.2082638330974928e-08,1.99610355791417e-10,60.53111965593955
2054.5699999999997,0.8595090398516873,6.556326681733335e-09,1.5966496770824215e-10,41.06302575849823
2057.5699999999997,0.861657387944386,4.128877039475001e-09,1.6404052752940225e-10,25.16985955641328
2060.5699999999997,0.866599618278833,5.050964563978231e-09,1.6470080638691657e-10,30.66751568970744
2063.5699999999997,0.8702288252121021,6.972487613495697e-09,1.7153709228814946e-10,40.64711323066648
2066.5699999999997,0.8749893479848806,5.621946207928969e-09,2.0014004773648827e-10,28.090061292135942
2069.5699999999997,0.8924243565330195,4.865388006322305e-09,1.7144606630252847e-10,28.378533910116026
2072.5699999999997,0.8911050345925894,8.081146385548091e-09,1.7359458671772013e-10,46.551834007869935
2075.5699999999997,0.8854051574250246,4.0530397257866105e-09,1.4394396819128612e-10,28.15706539645034
2078.5699999999997,0.8761729679969936,5.30220885207573e-09,1.5636099904046116e-10,33.9100471640226
2081.5699999999997,0.8784305288168287,4.889037335562483e-09,1.712275833421496e-10,28.55286070231531
2084.5699999999997,0.8809995277326941,3.8403972853561686e-09,2.3201189519475866e-10,16.55258788404969
2087.5699999999997,0.8717442490798382,5.976267638410019e-09,1.5803724362010814e-10,37.81556487264385
2090.5699999999997,0.8527163159106125,4.795030212954796e-09,1.6515327105358484e-10,29.03381920542781
2093.5699999999997,0.8521705291628746,8.170731056768098e-09,1.5440083222375827e-10,52.91895735980907
2096.5699999999997,0.8474612288417672,4.278064719085215e-09,1.6441039178554482e-10,26.020646703801287
2099.5699999999997,0.8356978820878194,5.393312170715855e-09,1.3375573897454213e-10,40.32209916422629
2102.5699999999997,0.8301248854515397,8.808750112177673e-09,1.8236539715341363e-10,48.30274958778157
2105.5699999999997,0.8327526394454429,8.421115522256396e-09,1.250007294762077e-10,67.36853102812691
2108.5699999999997,0.8387651347352333,4.439297689905994e-09,1.5776240727361047e-10,28.13913508689578
2111.5699999999997,0.833181963143744,7.888179169876678e-09,1.9284523221959722e-10,40.90419596629815
2114.5699999999997,0.8304267240271522,7.474076725815332e-09,1.4754199678734988e-10,50.6572832722849
2117.5699999999997,0.8427167246091761,5.3938207375601186e-09,1.6041349690772608e-10,33.6244819889612
2120.5699999999997,0.8589939555105003,5.361928889715111e-09,1.6105225560665415e-10,33.29310023953228
2123.5699999999997,0.8625827175701476,6.820542346191855e-09,1.5149835545273723e-10,45.020570195692
2126.5699999999997,0.8803105641319527,3.5117620021295828e-09,1.377576631657621e-10,25.49231688043316
2129.5699999999997,0.9029564833950791,8.11508115717189e-09,1.470125711015403e-10,55.19991315277979
2132.5699999999997,0.9103984688356016,4.335844976535873e-09,1.68838348194727e-10,25.68045128903533
2135.5699999999997,0.9126055599444715,5.612008524551596e-09,1.9943772638626256e-10,28.13915213655462
2138.5699999999997,0.9227953084443703,5.760691502239741e-09,1.6930510848769018e-10,34.02550315047693
2141.5699999999997,0.9247764676660505,7.366064395474722e-09,2.0053491261004655e-10,36.73207971421177
2144.5699999999997,0.9172000694774046,6.602159719707138e-09,1.335193433405001e-10,49.44721532123145
2147.5699999999997,0.917578777211946,6.216479306478591e-09,1.5946711834352206e-10,38.98282837899616
2150.5699999999997,0.923363546264984,1.0166160694056542e-08,1.645932831451891e-10,61.76534363853042
2153.5699999999997,0.9248755299406365,6.115478894242335e-09,1.470575160377329e-10,41.5856262162975
2156.5699999999997,0.9294868106402351,6.0024328972079854e-09,2.1134918067926895e-10,28.400549639777992
2159.5699999999997,0.9284452750990108,4.601344131176362e-09,1.6626595995438787e-10,27.67460117776759
2162.5699999999997,0.9243047579806382,8.074157874829317e-09,1.648779384973307e-10,48.97051690733041
2165.5699999999997,0.9216896034992205,8.195284952934141e-09,1.9392274080542767e-10,42.26056685717369
2168.5699999999997,0.9140452628049588,5.89215682142208e-09,1.574041518042285e-10,37.43329990908025
2171.5699999999997,0.9132368262816889,4.65102922566378e-09,1.6333603153703087e-10,28.4752187370814
2174.5699999999997,0.9113954115897748,6.4983128021385896e-09,1.763175058612333e-10,36.85574367897955
2177.5699999999997,0.9137837892356826,6.238618926131092e-09,1.7149692197102944e-10,36.37743963232744
2180.5699999999997,0.9205564424999069,5.030999493080206e-09,1.9121542154063638e-10,26.310636728696263
2183.5699999999997,0.9114371554307548,4.737994802978438e-09,1.8214284920000285e-10,26.012521621290002
2186.5699999999997,0.9030641881342262,7.4459469312838845e-09,1.4378611079649412e-10,51.78488304633549
2189.5699999999997,0.9084282017459255,8.89399975870629e-09,1.7251498193363054e-10,51.55494125216303
2192.5699999999997,0.8958918495865621,7.87415107963042e-09,1.5934423584446262e-10,49.41597691250313
2195.5699999999997,0.8971004371764127,5.605737163037805e-09,1.417015875387612e-10,39.5601577964284
2198.5699999999997,0.9180850884016322,4.227468594687335e-09,1.7451851325605887e-10,24.223611098982172
2201.5699999999997,0.9236865687808301,5.856735258261825e-09,1.4814096071061577e-10,39.53488103605995
2204.5699999999997,0.9281828041143347,1.376739953419352e-08,1.781114737303169e-10,77.29653371483013
2207.5699999999997,0.946006737497003,4.569522631183884e-09,1.9271587701550418e-10,23.71118924890792
2210.5699999999997,0.9370487430711721,1.1811552976435318e-08,1.1917982795119174e-10,99.10698126928457
2213.5699999999997,0.9335509434807303,4.870395427272956e-09,1.7208211228043855e-10,28.302740841161782
2216.5699999999997,0.9403905308838928,8.153971670377098e-09,1.699866659811289e-10,47.968301650685426
2219.5699999999997,0.9377579425429442,3.6247829780517155e-09,1.5042623859138966e-10,24.09674676435868
2222.5699999999997,0.9338646947196733,9.196494096227453e-09,1.2757934873267078e-10,72.0845041739298
2225.5699999999997,0.9441480984901324,4.37773476687955e-09,1.4535662898890243e-10,30.117200689992462
2228.5699999999997,0.9480224336542477,5.041699660769535e-09,1.974747055893149e-10,25.530863032426442
2231.5699999999997,0.9507889265986605,6.535032969152765e-09,1.292607197274385e-10,50.55699042162734
2234.5699999999997,0.9620560582567738,7.292445294058145e-09,1.9880597204026088e-10,36.68121847255839
2237.5699999999997,0.9473467758452,3.999778221212217e-09,1.7328825687832806e-10,23.08164611535452
2240.5699999999997,0.9332506956221973,2.3210639112300743e-09,1.3789671356076765e-10,16.831901582681585
2243.5699999999997,0.941791105072233,4.211227910695809e-09,1.311163617040077e-10,32.1182486759552
2246.5699999999997,0.9372805741573016,1.166493914398684e-08,1.3952633799564707e-10,83.60385079661994
2249.5699999999997,0.9188285836638032,6.074737196284504e-09,1.8585067009870063e-10,32.68611941543371
2252.5699999999997,0.9126660924946682,7.000370989055095e-09,1.8176475382718195e-10,38.51335774212254
2255.5699999999997,0.9026156237769237,4.9051607673416206e-09,1.720889367425324e-10,28.50363806175631
2258.5699999999997,0.8737080473685258,3.498570788100861e-09,1.16131542520201e-10,30.125930579905
2261.5699999999997,0.8590158082219729,5.396423700050097e-09,1.5710423103797077e-10,34.34932123976869
2264.5699999999997,0.8669624757502626,6.262521669134449e-09,1.623431619028436e-10,38.57582663618648
2267.5699999999997,0.8887225085211513,7.474053122529798e-09,1.3909222256146467e-10,53.73451502097483
2270.5699999999997,0.8965032412700941,5.395643939206528e-09,1.5984352598294516e-10,33.75578651701056
2273.5699999999997,0.9123524720538617,8.061511741110423e-09,1.7746468800217137e-10,45.42600464274778
2276.5699999999997,0.928294204880133,6.056201148943069e-09,1.531176942945063e-10,39.55258846371199
2279.5699999999997,0.9079158488659392,8.540594016449462e-09,1.809315030660663e-10,47.20346579628482
2282.5699999999997,0.9015838282665328,8.475960664415453e-09,1.6135130787783343e-10,52.53109364835763
2285.5699999999997,0.929704765934455,6.3237051800557775e-09,1.696814293010704e-10,37.2681041531979
2288.5699999999997,0.9413386417092647,9.896000796454191e-09,1.867434548408045e-10,52.992490713478325
2291.5699999999997,0.9427456266435698,1.1868254329677466e-08,2.4773725983935807e-10,47.90661823487221
2294.5699999999997,0.9733855017070736,4.536481440796756e-09,1.4625474730347594e-10,31.017669678671282
2297.5699999999997,0.9854098124516147,6.865523279117597e-09,1.8937970713647962e-10,36.25268716974963
2300.5699999999997,0.9532709834977586,5.531061644065059e-09,1.8153615188373385e-10,30.468100081836415
2303.5699999999997,0.9470504808788732,8.393737052752364e-09,1.4461750085191866e-10,58.040949423867765
2306.5699999999997,0.947422553999254,5.736224261775378e-09,1.945346312411678e-10,29.48690536578079
2309.5699999999997,0.9250574210070047,5.224645421859471e-09,1.5803518435584309e-10,33.06001409214858
2312.5699999999997,0.9073471611669971,6.787241224230819e-09,1.593163475284326e-10,42.60228990637339
2315.5699999999997,0.8958268456471273,8.712151368383834e-09,1.5993650421409897e-10,54.47256341629998
2318.5699999999997,0.8840246873269821,6.355137046546382e-09,1.44130436106246e-10,44.092956479099826
2321.5699999999997,0.8787128233302992,9.181596713995995e-09,1.4121655120999129e-10,65.01785120316961
2324.5699999999997,0.8700366132501708,5.440155440763313e-09,1.9858608937372844e-10,27.394443678908598
2327.5699999999997,0.8691010104122148,7.505978833207663e-09,1.6371239860858694e-10,45.84856673655727
2330.5699999999997,0.8796907071287857,1.0899825806561321e-08,1.4178545414346143e-10,76.87548678676625
2333.5699999999997,0.8722823120416269,5.694857988953193e-09,1.4500328286716984e-10,39.27399350102966
2336.5699999999997,0.8610076121341755,9.016434132620664e-09,1.59298432100041e-10,56.600896906243584
2339.5699999999997,0.8750226354829196,6.8407723396997246e-09,2.107009806327293e-10,32.46673232918552
2342.5699999999997,0.8813233627839473,5.0416358760241264e-09,6.690626576728165e-11,75.35371789482797
2345.5699999999997,0.8754158293744544,5.274949361942056e-09,1.4249431558119859e-10,37.01866520377925
2348.5699999999997,0.8756814792927656,4.719877690194582e-09,1.3400414262933426e-10,35.22187894780332
2351.5699999999997,0.9018497472954691,9.699636404778527e-09,1.283710548820505e-10,75.55937289516487
2354.5699999999997,0.9151386334269626,6.913360664044977e-09,1.725597297958995e-10,40.0635807220026
2357.5699999999997,0.907928212507579,5.9472541000342885e-09,1.7015573644165893e-10,34.95182839206491
2360.5699999999997,0.9024996308065587,6.231057361052076e-09,1.768692090398462e-10,35.22974629036931
2363.5699999999997,0.9140885266282291,7.639719197982358e-09,1.509359298717194e-10,50.61564336917898
2366.5699999999997,0.9177633601271095,4.8905340515555836e-09,1.6941850908921154e-10,28.86658652497261
2369.5699999999997,0.9231655317156822,7.48244474367999e-09,1.644397907587338e-10,45.50264087028814
2372.5699999999997,0.9382452839082863,1.2429588090897187e-08,1.7483084971735302e-10,71.09493611105795
2375.5699999999997,0.9662613013251805,5.593880772223873e-09,2.4053493599743124e-10,23.2560012499956
2378.5699999999997,0.9688206615383397,1.0336189080809423e-08,1.8046944410077e-10,57.27390103245363
2381.5699999999997,0.953788163171578,3.85699639660127e-09,2.064018891440283e-10,18.686827008205523
2384.5699999999997,0.9671821232903715,8.173044257427714e-09,1.718272888694617e-10,47.56546129082459
2387.5699999999997,0.9833836636459399,7.160106457543319e-09,2.0714418965439892e-10,34.56580881891642
2390.5699999999997,0.9869059074200212,6.9795975797962966e-09,2.3094383100803358e-10,30.22205680633013
2393.5699999999997,0.9960421072792581,1.671097683738033e-08,1.6686155377971409e-10,100.14875481407593
2396.5699999999997,0.9994863405473488,2.3467347156649604e-09,1.762611667983923e-10,13.313963355009205
2399.5699999999997,0.9899838941104013,6.68466051375195e-09,1.6715195741248527e-10,39.99151800092916
2402.5699999999997,0.9903116024602604,6.157679616192207e-09,1.925351593815824e-10,31.982104650238966
2405.5699999999997,0.9821028728595774,7.734364215828192e-09,1.9818926502289256e-10,39.02514202741913
2408.5699999999997,0.9737906330222913,1.0367930042353333e-08,1.9514691539523409e-10,53.12884408833725
2411.5699999999997,0.967840780546016,5.780217972394951e-09,1.614861923280268e-10,35.79388360742074
2414.5699999999997,0.9509282565036371,6.7368826075701584e-09,1.3986089416731463e-10,48.16845085739887
2417.5699999999997,0.9351884404717284,7.299511102845425e-09,1.5189506485531295e-10,48.05627562553494
2420.5699999999997,0.9250386721712527,4.705789394328988e-09,1.519433035929907e-10,30.970692903547416
2423.5699999999997,0.9324966235973444,1.032190096263148e-08,1.7377634959431647e-10,59.39761645775225
2426.5699999999997,0.9445598024176954,8.083760375861564e-09,1.5822416279012205e-10,51.09055553407696
2429.5699999999997,0.9393139634470401,5.779562534462e-09,1.1836365056263452e-10,48.828863481222456
2432.5699999999997,0.93015912813103,5.323967416014066e-09,1.5062655044906613e-10,35.34547793959039
2435.5699999999997,0.9471270762157559,4.97642834999013e-09,1.6061617339465125e-10,30.983357683179946
2438.5699999999997,0.9379541785328923,4.970342404491455e-09,1.8365862004096795e-10,27.062941033656585
2441.5699999999997,0.912847067741497,7.2749189309530625e-09,1.5070270707404714e-10,48.27331288334828
2444.5699999999997,0.9289927521329604,7.612380758097395e-09,1.592328578675893e-10,47.80659507114731
2447.5699999999997,0.9375676802041445,3.6495740815858316e-09,1.7213070713168786e-10,21.202341769233193
2450.5699999999997,0.9248139355855258,6.0101579426620605e-09,1.9075192914257454e-10,31.507717744599386
2453.5699999999997,0.9256475427646617,7.792915334712919e-09,1.7616610805609828e-10,44.23617812020542
2456.5699999999997,0.9404375181356883,1.0661872008456379e-08,1.7318295247144553e-10,61.564212044567796
2459.5699999999997,0.9367635155359267,1.473325472463114e-08,6.345228106866829e-11,232.19424859898666
2462.5699999999997,0.9316703710247785,6.529652579735086e-09,1.736954559245613e-10,37.59253542344261
2465.5699999999997,0.916165604456103,7.442128505420713e-09,1.6665983187062422e-10,44.654602263117226
2468.5699999999997,0.9198461194174271,5.605826322767843e-09,1.7112019257090347e-10,32.759584000848264
2471.5699999999997,0.9270516696521526,8.906889343935794e-09,1.66399515244808e-10,53.527135165219214
2474.5699999999997,0.9212042649467623,7.309663711253609e-09,1.3601618620797292e-10,53.74113122152174
2477.5699999999997,0.9180437222447949,6.585567603603063e-09,1.7334881548314228e-10,37.99026595738978
2480.5699999999997,0.9093978616327991,7.66369827272379e-09,1.8083163242692456e-10,42.38029690862161
2483.5699999999997,0.8895506488739539,7.804970482988419e-09,2.2850867934888042e-10,34.15612266994908
2486.5699999999997,0.8682079269083381,1.1698507574756279e-08,1.7607720729593092e-10,66.43964743883478
2489.5699999999997,0.8542032891825398,7.358366427709043e-09,1.3559380845480346e-10,54.267717026045155
2492.5699999999997,0.8585046818718686,6.716868532244201e-09,1.468492298500014e-10,45.73989621263334
2495.5699999999997,0.8801589429420762,4.785496682467552e-09,1.4330045342886806e-10,33.39484675701318
2498.5699999999997,0.8918427233040657,4.8799443898330836e-09,1.9474815641935058e-10,25.057718026994387
2501.5699999999997,0.9046800635017321,7.193871360816868e-09,1.7052364361233036e-10,42.18694374823157
2504.5699999999997,0.9092089667506733,7.030497816450424e-09,1.8948990627093421e-10,37.10222858202358
2507.5699999999997,0.9098453176999071,7.937983104717773e-09,1.7275543482123367e-10,45.949252554236296
2510.5699999999997,0.9169620499423563,4.442574750225759e-09,1.7152941774026538e-10,25.899783306865935
2513.5699999999997,0.9136895486105671,6.149536253666133e-09,1.9299607540783586e-10,31.863530077858023
2516.5699999999997,0.9088663123074291,6.150025258049576e-09,1.7382370904168863e-10,35.380819405795776
2519.5699999999997,0.9175963474453592,4.9786611640674535e-09,1.6965701202320003e-10,29.345448824635895
2522.5699999999997,0.9050404805242925,6.859011580516985e-09,1.7611985735872018e-10,38.945134770047986
2525.5699999999997,0.888452671399496,3.689936624314087e-09,1.0612974143794426e-10,34.76816747425745
2528.5699999999997,0.9084905303532906,4.8376809866731295e-09,9.637280565921452e-11,50.197573408620414
2531.5699999999997,0.9127911705692519,7.1286175334206595e-09,1.7383847726037506e-10,41.007132861290685
2534.5699999999997,0.8979010474427241,5.262834424936623e-09,1.5634202448207986e-10,33.6623146743239
2537.5699999999997,0.9078262264817795,1.0371833516428676e-08,1.512714193642614e-10,68.56439610349204
2540.5699999999997,0.9169138258634156,3.51280704280927e-09,8.826919237911248e-11,39.796524111401304
2543.5699999999997,0.8963397474650702,3.3851911963053663e-09,9.299018746027366e-11,36.40374633884413
2546.5699999999997,0.8867159740608818,1.0868909228098844e-08,1.7509735004464056e-10,62.07352210257807
2549.5699999999997,0.8849401369691815,4.491378798175972e-09,1.8547626414105803e-10,24.215383132583465
2552.5699999999997,0.8708879049068337,1.088645122124736e-08,1.6668789152158783e-10,65.31039010615507
2555.5699999999997,0.8602662769776176,6.079241550998178e-09,1.615774560532068e-10,37.624317769901694
2558.5699999999997,0.8476791192967011,4.731052498391577e-09,1.5909083512158654e-10,29.73805810231513
2561.5699999999997,0.8396820965738652,4.960244838987599e-09,1.4146681507669942e-10,35.062956894154226
2564.5699999999997,0.8447627272061758,6.464060993404415e-09,1.719516672382051e-10,37.59231356826412
2567.5699999999997,0.8499527130849227,7.414505211003519e-09,1.7025563803300085e-10,43.54924921526744
2570.5699999999997,0.8475556967866483,8.516965079630447e-09,1.7776306781784046e-10,47.91189297181828
2573.5699999999997,0.8481747729149144,8.561605936514217e-09,1.813741462366722e-10,47.20411433580128
2576.5699999999997,0.8484933273013295,7.113035350926361e-09,1.5933052073391682e-10,44.64326933824049
2579.5699999999997,0.84583649534039,4.756214062714302e-09,1.5343864947163016e-10,30.99749690897596
2582.5699999999997,0.864290777504206,4.809385978779157e-09,1.3870108575412624e-10,34.674465254761586
2585.5699999999997,0.8906298572215697,7.665621546296158e-09,2.298836131052941e-10,33.34566323692266
2588.5699999999997,0.9183143901261381,7.488186415535056e-09,1.548586347986426e-10,48.35498146597824
2591.5699999999997,0.946627532047923,5.0347437400779804e-09,2.012563774463437e-10,25.016567444777134
2594.5699999999997,0.964215434342434,6.882462698700917e-09,1.8085293506987132e-10,38.05557646074101
2597.5699999999997,0.9586455095576412,3.3434870451992616e-09,1.489574089584288e-10,22.445926446883657
2600.5699999999997,0.9442478021763807,4.023808638227608e-09,1.8879877999100591e-10,21.312683474010246
2603.5699999999997,0.9484582792879456,8.974086993358396e-09,1.3951176549012927e-10,64.3249475184466
2606.5699999999997,0.9645883025016516,7.134706696845891e-09,1.4894047170003414e-10,47.90307574166395
2609.5699999999997,0.9601273856388935,7.3183217037029225e-09,1.8611669154649314e-10,39.32114655001139
2612.5699999999997,0.9339459233174736,7.466978322622288e-09,1.1045339918938557e-10,67.60297444372227
2615.5699999999997,0.9360645662157162,2.960682722802186e-09,1.7346756499358248e-10,17.0676444493339
2618.5699999999997,0.9161111583528553,7.105566494652933e-09,1.7788582446853465e-10,39.944534736717046
2621.5699999999997,0.9020899844350021,8.875504905940214e-09,1.235577656479313e-10,71.8328375347148
2624.5699999999997,0.9311420759604688,4.913275648647937e-09,1.7488858478851996e-10,28.093746968043703
2627.5699999999997,0.9642464075151523,7.638611803503391e-09,1.5939584134210868e-10,47.92227789123284
2630.5699999999997,0.9664983421474727,8.795710672159632e-09,1.4752348636793237e-10,59.62244310185705
2633.5699999999997,0.9876873715506583,1.0866866619662665e-08,1.8191528504592027e-10,59.73586340982605
2636.5699999999997,0.9970574362186642,6.684360095123163e-09,2.2791815624641713e-10,29.327896492354327
2639.5699999999997,0.9806984954045445,5.424065821935421e-09,1.9379688112988813e-10,27.988406161707314
2642.5699999999997,0.9707678318054986,6.651746895327348e-09,1.4618024709617476e-10,45.50373273723527
2645.5699999999997,0.9727742260397134,5.290382290558084e-09,1.7793126896290806e-10,29.73272950501426
2648.5699999999997,0.9765581106970469,5.718447280716883e-09,2.341370430755636e-10,24.423505164329573
2651.5699999999997,0.9644717705441989,4.733889450567476e-09,2.1808835843640686e-10,21.706291360562684
2654.5699999999997,0.9558602881112064,6.697153577861735e-09,1.764892051272639e-10,37.94653374427354
2657.5699999999997,0.9612937226227984,5.032108282890292e-09,1.786893505050397e-10,28.16120976805704
2660.5699999999997,0.9704226647615211,2.4562816020101777e-09,2.5512118665488695e-10,9.62790128964433
2663.5699999999997,0.9574955319693045,5.268443010702671e-09,2.1804004464658563e-10,24.162731296639237
2666.5699999999997,0.9498807327364144,4.423477279787998e-09,1.0410895972978837e-10,42.48892017813835
2669.5699999999997,0.9641360033864391,8.881383868948634e-09,1.3865864043765581e-10,64.05214879444829
2672.5699999999997,0.9685930163151587,7.202791149546224e-09,1.8602952430695366e-10,38.71853769652944
2675.5699999999997,0.9509169336202913,5.124796902662535e-09,2.433769359614383e-10,21.057036002271513
2678.5699999999997,0.944104721016763,1.0138557560110936e-08,1.9489219687187425e-10,52.021362182992945
2681.5699999999997,0.9528958051338033,5.984089333758308e-09,1.1410075664987757e-10,52.44565863941384
2684.5699999999997,0.9382537180045661,1.4387939517686108e-08,2.1472350667194195e-10,67.00682072814801
2687.5699999999997,0.9273151109082699,6.2690074911874226e-09,1.61121738722454e-10,38.90851439970074
2690.5699999999997,0.9236258673630849,7.299274098296155e-09,1.912248306393358e-10,38.171162572830966
2693.5699999999997,0.9170135043040578,7.000544299045593e-09,1.5542133514327057e-10,45.042363666431946
2696.5699999999997,0.9219698546599847,5.570613679441556e-09,1.0597989338771839e-10,52.562929640454925
2699.5699999999997,0.9253264730415927,4.624714399313501e-09,1.9139865832535774e-10,24.162731545651535
2702.5699999999997,0.9201369153743982,4.740804471468169e-09,1.913178994376596e-10,24.779722573804165
2705.5699999999997,0.9237858919121514,5.08366383543996e-09,1.6109452984591618e-10,31.557023322284046
2708.5699999999997,0.9239006339125749,5.887596570390179e-09,1.6991489837491181e-10,34.65026684946358
2711.5699999999997,0.9234455913101196,4.716256359631214e-09,8.759490707135375e-11,53.8416731898512
2714.5699999999997,0.9290411516042263,6.778593254545592e-09,1.6883923384657792e-10,40.14821140864222
2717.5699999999997,0.9382151122559047,7.112644540822736e-09,2.2414382494853628e-10,31.732502746644073
2720.5699999999997,0.9488483823773951,1.0998944743549273e-08,1.8455739004294907e-10,59.5963387919046
2723.5699999999997,0.958396226707078,8.703545072851143e-09,1.9564089152783916e-10,44.487351314347556
2726.5699999999997,0.9594378589030409,7.56605106108162e-09,1.4193030361915805e-10,53.30821444153057
2729.5699999999997,0.9690920795123605,6.3730759428873225e-09,1.8791151039247712e-10,33.915303695746694
2732.5699999999997,0.968036661305914,8.992742441727783e-09,1.886584944569254e-10,47.66677730369046
2735.5699999999997,0.9616700133656929,7.626143038582239e-09,1.832028549263271e-10,41.6267696354896
2738.5699999999997,0.9795870965768122,8.078164537662965e-09,1.5115576356102356e-10,53.442649802775826
2741.5699999999997,0.9759184092595121,5.838678628558931e-09,1.8219570722805332e-10,32.04619207219131
2744.5699999999997,0.9520572902438625,2.9498534807602115e-09,2.2013782885262444e-10,13.400029863722551
2747.5699999999997,0.9685780654659255,7.214804029986646e-09,1.7234418657970515e-10,41.86276411853305
2750.5699999999997,0.9852373038585821,5.765414787702415e-09,1.8596073891771372e-10,31.003397928277586
2753.5699999999997,0.9614809315322889,6.256210539714613e-09,1.622792283871857e-10,38.55213388609279
2756.5699999999997,0.9528802561527324,5.312077838384043e-09,1.7557607600621842e-10,30.25513474965635
2759.5699999999997,0.9824096225202498,4.343376726888895e-09,1.8509434326549885e-10,23.465745361319694
2762.5699999999997,0.9804075995753686,5.23160753112311e-09,1.4138597394148388e-10,37.00230924807535
2765.5699999999997,0.9664120300084763,7.431746638579361e-09,1.7260935121638528e-10,43.05529559208428
2768.5699999999997,0.9785727914160688,7.07639165187963e-09,1.840731510234439e-10,38.44336674053223
2771.5699999999997,0.9767891760846931,4.506715478660304e-09,1.8253191980029726e-10,24.69001303219167
2774.5699999999997,0.9363581793865298,5.0750679424594845e-09,1.637410240224026e-10,30.994480294474812
2777.5699999999997,0.8934732076634018,5.96808902990647e-09,1.3058173566751123e-10,45.70385742997389
2780.5699999999997,0.8736002931152019,5.945759538812031e-09,1.6182339186714165e-10,36.74227483560318
2783.5699999999997,0.8374174125430741,6.479212149655112e-09,1.8911293481976016e-10,34.26107344709299
2786.5699999999997,0.8120335312447166,7.352249907941852e-09,1.4017754507070127e-10,52.44955534235959
2789.5699999999997,0.8369340475105392,4.219085469283506e-09,1.894307254863221e-10,22.272445288122736
2792.5699999999997,0.8742845583477731,9.678051627143653e-09,1.1264050837441672e-10,85.91981487666797
2795.5699999999997,0.9000977337963717,7.255155430279196e-09,1.7379235804963513e-10,41.74611307251566
2798.5699999999997,0.9178635976433146,8.559867216373968e-09,2.11891082844496e-10,40.397486772276956
