Time(s),SampEn
3242.79,7.258380682948722e-05
3245.79,0.0014213162808437703
3248.79,0.0004908523251730743
3251.79,0.0007689240188690917
3254.79,-1.704287390198158e-06
3257.79,-1.704287390198158e-06
3260.79,0.000714522105490044
3263.79,-1.704287390198158e-06
3266.79,0.002157172567442397
3269.79,-1.704287390198158e-06
3272.79,-1.704287390198158e-06
3275.79,6.201774967324292e-05
3278.79,0.00025878005401808543
3281.79,0.003180398951159758
3284.79,0.001208684097821943
3287.79,-1.704287390198158e-06
3290.79,-1.704287390198158e-06
3293.79,-1.704287390198158e-06
3296.79,0.001397789296990546
3299.79,0.0005220217940843371
3302.79,0.001285716588164558
3305.79,0.0006431820776155127
3308.79,0.0005539055558082115
3311.79,0.0013871086298116295
3314.79,0.0006867090179494549
3317.79,0.0020783190650324637
3320.79,0.002422227500302152
3323.79,0.0006482456644125702
3326.79,0.00041420303386573414
3329.79,0.0015171585420632311
3332.79,-1.704287390198158e-06
3335.79,0.0008301854002124967
3338.79,0.0017950200904374605
3341.79,0.002419549382758068
3344.79,0.002389168658565393
3347.79,0.0024676056966293036
3350.79,-1.704287390198158e-06
3353.79,0.0006239618283238933
3356.79,0.0023868463836681213
3359.79,-1.704287390198158e-06
3362.79,0.0020136875629597974
3365.79,0.0018402813073782026
3368.79,0.0018133058877840634
3371.79,0.003032333837265589
3374.79,0.00020430012801899997
3377.79,0.002444616248206264
3380.79,9.652812484261903e-05
3383.79,-1.704287390198158e-06
3386.79,0.002161069859752921
3389.79,0.0005020665217267441
3392.79,0.0009913687477763865
3395.79,0.001992737614020414
3398.79,0.0028246897833379735
3401.79,-1.704287390198158e-06
3404.79,0.0007703801613417571
3407.79,0.001637872237725417
3410.79,-1.704287390198158e-06
3413.79,0.0016438367948198775
3416.79,0.0013444019821521429
3419.79,0.0009873168739448714
3422.79,0.0023290602189195713
3425.79,-1.704287390198158e-06
3428.79,0.0005549942598613934
3431.79,3.375178528646878e-05
3434.79,0.0026516156316445457
3437.79,0.001389204853635238
3440.79,0.0006277939907649743
3443.79,0.0008317345056253662
3446.79,0.0014537014485918635
3449.79,-1.704287390198158e-06
3452.79,-1.704287390198158e-06
3455.79,0.0012671848574455225
3458.79,0.000898454858400519
3461.79,0.0016500945729092367
3464.79,-2.1777837153338843e-05
3467.79,0.0010554612337355064
3470.79,-1.704287390198158e-06
3473.79,-1.704287390198158e-06
3476.79,0.0012646970004863095
3479.79,-1.704287390198158e-06
3482.79,-1.704287390198158e-06
3485.79,5.302368822679231e-06
3488.79,0.0010036817359702832
3491.79,0.0018141033450816536
3494.79,0.00033674294722586503
3497.79,1.7822142054056507e-06
3500.79,0.00044185688880753047
3503.79,-1.704287390198158e-06
3506.79,-1.704287390198158e-06
3509.79,0.00029402203186545804
3512.79,-1.704287390198158e-06
3515.79,-1.704287390198158e-06
3518.79,0.001115502430107203
3521.79,0.0004604350562859502
3524.79,0.00043316441081970534
3527.79,0.0007558083164583247
3530.79,-1.704287390198158e-06
3533.79,0.000795601818052336
3536.79,-1.704287390198158e-06
3539.79,-1.704287390198158e-06
3542.79,-1.704287390198158e-06
3545.79,0.00018115975946828282
3548.79,7.33406295124052e-05
3551.79,0.000830481649578683
3554.79,0.0009439878133195319
3557.79,-1.704287390198158e-06
3560.79,-1.704287390198158e-06
3563.79,-6.349771945386795e-06
3566.79,0.00031114319901628907
3569.79,0.0003289328083458322
3572.79,0.001802333655450731
3575.79,0.0002839107553714393
3578.79,0.0006435782601366854
3581.79,0.004998741992013001
