Time(s),SampEn
3100.5299999999997,-1.704287390198158e-06
3103.5299999999997,-1.704287390198158e-06
3106.5299999999997,-1.704287390198158e-06
3109.5299999999997,0.000397663091208547
3112.5299999999997,0.0009190946356364235
3115.5299999999997,0.00019047429679157747
3118.5299999999997,0.0014085333361343838
3121.5299999999997,0.0005670496949187728
3124.5299999999997,-1.704287390198158e-06
3127.5299999999997,-1.704287390198158e-06
3130.5299999999997,-1.704287390198158e-06
3133.5299999999997,-1.704287390198158e-06
3136.5299999999997,-1.704287390198158e-06
3139.5299999999997,-1.704287390198158e-06
3142.5299999999997,0.0004992890910232731
3145.5299999999997,-1.704287390198158e-06
3148.5299999999997,-3.0006310350487754e-05
3151.5299999999997,-1.704287390198158e-06
3154.5299999999997,-1.704287390198158e-06
3157.5299999999997,-1.704287390198158e-06
3160.5299999999997,0.00017005675339892013
3163.5299999999997,-1.704287390198158e-06
3166.5299999999997,-1.704287390198158e-06
3169.5299999999997,-1.704287390198158e-06
3172.5299999999997,-1.704287390198158e-06
3175.5299999999997,-1.704287390198158e-06
3178.5299999999997,-1.704287390198158e-06
3181.5299999999997,-1.704287390198158e-06
3184.5299999999997,-1.704287390198158e-06
3187.5299999999997,-1.704287390198158e-06
3190.5299999999997,-1.704287390198158e-06
3193.5299999999997,-1.704287390198158e-06
3196.5299999999997,-1.704287390198158e-06
3199.5299999999997,-1.704287390198158e-06
3202.5299999999997,-1.704287390198158e-06
3205.5299999999997,-1.704287390198158e-06
3208.5299999999997,-1.704287390198158e-06
3211.5299999999997,-1.704287390198158e-06
3214.5299999999997,-1.704287390198158e-06
3217.5299999999997,-1.704287390198158e-06
3220.5299999999997,-1.704287390198158e-06
3223.5299999999997,-1.704287390198158e-06
3226.5299999999997,-1.704287390198158e-06
3229.5299999999997,-1.704287390198158e-06
3232.5299999999997,0.0010021642723870496
3235.5299999999997,-1.704287390198158e-06
3238.5299999999997,0.0004895790025795909
3241.5299999999997,0.0012676292919288586
3244.5299999999997,-1.704287390198158e-06
3247.5299999999997,1.1364483424244298e-05
3250.5299999999997,-1.704287390198158e-06
3253.5299999999997,-1.704287390198158e-06
3256.5299999999997,0.0006330569415642633
3259.5299999999997,-1.704287390198158e-06
3262.5299999999997,-1.704287390198158e-06
3265.5299999999997,-1.704287390198158e-06
3268.5299999999997,-1.704287390198158e-06
3271.5299999999997,-1.704287390198158e-06
3274.5299999999997,-1.704287390198158e-06
3277.5299999999997,-1.704287390198158e-06
3280.5299999999997,-1.704287390198158e-06
3283.5299999999997,0.0007994082709282022
3286.5299999999997,-1.704287390198158e-06
3289.5299999999997,-1.704287390198158e-06
3292.5299999999997,-1.704287390198158e-06
3295.5299999999997,-1.704287390198158e-06
3298.5299999999997,-1.704287390198158e-06
3301.5299999999997,-1.704287390198158e-06
3304.5299999999997,-1.704287390198158e-06
3307.5299999999997,-1.704287390198158e-06
3310.5299999999997,-1.704287390198158e-06
3313.5299999999997,-1.704287390198158e-06
3316.5299999999997,-1.704287390198158e-06
3319.5299999999997,-1.704287390198158e-06
3322.5299999999997,-1.704287390198158e-06
3325.5299999999997,-1.704287390198158e-06
3328.5299999999997,-1.704287390198158e-06
3331.5299999999997,-1.704287390198158e-06
3334.5299999999997,-1.704287390198158e-06
3337.5299999999997,-1.704287390198158e-06
3340.5299999999997,0.0009247392494089274
3343.5299999999997,0.0003871712127300213
3346.5299999999997,-1.704287390198158e-06
3349.5299999999997,-1.704287390198158e-06
3352.5299999999997,-1.704287390198158e-06
3355.5299999999997,0.0001873538864885769
3358.5299999999997,-6.202004420803767e-07
3361.5299999999997,-1.704287390198158e-06
3364.5299999999997,-1.704287390198158e-06
3367.5299999999997,-1.704287390198158e-06
3370.5299999999997,-1.704287390198158e-06
3373.5299999999997,0.000678082410326283
3376.5299999999997,-1.704287390198158e-06
3379.5299999999997,-1.704287390198158e-06
3382.5299999999997,-1.704287390198158e-06
3385.5299999999997,-1.704287390198158e-06
3388.5299999999997,0.0007109190131876949
3391.5299999999997,-1.704287390198158e-06
3394.5299999999997,0.0006741975491928325
3397.5299999999997,-1.704287390198158e-06
3400.5299999999997,0.0008903572276740191
3403.5299999999997,0.001361431982625791
3406.5299999999997,9.445393291793079e-05
3409.5299999999997,-1.704287390198158e-06
3412.5299999999997,-1.704287390198158e-06
3415.5299999999997,-1.704287390198158e-06
3418.5299999999997,0.0011647380555464119
3421.5299999999997,-1.704287390198158e-06
3424.5299999999997,-1.704287390198158e-06
3427.5299999999997,-1.704287390198158e-06
3430.5299999999997,-1.704287390198158e-06
3433.5299999999997,-1.704287390198158e-06
3436.5299999999997,-1.704287390198158e-06
3439.5299999999997,-1.704287390198158e-06
3442.5299999999997,-1.704287390198158e-06
3445.5299999999997,-1.704287390198158e-06
3448.5299999999997,-1.704287390198158e-06
3451.5299999999997,-1.704287390198158e-06
3454.5299999999997,0.0017956321269358897
3457.5299999999997,0.0012120374426503142
3460.5299999999997,0.0014207206259771888
3463.5299999999997,0.00019178773817675481
3466.5299999999997,-1.704287390198158e-06
3469.5299999999997,-1.704287390198158e-06
3472.5299999999997,-1.704287390198158e-06
3475.5299999999997,0.0005625741439081165
3478.5299999999997,-1.704287390198158e-06
3481.5299999999997,0.0037002852920418514
