Time(s),alphas
3012.36,2.0797268074154855
3015.36,2.103860739667217
3018.36,2.0886245389069393
3021.36,2.094736628772554
3024.36,2.105600762744541
3027.36,2.0892358225360814
3030.36,2.077760666565033
3033.36,2.0952037731069115
3036.36,2.0877717754329335
3039.36,2.108470614105985
3042.36,2.0701233385460056
3045.36,2.104919811110055
3048.36,2.0727141047295743
3051.36,2.09812919780621
3054.36,2.105092877148646
3057.36,2.090790045006705
3060.36,2.0903926660347896
3063.36,2.082001110328837
3066.36,2.101220205815174
3069.36,2.110212929445398
3072.36,2.0818451639152094
3075.36,2.103276525527948
3078.36,1.9603210197924912
3081.36,2.0737463390111714
3084.36,2.073939260931938
3087.36,2.104047753106262
3090.36,2.0676962735874405
3093.36,2.0664534962220906
3096.36,2.0928983420822695
3099.36,2.10319121025418
3102.36,2.1033473392792255
3105.36,2.10337907959336
3108.36,2.0949644358760944
3111.36,2.064779256122781
3114.36,2.102872081204333
3117.36,2.1010022505813
3120.36,2.1033927522996003
3123.36,2.1054084992903723
3126.36,2.088267775329309
3129.36,2.105655857879371
3132.36,2.0987324011469823
3135.36,2.0966271113436736
3138.36,2.0995382407634646
3141.36,2.0957807844620455
3144.36,2.1040945079973747
3147.36,2.066175537149459
3150.36,2.0821321990146067
3153.36,2.086162073184599
3156.36,2.0975939664229766
3159.36,2.099841293172805
3162.36,2.1072637105230827
3165.36,2.0842592716601254
3168.36,2.1002420692290196
3171.36,2.090085216416809
3174.36,2.074013247844622
3177.36,2.0813666773458754
3180.36,2.0931074933951686
3183.36,2.103202690289839
3186.36,2.1010777462097208
3189.36,2.0764134582188882
3192.36,2.0921111357832984
3195.36,2.1067329580047414
3198.36,2.107849945792626
3201.36,2.086915010285087
3204.36,2.0884098616362516
3207.36,2.1008678668653245
3210.36,2.05407872623075
3213.36,2.0737208066019632
3216.36,2.0766961516050912
3219.36,2.1017178770943006
3222.36,2.1043811483321133
3225.36,2.091386139668088
3228.36,2.100848020341647
3231.36,2.0950434390425894
3234.36,2.1012197662581906
3237.36,2.082029174943118
3240.36,2.1045715031702144
3243.36,2.098792107655526
3246.36,2.0985789130419783
3249.36,2.1041350061646855
3252.36,2.091314307714744
3255.36,2.092522928484606
3258.36,2.1044320583745195
3261.36,2.1029816070720444
3264.36,2.0978000572269733
3267.36,2.083200451526873
3270.36,2.0737005862181537
3273.36,2.0021346836078724
3276.36,2.082538485789016
3279.36,2.11311260883934
3282.36,2.0989229039342536
3285.36,2.08900154125559
3288.36,2.095099180874021
3291.36,2.09742021146174
3294.36,2.1005232438251773
3297.36,2.0994297310081196
3300.36,2.1023044517702485
3303.36,2.0962312560788634
3306.36,2.0899915243661473
3309.36,2.096426027970436
3312.36,2.1010842851866953
3315.36,2.069966472941851
3318.36,2.094976159371249
3321.36,2.0961311752518657
3324.36,2.067256211421175
3327.36,2.095240737906161
3330.36,2.0757251701928614
3333.36,2.0980572136693585
3336.36,2.0975187896304304
3339.36,2.0960568351805016
3342.36,2.0871350020372237
3345.36,2.06466917304421
3348.36,2.095805437055474
3351.36,2.099959791176524
3354.36,2.0478769401863386
3357.36,2.1010766411176283
3360.36,2.088269082240013
3363.36,2.0885692952341284
3366.36,2.091635588069835
3369.36,2.092675149668388
3372.36,2.092938205325093
3375.36,2.107584747777122
3378.36,2.090548116924897
3381.36,2.087292667968536
3384.36,2.0893812837322887
3387.36,2.0735220725488195
3390.36,2.088081957228765
3393.36,2.09401972763969
3396.36,2.089160698991434
3399.36,2.0976932489297724
3402.36,2.0957733840226846
3405.36,2.0998515515016027
3408.36,2.100755103780719
3411.36,2.0937225258778294
3414.36,2.099599049066262
3417.36,2.095672770614749
3420.36,2.0965759420243835
3423.36,2.098449330362436
3426.36,2.1017032071192614
3429.36,2.102719626487879
3432.36,2.099388654427072
3435.36,2.0985031833415664
3438.36,2.0873280633743803
3441.36,2.086731506885605
3444.36,2.109839652505541
3447.36,1.977283901259777
3450.36,2.082722753660708
3453.36,2.083852701007919
3456.36,2.0957145659309093
3459.36,2.1097139488572836
3462.36,2.0772619305927025
3465.36,2.0950857524596627
3468.36,2.0906264097715326
3471.36,2.069705925477262
3474.36,2.0931583386922417
3477.36,2.102042075911507
3480.36,2.0878262373416594
3483.36,2.1033607451124494
3486.36,2.0936326173087427
3489.36,2.0870313579177977
3492.36,2.091510688885232
3495.36,2.0749160420445083
3498.36,2.1045246817412337
3501.36,2.1021739253788243
3504.36,2.0633550449022797
3507.36,2.0478740073370796
3510.36,2.0818109484755856
3513.36,2.070203237290098
3516.36,2.080616193538718
3519.36,2.102320375096101
3522.36,2.083715086147576
3525.36,2.0745815102498217
3528.36,2.0937818577843204
3531.36,2.0571237623194234
3534.36,2.1067479142622907
3537.36,2.0939346988129683
3540.36,2.107070469740913
3543.36,2.0992886457822926
3546.36,2.0590465515050176
3549.36,2.085919334199403
3552.36,2.102840210231965
3555.36,2.104625132665729
3558.36,2.0845901507506257
3561.36,2.085148928208803
3564.36,2.074938137781311
3567.36,2.0965095646207654
3570.36,2.1049407127184776
3573.36,2.0765617948686175
3576.36,2.0874864061929355
3579.36,2.0889686955677447
3582.36,2.0946160457497545
3585.36,2.1045000466048553
3588.36,2.0978610716127926
3591.36,2.105238217984124
3594.36,2.0978514863941706
3597.36,2.098632376104405
3600.36,2.0465649112070348
3603.36,2.1004056241128426
3606.36,2.0618270249581347
3609.36,2.0893616334581817
3612.36,2.098361159076035
3615.36,2.075503613826982
3618.36,2.1061657717510385
3621.36,2.1045063208601946
3624.36,2.06543249695337
3627.36,2.1047581762768166
3630.36,2.0164822263690647
3633.36,2.0797433796073017
3636.36,2.1034183688651025
3639.36,2.0850983830536336
3642.36,2.0233052361488455
3645.36,2.097140802301859
3648.36,2.095426219116245
3651.36,2.072366296966144
3654.36,2.102662596048175
3657.36,2.1000680473239353
3660.36,2.0879204219944008
3663.36,2.090815773877254
3666.36,2.0795427107378774
3669.36,2.0694560124468686
3672.36,2.107248360091563
3675.36,2.0977309836319393
3678.36,2.0750771079906833
3681.36,2.0969998125131197
3684.36,2.0952145770516477
3687.36,2.106999907946425
3690.36,2.023418245451393
3693.36,2.097143106155181
3696.36,2.1015209680370277
3699.36,2.103634758417489
3702.36,2.0793922960743974
3705.36,2.0894202860659212
3708.36,2.096394839089996
3711.36,2.100878292512323
3714.36,2.0840775674873173
3717.36,2.084350872366286
3720.36,2.091524526497296
3723.36,2.0973642783115105
3726.36,2.0887240932480853
3729.36,2.098733304017685
3732.36,2.0939603258501416
3735.36,2.107035673580987
3738.36,2.0875722758970605
3741.36,2.055632080599923
3744.36,2.0760018706582275
3747.36,2.0950454709466375
3750.36,2.0852532014039533
3753.36,2.0500733212427655
3756.36,2.062511375358712
3759.36,0.8936332503297885
