Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1369.87,0.5417842120536026,6.1170686607455376e-09,1.7064597740506466e-10,35.846544722383754
1372.87,0.5402726465089667,6.768998287539902e-09,1.556234423081375e-10,43.496006688614116
1375.87,0.5385175245293476,1.128448614178213e-08,1.6433383198028359e-10,68.66806430422689
1378.87,0.5345391721943353,7.34745557936545e-09,1.6650098062284238e-10,44.12860243753692
1381.87,0.531514648762477,9.49980482907111e-09,1.6738221305335258e-10,56.75516326243742
1384.87,0.5316737328988154,1.1167946372157368e-08,2.0538463117502166e-10,54.37576467267617
1387.87,0.5292777231528626,5.2993290625426445e-09,1.160493738660965e-10,45.66443476599255
1390.87,0.5234657347970243,6.301191167380585e-09,1.6318630250547e-10,38.61348085369708
1393.87,0.5204681643681165,1.4788375194756665e-08,1.478138997799161e-10,100.04725683291933
1396.87,0.5178126686658974,3.0834363363926026e-09,1.2546278951015245e-10,24.576500717315
1399.87,0.5156501368993376,1.537957665018658e-08,1.17711170549947e-10,130.65520101731335
1402.87,0.5154668652594095,1.51691754992117e-08,1.552947890340205e-10,97.67987447337066
1405.87,0.5184512208798314,9.077870837554647e-09,1.447656981831877e-10,62.707332962725985
1408.87,0.5247381146980709,5.618468997927989e-09,1.5498593020828838e-10,36.25147773334797
1411.87,0.533344127618622,1.029201994851375e-08,1.5733569711206303e-10,65.41439824163498
1414.87,0.5383091697972078,1.4801815483509522e-08,1.0820357676996733e-10,136.79599071828346
1417.87,0.5414529047333421,7.3984531108538645e-09,1.914310309059611e-10,38.64813910179637
1420.87,0.5446062443882532,1.0810852177523674e-08,1.5114877135873842e-10,71.52457860120516
1423.87,0.5442066849922284,8.214505601083751e-09,1.464979471000103e-10,56.07249632976716
1426.87,0.5381959121607339,1.1775031461720342e-08,1.3482200296429892e-10,87.3376096098972
1429.87,0.5414667848513549,1.0857835521373416e-08,1.3520723894836574e-10,80.30513459061103
1432.87,0.5515908736029972,1.4515187320013259e-08,1.4589581548208218e-10,99.49008662140761
1435.87,0.5557514407558432,6.214809083083334e-09,9.331228508528408e-11,66.6022601140163
1438.87,0.5623746892913896,4.887296608595775e-09,2.2171724773689318e-10,22.04292475430427
1441.87,0.5724923186438945,6.239283075161036e-09,2.6952767667062714e-10,23.148951351610812
1444.87,0.573812955535845,6.200318367557929e-09,1.3256065979940066e-10,46.77344226364482
1447.87,0.5681693304092139,5.721872520760331e-09,1.7078374398039692e-10,33.50361332643641
1450.87,0.5661606303668009,6.665169210920002e-09,1.6698746515629605e-10,39.91418879663556
1453.87,0.5589475228086727,5.22573118145015e-09,1.4067386236804986e-10,37.147847464213996
1456.87,0.5501468547321614,7.50510568686358e-09,1.4634042599230831e-10,51.28525242408444
1459.87,0.5391258705581584,7.365752881049906e-09,1.413238001581703e-10,52.11969160754324
1462.87,0.5348159382413672,3.928307730600698e-09,1.6964611020500378e-10,23.155896270498932
1465.87,0.5327031727150052,1.415652783513091e-08,1.3999071444963903e-10,101.12476310151023
1468.87,0.5326419980415426,1.6240208432135744e-08,1.1444660831304876e-10,141.90205084726918
1471.87,0.5358428688188097,5.148710953282638e-09,1.1037431011327271e-10,46.647729421807696
1474.87,0.5440048288524851,9.815280026589207e-09,1.4563648015503155e-10,67.39575150498514
1477.87,0.5440574366968155,1.1119749498978186e-08,1.0946280556782679e-10,101.58472954622034
1480.87,0.5446460463328407,9.515073151247698e-09,1.268677015744529e-10,74.99996479138335
1483.87,0.5470518470584721,7.983991565319961e-09,1.4057213956841508e-10,56.796400693853215
1486.87,0.5470654672951861,8.646933267963791e-09,1.418439639734659e-10,60.9608828302439
1489.87,0.5422386634460948,6.986874243836562e-09,1.6275128780675432e-10,42.9297631864674
1492.87,0.5379687498830138,1.4558914747756777e-08,1.0647344133971656e-10,136.73752406766656
1495.87,0.5313387483637563,4.308248722042262e-09,1.7957259628167618e-10,23.99168253537069
1498.87,0.5200840997788188,5.08974738319905e-09,2.026628695062865e-10,25.114355656753244
1501.87,0.5090071576030495,6.935683515783238e-09,1.7804145085502065e-10,38.955442580789644
1504.87,0.5013667742918614,6.166826153883868e-09,1.5833128063846827e-10,38.948880657165425
1507.87,0.49605779793995675,4.2511488393540745e-09,1.295796286489256e-10,32.807231226691144
1510.87,0.49321445054019325,6.374722328168203e-10,7.448132277387276e-11,8.558819970910058
1513.87,0.49171285102622736,4.2969542048519005e-09,1.4231534982754726e-10,30.193188648018634
1516.87,0.4901613438030418,3.3235565629398942e-09,1.4384069677595063e-10,23.105815234729693
1519.87,0.4897395481720346,1.3232490720200844e-09,1.392221980382527e-10,9.50458397199352
1522.87,0.4911386498096433,5.287978808527828e-10,9.100366387819289e-11,5.810731769663376
1525.87,0.4922146341959432,5.944319814869703e-10,9.391147546838435e-11,6.329705486174457
1528.87,0.49548472159361895,5.34597948565449e-09,1.7802743251431689e-10,30.028964694666193
1531.87,0.5013428003572343,5.133824647536643e-09,2.0605829059910527e-10,24.914428983227403
1534.87,0.5062881849001069,1.3908392477352956e-09,7.919832954632296e-11,17.56147201213122
1537.87,0.5046116552478687,1.165835564613568e-09,1.1275915412590534e-10,10.339165575078827
1540.87,0.504997388172279,4.974774571660496e-09,1.7509793870334708e-10,28.41138284379701
1543.87,0.5122462066378917,4.267975146180279e-09,1.5179496414950509e-10,28.116711052263156
1546.87,0.5239173561499088,4.559283895119581e-09,1.4836105875118572e-10,30.731001338874865
1549.87,0.5332200030777815,4.16839811386342e-09,1.2784395127904887e-10,32.60536045827409
1552.87,0.5455691462873965,5.613982505500965e-09,1.3381968674843152e-10,41.9518431249561
1555.87,0.5558904875190844,5.132121595333236e-09,1.7404659977582998e-10,29.487054627573016
1558.87,0.559667030419951,2.4052831921838893e-09,1.0723802464837223e-10,22.42938733784667
1561.87,0.5564826134386117,2.7986922281555086e-09,1.2891671900211487e-10,21.70930388097758
1564.87,0.5529108241525428,1.3842197488751506e-08,1.9101069114292457e-10,72.46818178566781
1567.87,0.5533356270673034,8.064394237212915e-09,1.4571735457351464e-10,55.34271645828168
1570.87,0.5556064523725749,1.9861647755168688e-10,4.671778891484053e-11,4.251410055251859
1573.87,0.5544529623589423,3.3474735181384017e-09,1.4323391311228745e-10,23.370676995427527
1576.87,0.5558724560917097,4.633403732523642e-09,1.5453746974159223e-10,29.98239676287781
1579.87,0.5625448594436057,6.124456985138959e-09,1.8211363893327118e-10,33.62986441330207
1582.87,0.5668688571002115,3.173893489922462e-09,1.548069770617921e-10,20.502263852459205
1585.87,0.5667644709316679,4.722204205716875e-09,1.3280248438612624e-10,35.55810139806541
1588.87,0.5770998133470803,6.605397808868625e-09,1.2896044449371612e-10,51.22033996393745
1591.87,0.5869410506369119,6.7901914759751344e-09,1.945532022051317e-10,34.90146345067987
1594.87,0.5890875804860323,5.706308808556891e-09,1.7024278931742958e-10,33.51865198776249
1597.87,0.5889456868307258,3.413172880628007e-09,1.5467405509225206e-10,22.06687397309324
1600.87,0.5899279763436127,4.42583992550956e-09,1.8655630856566616e-10,23.723882400641003
1603.87,0.5797672382456514,6.825325557774489e-09,1.535770454678957e-10,44.44235489086343
1606.87,0.5647832666509675,8.850723493264553e-09,1.6356921237656606e-10,54.109959720834134
1609.87,0.5529971466345502,8.456701466985996e-09,1.671403792444584e-10,50.59639989578629
1612.87,0.5458266045255641,8.039337748278794e-09,1.2692605984168965e-10,63.338748231103786
1615.87,0.5392489137900963,8.118414461094515e-09,1.1381265239358364e-10,71.33138794639147
1618.87,0.5328845886617893,1.0474593137068404e-08,1.7945535082019878e-10,58.36879808372605
1621.87,0.5311917158718623,7.50975303784304e-09,1.0799409214484314e-10,69.53855427360654
1624.87,0.5341998357554727,1.0366441330875405e-08,1.5722642203489828e-10,65.93320128199858
1627.87,0.5341360290313559,9.06249376686873e-09,1.0946169314960076e-10,82.79146344359084
1630.87,0.5339744024858007,1.1693596902146988e-08,1.9038722107978635e-10,61.420072396804954
1633.87,0.5397870350263229,8.475750206988512e-09,1.299515221561028e-10,65.2224003717872
1636.87,0.5444577071086208,9.913625059401224e-09,1.5241486235200683e-10,65.04369000777234
1639.87,0.5448270322921696,8.816383615695822e-09,1.3441468490968577e-10,65.59092573567848
1642.87,0.5489381445205209,5.137422069596354e-09,1.245866618393171e-10,41.23573096630706
1645.87,0.5546802337226105,1.887581732915069e-09,2.524853750187884e-10,7.476004234996212
1648.87,0.5521466772991263,9.512332976633969e-09,1.6963120938439913e-10,56.07654989405983
1651.87,0.5515056852318634,8.110457642169145e-09,2.090364437192474e-10,38.79925192882699
1654.87,0.5532774788432365,8.048720748944889e-09,1.7640134439877135e-10,45.62732090493608
1657.87,0.556286966739049,2.8626569541440264e-09,1.325650865097381e-10,21.594350590445536
1660.87,0.5563743117466213,2.64850200513303e-09,2.5348432268992585e-10,10.448385829260156
1663.87,0.5557530151771276,5.55774355131878e-10,9.989499215646662e-11,5.563585752740864
1666.87,0.5536444486219814,6.342835328794639e-09,1.375640809136141e-10,46.10822306716634
1669.87,0.54763017963871,6.267571192442661e-09,1.3253222208309713e-10,47.290923625448016
1672.87,0.5508823720446968,4.027484350371955e-09,1.608179122156623e-10,25.043754734055753
1675.87,0.5649929216590138,5.141263059305803e-09,2.06774082649015e-10,24.86415605592481
1678.87,0.5777865708936146,7.725939212150265e-09,1.8017010678062904e-10,42.88136001138741
1681.87,0.5851891716283079,5.751726993684017e-09,1.753506461748564e-10,32.801287700693734
1684.87,0.5935665827866191,4.707208450118253e-09,1.3666507758497872e-10,34.44338914739428
1687.87,0.5855984528410362,4.984130645302728e-09,1.541440605387513e-10,32.3342373873026
1690.87,0.5688875683797178,5.7216820884171945e-09,1.4882843576019638e-10,38.4448177473047
1693.87,0.5596540850233759,4.510562167304276e-09,1.4948463968212315e-10,30.17408462097456
1696.87,0.5555201839598198,5.511628544317422e-09,1.8745295842384478e-10,29.402729040185264
1699.87,0.552427997348305,6.080019813634722e-09,1.607368323963702e-10,37.825927778902916
1702.87,0.5566104026092463,5.5019583973554666e-09,1.7513396056101225e-10,31.41571388970401
1705.87,0.5616244531569351,3.836679227037949e-09,1.3109249579658143e-10,29.266963022745347
1708.87,0.5644700808523981,3.029061482522314e-09,1.3552939335670735e-10,22.3498490438156
1711.87,0.5657697992768571,2.0285435256941716e-09,1.3832846065287992e-10,14.664686617055464
1714.87,0.5662936829101408,2.8221721954881287e-09,1.5138902318749852e-10,18.64185484566347
1717.87,0.5611091997570713,6.772517576342859e-09,1.5871615467492482e-10,42.67062537026568
1720.87,0.5527667296824238,5.489874721526088e-09,1.4208904414241472e-10,38.63686151638567
1723.87,0.5489211219551772,3.830660100747082e-09,1.5052303004919943e-10,25.44899673820681
1726.87,0.5430997025017793,7.575385276207019e-09,1.6102204355605565e-10,47.045641136518334
1729.87,0.5421036340192579,4.99166337052094e-09,1.649833174403692e-10,30.25556430773738
1732.87,0.5422689983394497,7.354249984852419e-09,1.6275927735455872e-10,45.18482819772998
1735.87,0.5385677729613553,1.2664602685274945e-08,8.393139050391315e-11,150.89232537717197
1738.87,0.5363589590507326,2.2672566581373136e-09,7.64674520764295e-11,29.64995689762466
1741.87,0.5419855442890537,6.061806204167508e-09,1.411420675844824e-10,42.948259919312406
1744.87,0.5457310357785096,6.274755911272803e-09,1.4292032894397308e-10,43.903872581573765
1747.87,0.5456961133226905,1.1096639582459112e-08,1.5267449556939881e-10,72.68168492107505
1750.87,0.5474762391844611,1.0745784783425944e-08,1.0239187703888288e-10,104.94762957949563
1753.87,0.544917987127986,7.663966907253592e-09,1.455366836328059e-10,52.66003536668491
1756.87,0.5419318074844618,4.982462000698553e-09,1.500906637486852e-10,33.196348635257465
1759.87,0.5369113491832171,4.5529497846703274e-09,1.277901122333979e-10,35.628341701075804
1762.87,0.5336927399163448,1.6067650629304825e-08,1.5683885661607467e-10,102.44687430128859
1765.87,0.5367891343974094,5.103141184106109e-09,1.0810610853288342e-10,47.20492905869283
1768.87,0.545613101752263,8.149243931740191e-09,1.473314757699624e-10,55.31230776826061
1771.87,0.5508883768348397,7.659123789374424e-09,1.3790679657212053e-10,55.53840695131341
1774.87,0.5553665532451375,2.3472497998907184e-09,1.6482207971750871e-10,14.24111262225127
1777.87,0.557336749956594,1.3497904155578277e-08,1.4124819886356962e-10,95.56160194733374
1780.87,0.5545594921788614,4.531517244731475e-09,1.2903460149690658e-10,35.11862083628872
1783.87,0.5459175825060096,8.849421945935488e-09,1.2748260853258046e-10,69.41669964082872
1786.87,0.5388803846157605,9.70508257563383e-09,1.2121264725621945e-10,80.06658377090976
1789.87,0.5337810620794027,1.2983123587143073e-08,2.0350238145043794e-10,63.798386508341935
1792.87,0.5308930140570499,7.807931115938555e-09,1.5210170921874556e-10,51.33361851121314
1795.87,0.5299752224432402,6.888140823190232e-09,1.736674908447539e-10,39.662810752230705
1798.87,0.5349735538601267,5.119147422547894e-09,1.207688138742148e-10,42.38799122329442
1801.87,0.5404280684109537,6.713567081682936e-09,1.3622364627719222e-10,49.283419326641386
1804.87,0.5474449574118423,7.606765959893728e-09,1.6903534915904875e-10,45.00103675200131
1807.87,0.5544950098706957,5.964230323572758e-09,1.528673831862614e-10,39.015715447327544
1810.87,0.561121554404728,3.887147443140396e-09,1.400656341358261e-10,27.75232816474386
1813.87,0.5646426167790081,3.84702646200173e-09,1.8516813214215225e-10,20.775856069274358
1816.87,0.5664754816995653,3.490407664208202e-09,1.593697571009472e-10,21.901317588112562
1819.87,0.5669151010781408,3.397854748349057e-09,1.922655266467673e-10,17.67271963731512
1822.87,0.5669899153284684,2.5623227402807717e-09,1.3893696927368484e-10,18.44233938364801
1825.87,0.5633506609217948,5.110626955368853e-09,1.4999744699616504e-10,34.07142626567181
1828.87,0.5544341551936753,4.78140087829202e-09,1.3348987548557744e-10,35.81845335385464
1831.87,0.5488209634475775,4.904800608108279e-09,1.4777501848781895e-10,33.190999793463604
1834.87,0.5443299679798893,5.101183642416273e-09,1.4265782572557823e-10,35.758176016428955
1837.87,0.5422141816915744,5.0444069050515624e-09,1.7754608824263168e-10,28.411816644239188
1840.87,0.5437166377208766,8.799157701318971e-09,1.277206488178612e-10,68.89377546043633
1843.87,0.5465382078013209,7.979917260752827e-09,1.5083589841655478e-10,52.90462910039592
1846.87,0.5466090992506218,9.213549474807129e-09,1.8174415131163064e-10,50.69516354894394
1849.87,0.5477824230560514,5.864271452581046e-09,1.9550935397581118e-10,29.99483826899958
1852.87,0.5473342728625703,1.0718584743904371e-08,1.7050239742908923e-10,62.86471571968457
1855.87,0.5460034310876916,8.89175771331141e-09,1.6506278926338097e-10,53.86894134645548
1858.87,0.5467549880178777,9.800861702622882e-09,1.439255691058808e-10,68.09673752557994
1861.87,0.545109790969716,1.0550059065315184e-08,1.416810240609317e-10,74.4634585699917
1864.87,0.5434496563069838,6.120238670061143e-09,1.687111964885788e-10,36.276422652692546
1867.87,0.541690720393131,7.83464336522638e-09,1.6001639434134048e-10,48.96150421008635
1870.87,0.5396234045576752,1.0706733541405115e-08,1.2517067654279061e-10,85.53707495337322
1873.87,0.5408751177839676,4.494854568281928e-09,1.2119206091673914e-10,37.08868827117284
1876.87,0.5433324143898092,1.0010069461952012e-08,1.3848462065812128e-10,72.28289621173167
1879.87,0.5427654188681424,7.956162163441538e-09,1.2622228951450236e-10,63.03294128195489
1882.87,0.5401704750060973,8.689037612073028e-09,1.605755412353579e-10,54.111837613783166
1885.87,0.5361703348013539,5.248052083095677e-09,1.2271403426604098e-10,42.76651904148168
1888.87,0.5277661454582642,5.2338584431206626e-09,1.2319103493026829e-10,42.48570885116165
1891.87,0.5205690771386016,8.859806232186068e-09,2.0484933614241556e-10,43.25035364540574
1894.87,0.5130512242821456,6.796568821117714e-09,8.937553900562933e-11,76.04506665620926
1897.87,0.5084641083028175,5.864013000030238e-09,1.4717614654387644e-10,39.84350139431084
1900.87,0.5068218678668502,2.8084948398090124e-09,1.0917613411833448e-10,25.72443934280476
1903.87,0.5063429966197359,6.98322716367662e-09,9.779126425194392e-11,71.409519215187
1906.87,0.5070934187987675,4.395992403401988e-09,1.974406034269709e-10,22.264885373630722
1909.87,0.5090192107680533,3.917365208458944e-09,7.577620190751283e-11,51.696510379871086
1912.87,0.51777592791175,4.1626474794540825e-09,1.3601868493686833e-10,30.603497463500197
1915.87,0.5309681917880194,1.8868423440454816e-09,1.1233833974249867e-10,16.7960675613552
1918.87,0.5433856882372973,7.326858716774798e-09,1.0205960265657321e-10,71.7899984524671
1921.87,0.5519480013474946,6.041600431525081e-09,1.8841517651505216e-10,32.06535982541952
1924.87,0.5647187573517601,5.9875796871309825e-09,1.175365166073276e-10,50.94229316948889
1927.87,0.5709989197521259,5.305013104742761e-09,1.7956734242891547e-10,29.543306889685876
1930.87,0.570891545584267,5.308652045227782e-09,1.686736176308298e-10,31.472924573460258
1933.87,0.5681151303983988,3.3725078289258378e-09,1.4677643087669102e-10,22.977175618605482
1936.87,0.5697420767456439,2.8159471841568756e-09,1.6280352955516587e-10,17.296597879978357
1939.87,0.5682105131951746,3.1326843615940113e-09,1.732181407457184e-10,18.085197936587626
1942.87,0.5653376811798455,4.276366419830598e-09,1.712196690523655e-10,24.97590635175636
1945.87,0.5613558717541193,3.1464465420632353e-09,1.4807602580433835e-10,21.24885865197937
1948.87,0.5603363889380014,3.758537848303528e-09,1.5945940696369392e-10,23.57049935071739
1951.87,0.5620776875316055,3.487515627404021e-09,1.8155213507335645e-10,19.20944430642407
1954.87,0.5590844110818782,4.956309866966761e-09,1.3652281526567272e-10,36.30389438806844
1957.87,0.5568695947221287,3.9052093682625885e-09,8.159105083692519e-11,47.86320715574398
1960.87,0.5582900742130271,5.875717626998384e-09,1.1054857029943122e-10,53.15055283920406
1963.87,0.5579323756454756,3.2078311651575032e-09,1.9535873865659192e-10,16.420208213958297
1966.87,0.5515876099736426,6.9889782014121365e-09,1.3668639972702705e-10,51.131482103337625
1969.87,0.5515762403826625,7.412890441579809e-09,1.6931801887542682e-10,43.78087158599305
1972.87,0.5526665123697516,1.0533096121100153e-08,1.044308510310679e-10,100.86191979769067
1975.87,0.5489643481753091,4.427268368583898e-09,1.4870510406341036e-10,29.77213456436597
1978.87,0.5466173541913079,1.0795524356247335e-08,1.492115035918022e-10,72.35048301490643
1981.87,0.5461815084943306,1.0933854068823854e-08,1.1397076348750115e-10,95.93560430981003
1984.87,0.5464565005549297,4.918949909431353e-09,1.683226947154429e-10,29.223331516567384
1987.87,0.5436079912386976,9.85674293658645e-09,1.5782471083871458e-10,62.453736707044094
1990.87,0.5455720853019554,7.773778601790435e-09,1.6141461420669455e-10,48.16031460345939
1993.87,0.5475181221899784,1.0797179067438545e-08,1.418828248067008e-10,76.09926770310975
1996.87,0.5478271878418469,9.598208175010607e-09,1.2767867982393883e-10,75.17471349363852
1999.87,0.5468045462370162,8.158438324166889e-09,1.856619159421533e-10,43.94244389198706
2002.87,0.5475275603594705,8.466291057789512e-09,1.3827982889166859e-10,61.225784885966185
2005.87,0.5448001227579159,9.518407084982551e-09,1.5377724876093676e-10,61.89736883496945
2008.87,0.5448329328378471,6.619200878712633e-09,1.5145984164222847e-10,43.70267925109949
2011.87,0.5511737562109024,8.283839000113047e-09,1.4469229627100293e-10,57.25141706644662
2014.87,0.5554904633821033,3.3221758306811316e-09,1.3416135520392426e-10,24.762539299274735
2017.87,0.5601988629308974,4.777604012775814e-09,1.3411487095573652e-10,35.62322342577969
2020.87,0.5675935560928913,5.95738655795401e-09,1.8794080135766542e-10,31.698207706461023
2023.87,0.5712497749436599,4.0753612420171995e-09,1.4289103920886943e-10,28.52076144579006
2026.87,0.5685417495325585,2.958027740589512e-09,1.524637766723025e-10,19.401511658387808
2029.87,0.5679435267668759,3.002443509403564e-09,1.4130605701384888e-10,21.24780474986508
2032.87,0.5664269715783355,3.8053606150088795e-09,1.7707243166474413e-10,21.490418238642977
2035.87,0.5617760485640686,3.6874306969741346e-09,1.6201079487146297e-10,22.760401243014016
2038.87,0.5593966492785389,2.3400604895283865e-09,1.3886449725292932e-10,16.851394962862067
2041.87,0.5571201987112487,3.617424371487509e-09,1.775877180069332e-10,20.369789150318837
2044.87,0.5528589784111598,4.2941373831606105e-09,1.4328038627039534e-10,29.970168945921298
2047.87,0.5514460975410361,7.811409030915627e-09,2.346202496836138e-10,33.29383990277624
2050.87,0.5489539516473213,7.15026726254328e-09,1.5466591114140256e-10,46.23040209556056
2053.87,0.5454612108387334,5.746884869447559e-09,1.569494397003225e-10,36.61615409663517
2056.87,0.5487385605960861,5.440969251102155e-09,1.7307267954587552e-10,31.4374820184138
2059.87,0.5545009211166054,2.2990803629848666e-09,1.2310803864300217e-10,18.675306570774882
2062.87,0.549522379677526,6.4000111151374636e-09,1.3474001643194754e-10,47.498963445428146
2065.87,0.5492241385424063,6.610967646891415e-09,1.622296276117424e-10,40.750680034310236
2068.87,0.5511879318699534,5.777029678802693e-09,1.4504014174502772e-10,39.83055731535606
2071.87,0.551827946068388,1.7587226504289017e-09,2.0383430588072257e-10,8.628197509883597
2074.87,0.5521006147279327,2.3902641964968753e-09,1.9402410582817365e-10,12.31941869436407
2077.87,0.5590442193634589,4.876041030047417e-09,1.2204607915024495e-10,39.95245946446802
2080.87,0.5627361237410348,4.048976973785154e-09,1.6180772357595187e-10,25.02338506656378
2083.87,0.5651748323708187,2.4787538748360288e-09,1.469874367296192e-10,16.86371250486974
2086.87,0.5599989970834208,4.592159975933049e-09,1.3675096828520974e-10,33.580456749348755
2089.87,0.5555225223345394,2.832942839472086e-09,1.981529275833056e-10,14.296749858924425
2092.87,0.5549818699998775,2.039147408506275e-09,1.942489539930842e-10,10.497597884510999
2095.87,0.5571731067004905,4.222956805037135e-09,1.2851651846651175e-10,32.8592530783312
2098.87,0.5554734382646539,8.911956014160257e-10,1.5202880943697483e-10,5.862017894611484
2101.87,0.5605064075642233,5.1607370334572145e-09,1.0935745500929886e-10,47.191451492889875
2104.87,0.5718067048717286,5.283694507439416e-09,1.8557757089407274e-10,28.4716223085781
2107.87,0.5694232000681549,4.6741039068106456e-09,1.55026110238688e-10,30.150430141181378
2110.87,0.5569247332172008,3.7063749782791195e-09,1.0421965330809341e-10,35.56310984188711
2113.87,0.5484036922165351,6.078163293819354e-09,1.8083552209151655e-10,33.611556089866795
2116.87,0.5345641776911648,2.782578103944773e-09,1.7446356499894803e-10,15.94933649304685
2119.87,0.5098610938996523,1.0769015987108473e-08,1.7011947009230074e-10,63.30266595155505
2122.87,0.4911819466376331,6.482460835755492e-09,1.2733852758286e-10,50.90730165336106
2125.87,0.4795866301941009,5.639415880867477e-09,1.2221798227960887e-10,46.14227608475558
2128.87,0.46772741754865915,4.720710858428971e-09,1.5224192293165352e-10,31.00795607099797
2131.87,0.45763911628634063,2.922202923012168e-09,1.7577025407846755e-10,16.625127717615037
2134.87,0.45081190252868875,8.988593223260993e-09,1.513164642592674e-10,59.40261205059505
2137.87,0.4490390651842708,6.717543505932016e-09,1.8107669094309108e-10,37.09778144798996
2140.87,0.4509126380519333,7.340388869931745e-09,1.305034595677566e-10,56.24669946868848
2143.87,0.4549149354434519,4.7204633823270735e-09,1.0639981370271686e-10,44.36533503259827
2146.87,0.46019796644348493,5.222206274697619e-09,1.0662214838631383e-10,48.97862548948552
2149.87,0.46436401317616754,2.8501530358056546e-09,1.5638072566737106e-10,18.225730975747357
2152.87,0.4646483503533858,2.843824247159764e-09,1.2891043875411185e-10,22.060465193080066
2155.87,0.46049398102026123,5.504813383208961e-09,1.2537154935699653e-10,43.90799516670213
2158.87,0.4546368868045168,5.415130458554458e-09,7.949765638871816e-11,68.11685657846564
2161.87,0.450614931428853,4.757939954992525e-09,1.2764595310466834e-10,37.27450686267401
2164.87,0.4502978345581819,5.2377222839422665e-09,1.6270259598233e-10,32.19200193038776
2167.87,0.45393089154319416,6.499516918143201e-09,1.1130235757386351e-10,58.39514148503037
2170.87,0.4615186829388775,3.832939917511054e-09,1.8295899288420222e-10,20.949721339671918
2173.87,0.46853684522225164,3.655462793540598e-09,9.865008397866253e-11,37.05483711834705
2176.87,0.47262863639879144,5.866975650056921e-09,1.0619694705520693e-10,55.24617997734858
2179.87,0.47690012241696467,5.442821840824668e-09,1.6931967044318496e-10,32.145242348856335
2182.87,0.48297685859616163,3.1392818695950705e-09,1.0776416335315337e-10,29.13103736821439
2185.87,0.48354840920323966,2.3127114845628535e-09,1.514884119312978e-10,15.266590065065188
2188.87,0.48429971253629067,2.3750590733456396e-09,1.6693763854661851e-10,14.22722337528686
2191.87,0.4869110236230112,7.387881098934345e-09,1.6930999801898617e-10,43.63523232754323
2194.87,0.48745086415104927,3.1214364422126752e-09,1.4470327146894576e-10,21.571291447149868
2197.87,0.48597563999677357,3.93150956767536e-10,6.325388527753869e-11,6.215443605440361
2200.87,0.4897382699161836,5.26934512345286e-09,1.2813563185907267e-10,41.12318366875687
2203.87,0.4982908315292336,7.30414707067064e-09,1.0826006627786635e-10,67.46852576206084
2206.87,0.5064841356662482,7.784908337154884e-09,1.7024575960303154e-10,45.727472774107554
2209.87,0.5129855113250238,6.314606232096151e-09,1.614669289901271e-10,39.10773724124188
2212.87,0.5160187932755175,2.667279350535076e-10,3.778137119818877e-11,7.059773814304931
2215.87,0.5159562085061357,7.741260687840321e-10,1.216705616349895e-10,6.362476332659684
2218.87,0.5096193291793578,6.5900021115214534e-09,1.6299243682512091e-10,40.43133681467717
2221.87,0.5040013806599013,5.582054016941693e-09,1.4490459472680585e-10,38.522270653085585
2224.87,0.5001821233112596,3.804582452887412e-09,1.7043675626557644e-10,22.322546710282786
2227.87,0.49666886285155726,1.5366295150644753e-09,1.5616516977003648e-10,9.839771040669719
2230.87,0.4927554643945628,4.285076367366249e-09,8.315031040440504e-11,51.53409947029181
2233.87,0.4887832444499498,4.086581743102176e-09,1.3480944396867884e-10,30.313764546433692
2236.87,0.48274356822388426,4.5123102518039814e-09,1.636560115716947e-10,27.571918736558118
2239.87,0.4785575980414836,3.0041674090229655e-09,1.4761070844540617e-10,20.35196118670521
2242.87,0.4790211139703265,2.638866550417993e-09,1.6532290416726411e-10,15.961893264034009
2245.87,0.48683160957776744,9.383899186719267e-09,1.1244873183731043e-10,83.45046701189825
2248.87,0.49923804846850944,1.1545482898814859e-08,1.517158195960559e-10,76.09940037601064
2251.87,0.5117231586085613,1.2685019706917096e-08,1.3105975519026253e-10,96.78806196838957
2254.87,0.5219366053428346,9.87638528361282e-09,1.18542158618334e-10,83.31538246584043
2257.87,0.5287176724916908,5.9623964833415955e-09,1.544414749813857e-10,38.60618712726113
2260.87,0.5305315243270892,5.186937680983161e-09,1.0284912255503178e-10,50.43249326903855
2263.87,0.5293957640701779,8.40600351422939e-09,1.713554004075104e-10,49.05595910160156
2266.87,0.5295064371686529,8.099219224219128e-09,1.8707660999072905e-10,43.29359626850466
2269.87,0.5323859213676524,9.691194889843248e-09,9.989145638712031e-11,97.01725493205242
2272.87,0.5397540550443152,8.051561698560612e-09,1.9744602304745446e-10,40.77854582376414
2275.87,0.5441659033323375,1.079806630706279e-08,1.2618494179624962e-10,85.57333508540496
2278.87,0.5429582653263577,1.079015978701175e-08,1.8919810647309663e-10,57.03101361929368
2281.87,0.5470151813475939,8.571520517728922e-09,1.4408339656455496e-10,59.4899948370425
2284.87,0.5542866129528672,2.8592904919356596e-09,1.3597822633970573e-10,21.027561315533536
2287.87,0.5569560947708189,4.31337170891784e-09,1.325331390113006e-10,32.545608902766986
2290.87,0.5611947735722166,4.237182314270291e-09,1.7938984588788483e-10,23.61996741397753
2293.87,0.5707178005314445,6.683437295650556e-09,1.6237971612447404e-10,41.15931136698927
2296.87,0.5752336335287019,6.370344557314091e-09,9.69424640009168e-11,65.7126329825271
