Time(s),SampEn
3013.87,-1.704287390198158e-06
3016.87,-1.704287390198158e-06
3019.87,-1.704287390198158e-06
3022.87,0.0002929073880913814
3025.87,-2.299071360678381e-05
3028.87,-1.704287390198158e-06
3031.87,-1.704287390198158e-06
3034.87,0.0008391790600233528
3037.87,0.00040605495634903185
3040.87,0.0003952089149924321
3043.87,-1.704287390198158e-06
3046.87,0.0004302605933948953
3049.87,0.0010395118190228974
3052.87,-1.704287390198158e-06
3055.87,-1.704287390198158e-06
3058.87,-1.704287390198158e-06
3061.87,0.0013093763392644307
3064.87,0.0008875156309469523
3067.87,-1.704287390198158e-06
3070.87,-1.704287390198158e-06
3073.87,-1.704287390198158e-06
3076.87,0.0011643457032863124
3079.87,0.0007571757311016458
3082.87,0.00016413272041831067
3085.87,-1.704287390198158e-06
3088.87,0.00017547404358462339
3091.87,-1.704287390198158e-06
3094.87,-1.704287390198158e-06
3097.87,-1.704287390198158e-06
3100.87,-1.704287390198158e-06
3103.87,-1.704287390198158e-06
3106.87,-1.704287390198158e-06
3109.87,-1.704287390198158e-06
3112.87,-1.704287390198158e-06
3115.87,7.095226062036239e-05
3118.87,-1.704287390198158e-06
3121.87,-1.704287390198158e-06
3124.87,-1.704287390198158e-06
3127.87,0.00015583837776897796
3130.87,-1.704287390198158e-06
3133.87,3.0879915386591715e-05
3136.87,-1.704287390198158e-06
3139.87,-1.704287390198158e-06
3142.87,-1.704287390198158e-06
3145.87,-1.704287390198158e-06
3148.87,-1.704287390198158e-06
3151.87,-1.704287390198158e-06
3154.87,-1.704287390198158e-06
3157.87,3.610829806742831e-05
3160.87,0.0017824625577247822
3163.87,8.586185378887789e-05
3166.87,7.460482038422241e-07
3169.87,-1.704287390198158e-06
3172.87,-1.704287390198158e-06
3175.87,-1.704287390198158e-06
3178.87,-1.704287390198158e-06
3181.87,-1.704287390198158e-06
3184.87,-1.704287390198158e-06
3187.87,-1.704287390198158e-06
3190.87,0.00022240174439804708
3193.87,0.000570860748359392
3196.87,0.00022471725445984887
3199.87,-1.704287390198158e-06
3202.87,-1.704287390198158e-06
3205.87,2.4184166684102912e-06
3208.87,0.00031658578446310426
3211.87,-1.704287390198158e-06
3214.87,-1.704287390198158e-06
3217.87,-1.704287390198158e-06
3220.87,-1.0290603152766517e-06
3223.87,0.0008553530177545295
3226.87,0.0009304351142628189
3229.87,0.00020413437006494082
3232.87,-4.9354283803258276e-06
3235.87,0.0009509524613725157
