Time(s),SampEn
2772.85,0.0015610037162479787
2775.85,0.00033544083770695263
2778.85,-1.704287390198158e-06
2781.85,7.601999401878496e-06
2784.85,-1.704287390198158e-06
2787.85,-1.704287390198158e-06
2790.85,0.001502443050198908
2793.85,0.00032087910770561135
2796.85,5.2309519812179605e-05
2799.85,-1.704287390198158e-06
2802.85,-1.704287390198158e-06
2805.85,-1.704287390198158e-06
2808.85,0.00016072858437030858
2811.85,0.0004104708074221046
2814.85,-1.704287390198158e-06
2817.85,-1.704287390198158e-06
2820.85,-1.704287390198158e-06
2823.85,0.00076685910752249
2826.85,0.0005261012953749062
2829.85,-1.704287390198158e-06
2832.85,-1.704287390198158e-06
2835.85,0.0005142275076287273
2838.85,-1.704287390198158e-06
2841.85,-1.704287390198158e-06
2844.85,-1.704287390198158e-06
2847.85,-1.704287390198158e-06
2850.85,-1.704287390198158e-06
2853.85,-1.704287390198158e-06
2856.85,0.00028828336957195715
2859.85,0.0011970191062883816
2862.85,-1.704287390198158e-06
2865.85,-1.704287390198158e-06
2868.85,-1.704287390198158e-06
2871.85,0.0007417253633461212
2874.85,0.0011575839002814594
2877.85,-1.704287390198158e-06
2880.85,0.00025341089426007623
2883.85,-9.127721436525516e-05
2886.85,-1.704287390198158e-06
2889.85,0.0007337902384682735
2892.85,-1.704287390198158e-06
2895.85,-1.704287390198158e-06
2898.85,0.000727025774642387
2901.85,0.00017974252422392326
2904.85,-1.704287390198158e-06
2907.85,-1.704287390198158e-06
2910.85,-1.704287390198158e-06
2913.85,0.0017939493570895218
2916.85,-1.6051255596421587e-05
2919.85,-1.704287390198158e-06
2922.85,-1.704287390198158e-06
2925.85,-1.704287390198158e-06
2928.85,0.0010830443370075042
2931.85,-1.704287390198158e-06
2934.85,-1.704287390198158e-06
2937.85,-1.704287390198158e-06
2940.85,-1.704287390198158e-06
2943.85,0.001798085711427091
2946.85,-1.704287390198158e-06
2949.85,-1.704287390198158e-06
2952.85,-1.704287390198158e-06
2955.85,6.367286229186086e-05
2958.85,-1.704287390198158e-06
2961.85,-1.704287390198158e-06
2964.85,0.0003422359327501417
2967.85,-1.704287390198158e-06
2970.85,0.0016005612206276862
2973.85,-1.704287390198158e-06
2976.85,0.0002044442118001648
2979.85,0.0011855234994839218
2982.85,0.0049965461745198865
