Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF
1301.05,0.7030671262975812,1.0087245000122912e-08,1.7016375166521406e-10,59.27963447802268
1304.05,0.692708781874086,5.9951605622876456e-09,1.3032868751021144e-10,46.00031410442859
1307.05,0.6669733344901925,5.453027249570817e-09,1.6578799650640073e-10,32.89156853620755
1310.05,0.6784354149340764,5.994760659013642e-09,1.4733732203685423e-10,40.68731924905044
1313.05,0.7034243425248684,7.584174166513698e-09,1.6469132038257627e-10,46.050843170701036
1316.05,0.6910531220946551,4.119160409043856e-09,1.5335866533841078e-10,26.8596521752081
1319.05,0.7182628085762616,4.950107832862668e-09,1.8517438822232665e-10,26.7321408774922
1322.05,0.7635527297861104,7.917906149874175e-09,1.7034596942484992e-10,46.48132372376002
1325.05,0.7682467507681142,7.537759431279584e-09,1.494544191733409e-10,50.43517262970395
1328.05,0.7498670142708376,4.845840194986578e-09,1.3478377354757118e-10,35.95269717890979
1331.05,0.7701852334897158,1.2190595891481967e-08,2.492911509437792e-10,48.90103738271569
1334.05,0.7619520296750061,6.3303207632423145e-09,1.366230646942329e-10,46.33420262830284
1337.05,0.744512294834779,7.106485291515931e-09,1.449631866882138e-10,49.02268951082407
1340.05,0.7543582556280022,9.923929969804826e-09,1.3011144177064259e-10,76.272538638827
1343.05,0.770231165717242,4.61043886420397e-09,1.4794005748104904e-10,31.164235993314804
1346.05,0.770065682091475,7.67821577526354e-09,1.7463161233294813e-10,43.96807469557374
1349.05,0.7756757861500524,5.7593602787313455e-09,1.3525824205044526e-10,42.580475625162734
1352.05,0.7784161109185591,8.376367832206848e-09,1.7054102850145773e-10,49.11643787896617
1355.05,0.7593622757841171,6.359998559572143e-09,1.5618952660494032e-10,40.71975053525115
1358.05,0.7464859919591813,5.192555122601412e-09,1.76425488364364e-10,29.43200084489748
1361.05,0.7431688691238193,5.748524202346713e-09,1.400046645886342e-10,41.05951911843219
1364.05,0.7534220829475724,5.178360874175654e-09,1.3058484918209404e-10,39.65514304767997
1367.05,0.7548142465139627,1.1669334736109237e-08,1.7170572335997059e-10,67.96124501712262
1370.05,0.7604198586761362,8.351611559175379e-09,1.3349291548519088e-10,62.56220810535724
1373.05,0.7678281487763523,8.015615243805219e-09,1.6080354678905068e-10,49.84725401809988
1376.05,0.7809667510388785,5.827619838522894e-09,1.376669286369203e-10,42.331298418754805
1379.05,0.7671337261638098,7.866074691549958e-09,1.773027900799183e-10,44.365205352969156
1382.05,0.7564103036898628,9.782275879784586e-09,1.296444621605894e-10,75.45463737330617
1385.05,0.7880988636445764,1.2274785669674876e-08,1.4740172710411802e-10,83.27436802015565
1388.05,0.7899299912460075,7.54248243573268e-09,1.8547222825055743e-10,40.66637095416473
1391.05,0.796267084123509,5.603398359487062e-09,1.4388179477433485e-10,38.94445692921379
1394.05,0.8047791806230012,7.76491805894195e-09,1.7650057131174737e-10,43.9937276193119
1397.05,0.8179318893010384,7.4310251533358815e-09,1.2715682454873622e-10,58.43984528323719
1400.05,0.7930418177583286,6.902759000207994e-09,1.5080780347998618e-10,45.771895359009484
1403.05,0.778464111788673,9.240759062952561e-09,1.5843386443906876e-10,58.325655917497464
1406.05,0.7439204585612217,4.930282742668813e-09,1.1872935896211695e-10,41.525388377123484
1409.05,0.7350362214854925,6.9616960635241545e-09,1.4486201258290803e-10,48.05743023582396
1412.05,0.7377332835953032,3.6732644903262174e-09,1.2763748413073332e-10,28.7788851005858
1415.05,0.7430913386483136,5.590760601995678e-09,1.4998519019969876e-10,37.275417623245495
1418.05,0.7539633452613964,7.738043079861871e-09,1.585903988862517e-10,48.79263268271335
1421.05,0.7664064664099945,6.7426209628957444e-09,1.4934863001099308e-10,45.14685512950096
1424.05,0.7652193203234098,6.391847192526152e-09,1.4038102201333634e-10,45.5321317714792
1427.05,0.7700544790758984,4.5668815719202845e-09,1.44646709888332e-10,31.57266124784961
1430.05,0.7706780308905863,5.006262351487244e-09,1.5416400208319977e-10,32.473614357685435
1433.05,0.76256831783124,5.493954299390815e-09,1.5101487876521425e-10,36.380218587152406
1436.05,0.752918741584183,7.50852535121171e-09,1.5326537556498636e-10,48.99035625974116
1439.05,0.7423733114974915,8.573219938220048e-09,1.4311914159701392e-10,59.902678583414044
1442.05,0.7321331161717749,5.6170856424018555e-09,1.314384102224807e-10,42.73549590940755
1445.05,0.7187858401982529,5.9458621515186406e-09,1.297275822133635e-10,45.833446134373
1448.05,0.721043081279439,6.91861408273071e-09,1.3471140780233995e-10,51.35878390404983
1451.05,0.7308173250128348,4.105243387315808e-09,1.7917505343459268e-10,22.911913844158082
1454.05,0.7473839221893318,6.858377941872314e-09,1.2617289629276766e-10,54.356982706954334
1457.05,0.7605458628264227,7.0944568441643175e-09,1.7382943607310154e-10,40.812747279355165
1460.05,0.7682087805237359,8.116429902866615e-09,1.5512835511569333e-10,52.32073721669681
1463.05,0.7790096203202643,5.813604372906611e-09,1.435693721193091e-10,40.4933467848239
1466.05,0.8064809760130593,9.696630180089804e-09,1.7283998202543963e-10,56.10177729978354
1469.05,0.8086423284596952,9.032524007757205e-09,1.594649015275421e-10,56.64270896750998
1472.05,0.7989382284969361,4.48053533261236e-09,1.575843769572805e-10,28.432611272289936
1475.05,0.8150930541297257,5.3184994961547116e-09,1.6116326168310044e-10,33.00069408257955
1478.05,0.7972064371165963,5.077039049927953e-09,1.604609774706551e-10,31.640334802624743
1481.05,0.7913743157810798,8.153854812363455e-09,1.1808787740516106e-10,69.0490420484693
1484.05,0.8081209488481574,6.722317826499346e-09,1.6763783510182332e-10,40.10024242090818
1487.05,0.8015929673125436,6.414829493785232e-09,1.833691958687303e-10,34.983135871836716
1490.05,0.7766167691176978,7.1143527686629135e-09,1.80693309947734e-10,39.37253001077217
1493.05,0.766169962240787,3.5617332823779155e-09,1.842676471115297e-10,19.329129872821046
1496.05,0.7295134698845441,4.832891895149871e-09,1.8119516915593634e-10,26.67229991650986
1499.05,0.6945132419275787,6.409016212207667e-09,1.3403254940929152e-10,47.81686419047831
1502.05,0.6883557710748661,6.088350700655884e-09,1.2928942069189996e-10,47.09086534747944
1505.05,0.6837491014448428,3.889194664548158e-09,8.901377580404491e-11,43.692053611003296
1508.05,0.6968245120089328,7.093373766685093e-09,1.4787513152832822e-10,47.96867257782439
1511.05,0.7138343281453459,5.413381113971208e-09,1.4049884240421687e-10,38.52972039724602
1514.05,0.7217796045382965,5.947357170534288e-09,1.2624433807816077e-10,47.10989230148399
1517.05,0.7367474984346938,6.4047095720927014e-09,1.398332317278279e-10,45.80248552474894
1520.05,0.7440330865448125,8.38101322550266e-09,1.689612210275526e-10,49.60317624679076
1523.05,0.735844095088019,6.563175351562592e-09,1.4160482444378168e-10,46.34852927746278
1526.05,0.7471811755076209,8.296148026990632e-09,1.2550561042359803e-10,66.1018101022738
1529.05,0.7598648391833499,4.707703390822093e-09,1.6881271588146277e-10,27.887137329913923
1532.05,0.7450062442153774,8.253066675669473e-09,1.8106857571961258e-10,45.57978458089531
1535.05,0.7239491409233291,6.3649077681043166e-09,1.465363377954197e-10,43.435695636057204
1538.05,0.7198745582321147,6.2826950482544375e-09,1.357611736561681e-10,46.27755402414343
1541.05,0.6924901306911151,5.869943754066216e-09,1.3606863790950952e-10,43.13957899666738
1544.05,0.6963576223185962,5.264637677379838e-09,1.4848583849722078e-10,35.45548673638918
1547.05,0.6995186079003913,1.1046959765589586e-08,1.508714088083554e-10,73.22102877439157
1550.05,0.7271370459061915,4.601713247629335e-09,1.5636402659489974e-10,29.429488021252027
1553.05,0.7376206324043887,5.766664286922251e-09,1.644102543219475e-10,35.074845609264685
1556.05,0.7606322933342907,6.098385947738071e-09,1.690605897594783e-10,36.07219137478591
1559.05,0.7564871409764592,6.903121756670821e-09,1.4321763475394048e-10,48.20022177108947
1562.05,0.7434687419860703,7.993793416123132e-09,1.6422541542672685e-10,48.67573874209353
1565.05,0.73195580346143,5.343512140165945e-09,1.181598824272545e-10,45.22272729456797
1568.05,0.7398279273016607,1.0738354650138943e-08,1.5488475485914365e-10,69.33125639062857
1571.05,0.7348401173974058,5.993983127421893e-09,1.2895226059636257e-10,46.482187281569594
1574.05,0.7277133655234623,5.363995865707035e-09,1.9521799704602187e-10,27.476953697268467
1577.05,0.7200971027375584,4.418783935834444e-09,1.8455482375231833e-10,23.942933844767285
1580.05,0.7393221356473489,5.8621770262132775e-09,1.2183913697520022e-10,48.114072142570215
1583.05,0.748382434824942,7.130267214678757e-09,1.62160346140764e-10,43.97047357366453
1586.05,0.7538957794585276,6.511281723454781e-09,1.4221602351092386e-10,45.784445118834576
1589.05,0.7708967841662869,5.971257356904137e-09,1.5341705274469678e-10,38.92173164635734
1592.05,0.8167021920964109,5.6744692011327965e-09,1.511603273232925e-10,37.539408002184246
1595.05,0.7981028268037479,6.9944337869243406e-09,2.6274808699526805e-10,26.620303374655233
1598.05,0.7700107793718004,6.726198318827184e-09,1.6294835216991042e-10,41.2780996509471
1601.05,0.7470644176978437,8.168849636968189e-09,1.6567709346542575e-10,49.30584829865392
1604.05,0.7149015875606247,7.534979392073844e-09,1.3598350161530021e-10,55.410982233642116
1607.05,0.6853957238447848,6.313496629752447e-09,1.1289545923629289e-10,55.92338852653186
1610.05,0.6829029138836155,8.11957619951157e-09,1.2033385461991965e-10,67.47541018408864
1613.05,0.6991995862601216,5.5508140563835354e-09,1.4551376148615024e-10,38.14631688228231
1616.05,0.7163751481283066,6.129678701129562e-09,1.663221282223539e-10,36.854258460034096
1619.05,0.748068935640038,1.1030848514744032e-08,1.4217343490940088e-10,77.58726882960498
1622.05,0.7748804602921853,6.232902009968827e-09,1.8497069728142485e-10,33.69669953985056
1625.05,0.7882950072946319,5.374948021253008e-09,2.0429378208735984e-10,26.30989532003759
1628.05,0.785085327420641,6.170080384242929e-09,1.5721351162016867e-10,39.24650191104426
1631.05,0.7824949409052628,6.928903846064796e-09,1.3693324393227192e-10,50.60059666366976
1634.05,0.7857312997404479,5.2053384939451e-09,1.5277724091434609e-10,34.07142623333177
1637.05,0.7887177074825898,7.057092463004631e-09,1.627259149278176e-10,43.367969177712325
1640.05,0.7934233355156706,1.0315036985196025e-08,1.59918047929788e-10,64.50201911997351
1643.05,0.8004695679397571,9.757523067192082e-09,1.4191268322045106e-10,68.75723047273003
1646.05,0.8052922354766517,1.029776359382968e-08,2.0037173944372318e-10,51.39329339765467
1649.05,0.8037177134947147,5.486811665815825e-09,1.4464631993550365e-10,37.932604633580304
1652.05,0.8088694696413269,5.916984612726994e-09,1.6873002177459925e-10,35.067764174364264
1655.05,0.8059372776867209,7.274670202729278e-09,1.7179604521419754e-10,42.344805980016154
1658.05,0.7891856307792603,6.6227666410857e-09,1.5985059245633117e-10,41.43097963740699
1661.05,0.7828643802126042,8.942132458403793e-09,1.58407636162539e-10,56.45013507573867
1664.05,0.7559443974893959,6.151021302410476e-09,1.2322409812873961e-10,49.91735704151095
1667.05,0.7352881926890221,5.769062076207723e-09,1.4502747871866327e-10,39.779096535209334
1670.05,0.721882126371869,6.076873999489262e-09,1.382155634363184e-10,43.966640575097955
1673.05,0.7184173233229738,8.280839074787697e-09,1.4483341925545376e-10,57.17491941678286
1676.05,0.7307533970112748,6.727216891827086e-09,1.463148525471217e-10,45.97767605076552
1679.05,0.7428086099774479,7.064337024914341e-09,1.5608676434039218e-10,45.259039450062005
1682.05,0.7450354203092292,4.901778547813654e-09,1.575283299614884e-10,31.11680641197689
1685.05,0.7509035393569522,5.1779042861464835e-09,1.3526684340001605e-10,38.27918324991288
1688.05,0.7606221540668513,4.875262579814609e-09,1.634929270896193e-10,29.819409723713704
1691.05,0.7629916909997033,3.796409803429109e-09,1.369834808250516e-10,27.714362203116245
1694.05,0.7832236837795419,7.0536845327534656e-09,1.6459165997924082e-10,42.855661906825134
1697.05,0.8064960871707999,9.538634649294354e-09,1.3740115522479782e-10,69.42179367916148
1700.05,0.8370288701090874,5.673504248838717e-09,1.9289811197822617e-10,29.411922131612812
1703.05,0.8503502795243391,5.809812931210175e-09,2.1008945044405847e-10,27.65399651876943
1706.05,0.8624523767723926,6.011888647263288e-09,1.5645654187209547e-10,38.425294176436914
1709.05,0.8449281281229225,7.177998819715869e-09,1.6463296943014496e-10,43.60000821561777
1712.05,0.8466978176411831,4.08097268817236e-09,1.5761785537726136e-10,25.89156335368524
1715.05,0.8504068311548609,6.754728284653671e-09,1.6588486628240732e-10,40.71937625192536
1718.05,0.8517958448814644,6.426375925360869e-09,1.6391120438206216e-10,39.20644686608226
1721.05,0.8283668253988722,7.574528559551568e-09,1.3944202261662818e-10,54.320271733123306
1724.05,0.8415351696082863,1.0573852265769139e-08,1.8868995403747967e-10,56.03823648008756
1727.05,0.8356025154916766,3.727000889585761e-09,1.1500719907614374e-10,32.40667470840843
1730.05,0.7984282959683529,4.8679609001893285e-09,1.7024285569497655e-10,28.594215483034628
1733.05,0.7874818394466372,5.8023926816343015e-09,1.331323395398544e-10,43.58364542897033
1736.05,0.795727359912087,8.076935482817908e-09,1.5216916760140223e-10,53.07865982401207
1739.05,0.7784027419069063,7.034572398339748e-09,1.5125348555825534e-10,46.50849778685186
1742.05,0.7676965081342585,7.665950731872658e-09,1.411674536909737e-10,54.30395272733337
1745.05,0.7652243877032848,9.207137175545757e-09,1.1706252525251085e-10,78.65144849460074
1748.05,0.7509994856620305,6.3529108071310955e-09,1.4816682650366545e-10,42.87674209566696
1751.05,0.7320930461488251,5.116414105767298e-09,1.7851242364621805e-10,28.661389505904534
1754.05,0.722856109767806,5.763275090298508e-09,1.373321086619881e-10,41.965969549652115
1757.05,0.7139301470222579,2.9467280873616584e-09,1.8511358608107772e-10,15.918486318292294
1760.05,0.7138497049212513,1.6838873763693568e-09,1.8801414300104765e-10,8.956173985060124
1763.05,0.7107748421035266,9.442039310381516e-09,1.8901429702239643e-10,49.95410114009906
1766.05,0.7049008905700368,8.089911657686004e-09,1.5562138658582204e-10,51.98457509710326
1769.05,0.7005385142895731,6.557571925022817e-09,1.411041761325426e-10,46.47326609853935
1772.05,0.6848836270236859,5.401803109755973e-09,1.3035979136445158e-10,41.43764770729002
1775.05,0.6743619392617202,6.9674239676350795e-09,1.3110810082268588e-10,53.14258938933156
1778.05,0.6616101692444519,6.529362882482645e-09,1.5328789279782265e-10,42.59542461774509
1781.05,0.6621270815686611,6.039905231959489e-09,1.219653845174771e-10,49.52147083252132
1784.05,0.6644041716249881,6.153745679134818e-09,1.3568853777579155e-10,45.35199346980301
1787.05,0.6673345953292752,9.452789743928306e-09,1.4432572338455229e-10,65.49622286487062
1790.05,0.6609726907599175,6.1069030880626e-09,1.478003494989943e-10,41.31859707208713
1793.05,0.6539269699287628,8.433319479306185e-09,1.533361194148151e-10,54.998910312134655
1796.05,0.6319317219384573,6.044481326944588e-09,1.2122139031961926e-10,49.86315790478365
1799.05,0.6064793894348218,3.021184199107618e-09,1.1764025400190417e-10,25.681551138598493
1802.05,0.5988231964022516,7.661407621988323e-09,1.3409044828499352e-10,57.13611759806261
1805.05,0.6018704366705986,1.0968684589048336e-08,1.3716185935172073e-10,79.968911480863
1808.05,0.6125988482129804,4.722131169153868e-09,1.5100707669029514e-10,31.27092632114603
1811.05,0.6342122910607789,6.443662239569578e-09,1.389702220157677e-10,46.36721555239708
1814.05,0.6592452637011951,4.3040944736747425e-09,1.1495573752873735e-10,37.44131929560087
1817.05,0.6700236395602944,8.10090579628365e-09,1.3836226005158124e-10,58.548521780893466
1820.05,0.6693317676181131,9.066357009848194e-09,1.2841490342914365e-10,70.60206228205278
1823.05,0.6704793394242939,6.337040820792998e-09,1.3774333632748961e-10,46.00615165677751
1826.05,0.6570286986591564,5.025408329940881e-09,1.8374992939141728e-10,27.349171488582954
1829.05,0.6519121913645392,5.172130883948827e-09,1.2380585317478074e-10,41.77614184886042
1832.05,0.6501256390639892,1.0380829590948347e-08,1.2910884676173194e-10,80.40370471363579
1835.05,0.6485375540835429,7.571881604502758e-09,1.2907321117181614e-10,58.66346343877219
1838.05,0.6438153893411565,9.437675243807094e-09,1.4931400688283624e-10,63.20689827319852
1841.05,0.6451580226765908,4.440339108623034e-09,1.5603141209104135e-10,28.457981948097608
1844.05,0.6332094854407736,5.815473864193436e-09,1.6319879690088033e-10,35.634293724147334
1847.05,0.6282329928170793,5.199328106663698e-09,1.3710916021344696e-10,37.92108491197494
1850.05,0.616207684924485,5.526678713903243e-09,1.6500615609784914e-10,33.4937728664251
1853.05,0.6171960013830161,6.52525573479252e-09,1.394003447192397e-10,46.809466274525796
1856.05,0.608409624015057,7.2163383268708805e-09,1.6804319544065518e-10,42.94335339165427
1859.05,0.6002907826925631,6.669535010276335e-09,1.0899632400292769e-10,61.19045822221664
1862.05,0.5908804306061298,7.80577284823585e-09,1.9031459425959946e-10,41.01510385266803
1865.05,0.5934248247632161,5.8981339372005205e-09,1.2004703139012783e-10,49.131859979384366
1868.05,0.5920424269879382,8.362998224834564e-09,1.297657324093186e-10,64.44689263923124
1871.05,0.5983085541619011,7.3847128043590515e-09,1.7546708067950283e-10,42.08602990236958
1874.05,0.6222099685945445,7.12673763879432e-09,1.1771031798375114e-10,60.54471486329773
1877.05,0.6462640170332791,9.241207763819557e-09,1.3549084395792376e-10,68.2054040986665
1880.05,0.6744241044162053,6.2406364150659916e-09,1.6299378272615885e-10,38.28757337051748
1883.05,0.6787552062978022,7.02375694642593e-09,1.5795971308603415e-10,44.46549572168682
1886.05,0.7030463349552011,9.185136177444528e-09,1.3521344032073144e-10,67.93064473218813
1889.05,0.7202412913266117,6.474492252658673e-09,1.4843250877434117e-10,43.61909871443127
1892.05,0.704756883137153,5.4631542932607e-09,1.6887790653639417e-10,32.34972771339606
1895.05,0.6849669354223838,5.190862789835788e-09,1.829349381142991e-10,28.375458746937117
1898.05,0.700848808556148,5.7232944948369816e-09,1.4623484831569578e-10,39.137692285777035
1901.05,0.7016550824826693,6.722935281898795e-09,1.3464795629125666e-10,49.92972390428586
1904.05,0.7007373551884192,6.165307941677588e-09,1.6405819019358906e-10,37.58000703532392
1907.05,0.7258154692677566,7.1181489325316966e-09,1.4300325388437825e-10,49.776132634624524
1910.05,0.7591510056893972,5.717734744824785e-09,1.3880769889962309e-10,41.19176954989714
1913.05,0.7728314273126063,8.458270020518029e-09,1.5291910031034183e-10,55.31205718155798
1916.05,0.784046467702748,9.103720262450469e-09,1.542055597169242e-10,59.03626483482312
1919.05,0.7949985419566433,5.6240273952829886e-09,1.3687497336152002e-10,41.0887926197331
1922.05,0.7822651139681557,4.3411130172597e-09,1.840149058139676e-10,23.591094417364257
1925.05,0.7685789152799035,7.3408954831464175e-09,1.472332558551364e-10,49.85894960014444
1928.05,0.7560930108289424,8.21669778456774e-09,1.663306192987106e-10,49.39979072531136
1931.05,0.7542713312743535,8.804196384488162e-09,1.473070183095345e-10,59.76766406328317
1934.05,0.759321363250664,6.7110879122772574e-09,1.4208609996500348e-10,47.232543605111495
1937.05,0.7717176242131002,6.665495786565085e-09,1.6541184947788083e-10,40.296362126441295
1940.05,0.7851965261776902,4.9741126646309654e-09,1.6259650662961062e-10,30.591756045299466
1943.05,0.8056650060875278,8.766983091373315e-09,2.0014285578667647e-10,43.80362744857433
1946.05,0.805198696343198,5.013557409303677e-09,1.708437529139669e-10,29.345863245162924
1949.05,0.7978024818268731,5.630684132200332e-09,1.805928745806904e-10,31.178883138517712
1952.05,0.8134038713308999,7.081807903128036e-09,1.5849176184410428e-10,44.682498451205596
1955.05,0.807156385573208,6.393432429682487e-09,1.606970118719691e-10,39.7856335672021
1958.05,0.7850475759871395,7.01142358829205e-09,1.6897755311144475e-10,41.49322474605753
1961.05,0.777486348450791,6.711661465710209e-09,1.267267407239104e-10,52.9616829673887
1964.05,0.770612222296447,5.965175941215778e-09,1.5141608005345486e-10,39.395921087838715
1967.05,0.7629468379847401,6.28981677317537e-09,1.6390275381773202e-10,38.37529648934366
1970.05,0.7596156884332462,5.451140493490199e-09,1.3234142357920045e-10,41.189979267737996
1973.05,0.7692414033404918,5.228405705155053e-09,1.544214089579103e-10,33.858036527694985
1976.05,0.7715581947231923,9.500346113905815e-09,1.896434030896547e-10,50.0958428246222
1979.05,0.7617596046976449,6.117149028753905e-09,1.6471307136228152e-10,37.13821239663133
1982.05,0.7456583864275809,6.717128727343779e-09,1.4980105539221408e-10,44.84032979445151
1985.05,0.7417078967040495,5.90657491866273e-09,1.474102536073903e-10,40.06895568061494
1988.05,0.729892065849631,5.195374305229768e-09,1.4064478762416965e-10,36.9396860914094
1991.05,0.7226546763866573,5.767638082318862e-09,1.473488525753746e-10,39.14274174187066
1994.05,0.7168195808513181,1.1457191989503609e-08,1.8004806042179152e-10,63.634076160905565
1997.05,0.7148197150192236,8.479113144946641e-09,1.8429537323888323e-10,46.00828005571271
2000.05,0.7028454373265709,6.220878225963937e-09,1.7195363942633525e-10,36.17764792136868
2003.05,0.7152442012680237,4.909931931866847e-09,1.7628980570307393e-10,27.85147962631871
2006.05,0.7227153050209871,5.6909406163643585e-09,1.4611422979187086e-10,38.94857211697102
2009.05,0.7460343962829731,7.275770278514197e-09,1.5109948279001978e-10,48.15218519725315
2012.05,0.7752085797777397,5.879977029139324e-09,1.6094834520700328e-10,36.53331770250143
2015.05,0.8025603171661841,8.42299103510257e-09,1.6669055781346327e-10,50.530702791986585
2018.05,0.8119195973405402,9.246484176641742e-09,1.436271607390851e-10,64.37838170065216
2021.05,0.8284594672795702,7.197396407539242e-09,1.5626492916958671e-10,46.058936229563436
2024.05,0.814525964639226,6.119981559398437e-09,1.5791807336941152e-10,38.75415542261718
2027.05,0.8026677242051884,8.360674795334164e-09,1.4304030262625078e-10,58.449784024714525
2030.05,0.7954317912429568,6.6169424399622465e-09,1.5978087878410595e-10,41.412605127194105
2033.05,0.7705856316522044,6.97182409941329e-09,1.2903843584195228e-10,54.02904997974757
2036.05,0.7580231643366381,6.059220496669295e-09,1.758188768218139e-10,34.46285521895409
2039.05,0.7509401213345882,4.333926478749294e-09,1.9815886731702438e-10,21.870969174524316
2042.05,0.7368060330895996,5.341080818490281e-09,1.4441419807100557e-10,36.98445782916842
2045.05,0.7371537540017524,9.627249407794327e-09,1.0699556223161622e-10,89.97802532177883
2048.05,0.7560700858404781,5.520484333414944e-09,1.3535022072147893e-10,40.786666648847884
2051.05,0.7597549526186599,6.190577495280091e-09,1.5567777897043283e-10,39.76532512360572
2054.05,0.7823356647965225,8.150782291368507e-09,1.3008351256537385e-10,62.658073499301516
2057.05,0.8059943592782443,1.0095624430825568e-08,1.7251384302066228e-10,58.520662771487835
2060.05,0.7943195929103283,8.04563138259129e-09,1.554003900239983e-10,51.77355977902509
2063.05,0.7749813570148077,6.618239445591587e-09,1.4278589765136646e-10,46.350792021149225
2066.05,0.7706942668327069,6.654879861060202e-09,1.5002161004743783e-10,44.359475004673556
2069.05,0.7448280133939008,4.17790225177024e-09,1.238957628350661e-10,33.72110680921343
2072.05,0.7339239525186594,6.1039843490680516e-09,1.5436585208035844e-10,39.54232277933135
2075.05,0.730478348535529,8.371822322191352e-09,1.249502271744774e-10,67.00125731265096
2078.05,0.7269871605612473,4.585153814271038e-09,1.259369503413135e-10,36.40832815027189
2081.05,0.7342753518448895,6.567142641064451e-09,1.5056419718729903e-10,43.61689408070266
2084.05,0.7412085532907943,8.431988837177995e-09,1.522872719412165e-10,55.368966360056525
2087.05,0.7449399476176026,5.913387676839067e-09,1.1607585500991448e-10,50.94416643611182
2090.05,0.7708431411055319,6.601565077198759e-09,1.3907577281035931e-10,47.46739812260837
2093.05,0.7893183074017749,9.68446683824088e-09,1.6068349771431172e-10,60.27045076812705
2096.05,0.7858966372561819,7.151797404109532e-09,1.6781449290908136e-10,42.61728102342291
2099.05,0.7889813473527546,5.781730038918699e-09,1.649718622756952e-10,35.046764697706294
2102.05,0.7926912316585498,3.075023460223253e-09,1.602008094314809e-10,19.194806013377004
2105.05,0.7895255482680431,8.784688527075377e-09,1.547460990353133e-10,56.76840050792296
2108.05,0.7639919553898616,8.171518253270344e-09,1.2629482882984453e-10,64.7019227072213
2111.05,0.7602769087001908,8.816728353749993e-09,1.1602634595518758e-10,75.98902026230529
2114.05,0.7653624976705086,7.939228434846756e-09,1.6906612012660392e-10,46.95931052833958
2117.05,0.7529403245610414,6.845328764576053e-09,1.3872136654748886e-10,49.34588618136683
2120.05,0.7414867034255934,8.094279134296744e-09,1.6754553968039542e-10,48.310919823572355
2123.05,0.7492474841505228,1.0608107687002411e-08,1.4836705905598711e-10,71.49907637516347
2126.05,0.7408050646051872,7.388229974305698e-09,1.426817988035571e-10,51.78116645752232
2129.05,0.7230870660294116,6.281277164706614e-09,1.6272309270219965e-10,38.60101882528751
2132.05,0.702236372247416,5.9388027616781825e-09,1.7359451246341205e-10,34.21077473822731
2135.05,0.6775347515166318,5.592523765411953e-09,1.4498178878325673e-10,38.573974099413284
2138.05,0.6474679274795062,5.217845419496803e-09,1.2233343330165666e-10,42.6526524979508
2141.05,0.6213844778623691,4.09963068671053e-09,1.0872302601249923e-10,37.707106185944646
2144.05,0.601358372338992,8.225831174335933e-09,1.5451000850434305e-10,53.238176956703214
2147.05,0.5937358635760331,5.771089268342992e-09,1.5804386812986003e-10,36.51574298093651
2150.05,0.5940750297688167,6.063082559530998e-09,1.8988854642140238e-10,31.929690725399254
2153.05,0.5930598830040151,5.8716702208078105e-09,1.5660372258406005e-10,37.49381000605575
2156.05,0.5986599314395555,1.0102220744535653e-08,2.118729384306915e-10,47.6805618469313
2159.05,0.6099996760706192,4.028526200477497e-09,1.588249403694247e-10,25.364569261648697
2162.05,0.61816126688506,6.937961645498692e-09,1.246065743819796e-10,55.67893732661709
2165.05,0.6189541361814559,8.44773267620609e-09,1.383823411505253e-10,61.04631997096417
2168.05,0.6438287846117546,4.5542666229763225e-09,1.2378738313187476e-10,36.791040474007865
2171.05,0.6599280700186081,5.599329103962193e-09,1.254919447416386e-10,44.61903204616064
2174.05,0.6667267371439823,1.120948782140735e-08,1.7430387864253447e-10,64.3100308995187
2177.05,0.6625538564220753,9.102218758813105e-09,1.5250112785610787e-10,59.68623895950124
2180.05,0.666928658342593,5.276707912692374e-09,1.5421273981532834e-10,34.21706870010413
2183.05,0.6758486727492837,4.0170897339451036e-09,1.433080360154773e-10,28.031154746348328
2186.05,0.6792903208837089,8.5711621485951e-09,1.309436500575387e-10,65.45687511252969
2189.05,0.6882251922023744,7.155426783223032e-09,1.4865377031697806e-10,48.13484897130655
2192.05,0.7042087561937471,6.296133872800619e-09,1.8197352111745515e-10,34.59917593580424
2195.05,0.7157453021334733,7.640434648330274e-09,1.1843033157707908e-10,64.514170876551
2198.05,0.7052519839179654,5.396324657463954e-09,1.550942878528789e-10,34.79383239815293
2201.05,0.6938761591581151,4.466325316484593e-09,1.5636885969042806e-10,28.562754280659338
2204.05,0.6708801069625405,6.61803015216984e-09,1.5522587345587783e-10,42.634839185176055
2207.05,0.6515015294960947,5.940737519099627e-09,1.6131782094447625e-10,36.82629410884716
2210.05,0.6447799010186349,5.512529595870161e-09,1.2620809103526021e-10,43.678099800511696
2213.05,0.6451427112609148,5.742416910638101e-09,1.273669971902428e-10,45.085595462856766
2216.05,0.6463714368275065,5.195223517047229e-09,1.297344967351691e-10,40.045043128755445
2219.05,0.6539400758230528,6.62967911563126e-09,1.1771056152822726e-10,56.321871457910326
2222.05,0.6609975389811834,8.344255546849416e-09,1.30481790682611e-10,63.94957873582766
2225.05,0.6572140025348469,5.447861744390953e-09,1.557108590141485e-10,34.98703801958949
2228.05,0.6581924887033609,5.409958341447674e-09,1.2752088807219248e-10,42.42409555981898
2231.05,0.6685062479009506,4.287121347779527e-09,1.410252384568597e-10,30.399674517061555
