Time(s),alphas
3558.85,2.104086243929886
3561.85,2.1068097852797396
3564.85,2.105439899878575
3567.85,2.092353304109673
3570.85,2.098322889982344
3573.85,2.0997200972691745
3576.85,2.1101642033569945
3579.85,2.1091457364613087
3582.85,2.095746644637732
3585.85,2.090677176075446
3588.85,2.097745751797008
3591.85,2.099771383469837
3594.85,2.0455619772919427
3597.85,2.100537223857642
3600.85,2.10043794285576
3603.85,2.058462536889103
3606.85,2.0035880444037537
3609.85,1.9931129113599253
3612.85,2.034794666238869
3615.85,2.088230389627861
3618.85,2.099007094086005
3621.85,2.0936518968136695
3624.85,2.1064422343120213
3627.85,2.0975200121503286
3630.85,2.0804610535965047
3633.85,2.1050973184122865
3636.85,2.0825867782681025
3639.85,2.0979347589089032
3642.85,2.102141149731506
3645.85,2.069029733922627
3648.85,2.0689746538484672
3651.85,2.0943569666210333
3654.85,2.083577760057183
3657.85,2.0900811198516767
3660.85,2.0980944684994656
3663.85,2.0880148842903914
3666.85,2.0352827477739086
3669.85,2.0804800807232744
3672.85,2.0782682766774605
3675.85,2.1069413101719734
3678.85,2.079628192352707
3681.85,1.2597288862854796
