Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
1258.11,0.7314368150972146,6.809386003499881e-09,1.5345491213634836e-10,44.37385489132846,2.100142935885715,0.0040879154421204
1261.11,0.73886029321035,5.515987126044824e-09,1.6029900090554108e-10,34.41061450716847,2.092606718307012,0.0040413319716203
1264.11,0.7421786484052976,6.164063085909197e-09,1.4782593803207643e-10,41.698115824380366,2.0917500723303086,0.0006930073175976
1267.11,0.7303931915654324,7.578175553456803e-09,1.5995602436446755e-10,47.376618564797305,2.1045895571787616,0.0050339205558196
1270.11,0.7228877247700334,9.752156405720571e-09,1.3698499265220148e-10,71.19142189889983,2.1003560811892794,0.0015988535746593
1273.11,0.7121898466041535,7.2181196455335644e-09,1.0820036439494809e-10,66.71067778650271,2.062011346051029,0.0019624222674921
1276.11,0.7004452984521242,6.068261915940312e-09,1.1922335063436102e-10,50.89826685504505,2.0972881298656,0.0049582683535793
1279.11,0.6885792155139049,6.842188453276304e-09,1.3383912773672187e-10,51.12248240840105,2.090180521653908,0.0028093172444296
1282.11,0.6782231958221937,7.660939719002472e-09,1.310845941546458e-10,58.44271608274998,2.086266257037081,-1.704287390198158e-06
1285.11,0.6738552221489016,8.792758705519818e-09,1.5584512048658702e-10,56.41985246677375,2.107042422550823,7.363457689181589e-05
1288.11,0.677873629898067,1.2108921381759289e-08,1.5800067863589707e-10,76.63841374797863,2.091578437622719,0.0002345357411325
1291.11,0.6773245164956258,8.222541870959573e-09,1.7006123647302292e-10,48.35047681347376,2.05541977820182,0.0006380711744266
1294.11,0.671470355729671,1.0906561676161921e-08,1.4227626395586104e-10,76.65763334596352,2.10581375429966,0.0014432545996171
1297.11,0.672586044766101,1.3835978706174756e-08,1.4354907126631842e-10,96.38501025552196,2.093432392005193,0.0009324059165263
1300.11,0.6675950594505119,6.892187126558976e-09,1.2740520775636957e-10,54.09658873394368,2.0981513238326293,0.0051484754517309
1303.11,0.6563925250640998,7.776688876091811e-09,1.1339791331830128e-10,68.5787652393841,2.077185528223391,0.0016801138364998
1306.11,0.651961634180625,1.3013104199967255e-09,1.4377875083862516e-10,9.050784016459389,1.8030473277512005,-1.704287390198158e-06
1309.11,0.6544056175542016,1.4133952788647225e-08,1.4334520544172313e-10,98.60080597110289,2.059405933168266,-1.704287390198158e-06
1312.11,0.6530281195143154,9.321511164694603e-09,9.643843771670895e-11,96.65763346433344,2.0089533986489,-1.704287390198158e-06
1315.11,0.652606127798673,5.340692344266834e-09,1.4347942431988236e-10,37.22270541286776,2.052067452331587,0.0008089037758056
1318.11,0.6668611264266818,3.270616964881467e-09,1.533485713397876e-10,21.32799110097009,2.106590133985889,0.004281446356595
1321.11,0.6814784869922857,7.978119303097583e-09,1.1637839299475748e-10,68.55326919196224,2.059498422396547,0.0013127223079092
1324.11,0.6877244723774948,5.2950089673730486e-09,1.4035606935160728e-10,37.72554326887334,2.0904522354116826,0.0018096018660313
1327.11,0.7036026323649137,5.5125948001821685e-09,1.4328403364595296e-10,38.47319662847774,2.094079855958393,0.0041935824956112
1330.11,0.7244896164551179,4.615950226068589e-09,1.6536846819530808e-10,27.913121990202697,2.091640896750495,0.0040746869807049
1333.11,0.7282537774219663,5.784371619016913e-09,1.67595932605441e-10,34.513794750822754,2.108146423087124,0.004198150028653
1336.11,0.7323911039361155,6.6226180242500105e-09,1.6161860145598258e-10,40.97683041796215,2.1005817438795926,0.0036916856496425
1339.11,0.7371586660043222,4.08198399151463e-09,1.8009197313151054e-10,22.666107325804013,2.0997631796550844,0.0028870862677873
1342.11,0.7308840020033801,6.525025372248887e-09,1.3984139947385855e-10,46.66018358510958,2.0965095719232703,0.0036964778814256
1345.11,0.7281039642385135,5.842537446729888e-09,1.6773147227657122e-10,34.83268445349463,2.0977914738845005,0.0039017026099698
1348.11,0.7318783171921526,7.555006278980038e-09,1.598498754439201e-10,47.26313522609249,2.1041049622284835,0.0045345665386682
1351.11,0.7275072971572003,7.096269883300436e-09,1.481174353157988e-10,47.90975396090672,2.098430340331927,0.0025614494496879
1354.11,0.7371020912103946,8.370215229183943e-09,1.4627384736558866e-10,57.22291017794792,2.099581712311682,0.0054758818607101
1357.11,0.7483897668901177,7.15487744251326e-09,1.2737595895126782e-10,56.17133328315598,2.002322272494441,-1.704287390198158e-06
1360.11,0.7439737914632332,5.590824798339807e-09,1.5000061469904788e-10,37.27201258179439,2.0912145890398466,-1.704287390198158e-06
1363.11,0.7456192967417808,5.052361847175491e-09,1.4454257893063576e-10,34.95414212583032,2.0981316796412486,0.0003682071626916
1366.11,0.7508661430011694,6.794754180967611e-09,1.4956840933941148e-10,45.429072963853365,1.9608524631902509,-1.704287390198158e-06
1369.11,0.7441321879401968,7.4121591379868054e-09,1.43341559730117e-10,51.709770369056905,2.080290606896197,0.0028877533833106
1372.11,0.7346487031916918,7.4043391957175605e-09,1.645424993625405e-10,44.99955467069573,2.098712947693913,0.0038988252485852
1375.11,0.7370087012025403,7.618357608302161e-09,1.253749148854228e-10,60.76460841679853,2.0992480725684857,0.0028853514538505
1378.11,0.7292367870035621,4.02422393737425e-09,1.4680078672615231e-10,27.41282269066574,2.1053574007243787,0.0046554537761974
1381.11,0.7270683275593468,4.342783929303864e-09,1.4702796459668608e-10,29.537128812308588,2.102647129841241,0.0031136946132087
1384.11,0.7261459221256059,6.338549270272691e-09,1.4144523652602848e-10,44.81274467738108,2.0915720618481477,0.0041025116296525
1387.11,0.7165988466133025,7.449266338231703e-09,1.5047639000575935e-10,49.50455242810244,2.091631573619335,0.0011468281328306
1390.11,0.7084266078967882,5.382313013302391e-09,1.4184431637726488e-10,37.9452145194665,2.08411456311981,0.0004750106047591
1393.11,0.706751326868175,8.304475185729714e-09,1.4431373180925523e-10,57.54459455532648,2.076304913901925,-1.704287390198158e-06
1396.11,0.6961851740835806,3.904003416160699e-09,1.5285616771156438e-10,25.540372198310315,2.096881072172084,0.0045643711927101
1399.11,0.6888128125855834,7.140035894408362e-09,1.2986282020406032e-10,54.98137098200121,2.0941236503167757,-1.704287390198158e-06
1402.11,0.69266305708212,9.015206019079248e-09,1.316813470392579e-10,68.46228582694829,2.095991960719999,0.0022060984930928
1405.11,0.6814348836824751,6.913003454288066e-09,1.2786197792777506e-10,54.06613886571495,2.072378790223277,0.0017827013636339
1408.11,0.664716113785844,6.157914323795552e-09,1.3534967291916369e-10,45.49633693960463,2.1036482727807413,0.0038320094819255
1411.11,0.6656049276674602,6.846731406930862e-09,1.3628030135849318e-10,50.240066529645695,2.101973322487085,0.0034129151291793
1414.11,0.6646898479475079,9.071349731768698e-09,1.6716068861731399e-10,54.26724313475409,2.0987573196502303,0.0039003902884145
1417.11,0.6628634189652886,5.117034964034801e-09,1.2603450491961582e-10,40.60027027755947,2.0957555860717805,0.0037848799525667
1420.11,0.6656876169391787,3.970962347083917e-09,1.6279870558923316e-10,24.391854546456173,2.102367955983231,0.0027359424738623
1423.11,0.6729718753492445,9.144434278818337e-09,1.4364295102408493e-10,63.66086336728816,2.0981940365276133,0.0014474848941688
1426.11,0.6698136118325791,6.944385443437222e-09,1.2086141543056088e-10,57.45742277382988,2.1082377581440785,0.0030269751296436
1429.11,0.6676523840869701,9.093761817657569e-09,1.6415381706909274e-10,55.39780907945613,2.096061195406468,0.0043855337803423
1432.11,0.6714250843389126,8.656608895664121e-09,1.142778518011902e-10,75.75053922718175,2.1067954486315386,0.0043936350053885
1435.11,0.6864735139097305,5.742125484746115e-09,1.3100811575479243e-10,43.83030357824272,2.0854170383436963,0.0025418199900595
1438.11,0.6990412968275871,4.912614629711211e-09,1.264450943386202e-10,38.85176135465738,2.100140179391365,0.0050775949777483
1441.11,0.7102181385471137,6.9284754404344464e-09,1.6836764777594732e-10,41.150871512170845,2.0804779921903247,0.0017055784050323
1444.11,0.721888568755357,5.526858935130796e-09,1.6536349728216987e-10,33.42248456259956,2.0829943007098786,0.0030304566195854
1447.11,0.7278141492677634,7.364887437480504e-09,1.5500925473047574e-10,47.512565945086905,2.107469768119608,0.0043118598677868
1450.11,0.7250665488873292,6.718115427854925e-09,1.4701330026169302e-10,45.697330893846015,2.1019675119459578,0.0039492754501493
1453.11,0.7251341356482831,4.5537265323696655e-09,1.5857565388805542e-10,28.716429166259747,2.0867334208823687,0.0029724209171697
1456.11,0.7344378844885457,5.0058464134958414e-09,1.4225109285124204e-10,35.19021410071461,2.1068719556317275,0.0031048445653187
1459.11,0.735314341306711,5.021719576556073e-09,1.6303250201633838e-10,30.8019536868349,2.094105196687613,0.0045073470637861
1462.11,0.7359023675497399,7.087191918097714e-09,1.5773640080708142e-10,44.930604995645,2.104799557067013,0.0036942944767159
1465.11,0.7432214121811,7.530400867552696e-09,1.4942985272885928e-10,50.39421996364155,2.088671442331559,0.0030780366125576
1468.11,0.7414557891363329,7.2011666414218786e-09,1.5345568329001407e-10,46.926685848529175,2.0868464071414783,0.0037352748089502
1471.11,0.7340482550014708,4.496857815988543e-09,1.535218003645461e-10,29.291330646921168,2.107878057897218,0.0039618920776941
1474.11,0.7530686927935935,6.389938454623009e-09,1.3280237729822344e-10,48.11614509184309,2.0806513402087408,0.0029826075542032
1477.11,0.7607622114959908,3.787227705682811e-09,1.7903780179742362e-10,21.1532294725555,2.0974642043666587,0.0005418755945396
1480.11,0.7591245123920359,6.6400504626912954e-09,1.6481047741954415e-10,40.28900690450812,2.1047563287621904,0.0010894647242581
1483.11,0.7709808199469395,5.2752361612674185e-09,1.4242391421031849e-10,37.03897755174342,2.099835563601105,0.0048842009416275
1486.11,0.7692272615289202,7.418097336146871e-09,1.6395876380133402e-10,45.24367691095334,2.106008160706398,0.0054911032597452
1489.11,0.7422581900536248,5.3955315515628126e-09,1.6441451099360543e-10,32.81663837915536,2.106231884781089,0.003615964115671
1492.11,0.7411509320264823,4.834218796441586e-09,1.258178003459803e-10,38.422375714312295,2.100035462575313,0.002294387471363
1495.11,0.7472163205213308,7.955408064509184e-09,1.6313823540435583e-10,48.76482845845943,2.064858889955035,-1.704287390198158e-06
1498.11,0.7446337262033292,4.863401804803627e-09,1.4857712917952278e-10,32.73317926965243,2.080819895555241,-1.704287390198158e-06
1501.11,0.7503777134428784,4.127244567913394e-09,1.2532377212528647e-10,32.93265513734599,2.0789155857777764,0.0016609189576715
1504.11,0.7609652573238774,4.02593610435166e-09,1.6409957332246883e-10,24.533495260468307,2.0956544337466148,0.0004882324660817
1507.11,0.7569493537764543,6.2131300731680196e-09,1.473149325225375e-10,42.1758335477463,2.096820066770116,0.0012296779339065
1510.11,0.7482189055492098,6.409391517324785e-09,1.5192487203058247e-10,42.18790137295344,2.0454200676528744,0.0005789343440271
1513.11,0.7419485660767734,6.497221102474668e-09,1.442696270421179e-10,45.0352665053877,2.092972812682853,0.0019096153025069
1516.11,0.7348875932760247,5.0969909801203755e-09,1.4782777037686148e-10,34.479252221192766,2.105399600678787,0.0033705017120524
1519.11,0.7348885895985067,5.105733353659129e-09,1.2696619640899455e-10,40.213328413903945,2.1020692051638705,0.0034789420051881
1522.11,0.735564102209943,4.484782142963931e-09,1.5631280078553276e-10,28.691074054243487,2.106175321059803,0.0041468010795154
1525.11,0.7383999940941776,4.381414043833529e-09,1.4953263470354175e-10,29.30072122730914,2.096973286486441,0.0025809046242901
1528.11,0.7389524710388411,9.690755505289192e-09,1.5086150679599734e-10,64.23610443181857,2.0961048034227274,0.0026212813549761
1531.11,0.7345380050831009,5.169042894372747e-09,1.6527361250775844e-10,31.27566957568678,2.1057013975557712,0.004316432951847
1534.11,0.7349590649529061,5.153273627700206e-09,1.3451088683357282e-10,38.31120104111893,2.1007436082649527,0.0027894241153022
1537.11,0.7274910118396688,5.32677074326033e-09,1.49832490758425e-10,35.55150632748063,2.1034403826359083,0.0042512711092079
1540.11,0.7206732554458721,5.860366051612624e-09,1.3421505523917488e-10,43.66399910329949,2.0763079031824176,-1.704287390198158e-06
1543.11,0.7236527065272814,5.916029139842757e-09,1.4931739062268684e-10,39.620496414862295,2.09322306632773,0.0035604624961138
1546.11,0.7295623536067506,5.746330031485012e-09,1.327811205265278e-10,43.27670988690728,2.1063902461509247,0.0045537473087819
1549.11,0.7209340932049665,6.0990860513686694e-09,1.8067192985464958e-10,33.7577954487749,2.08786937634389,0.0006623042020051
1552.11,0.7252971069467421,4.408988060786604e-09,1.5557513774312443e-10,28.339927090834006,2.092132109123109,0.0042773449872248
1555.11,0.7361109526489269,7.512927536409462e-09,1.932568081134737e-10,38.87535766397492,2.093491951134396,0.0045921615698561
1558.11,0.7372472401929636,6.704940434444621e-09,1.693974584027718e-10,39.581115901411366,2.092680742905593,0.0037614118229609
1561.11,0.7425152929732124,7.369964177389278e-09,1.4012848439526703e-10,52.59433304509647,2.0830045495419425,0.0018816873863572
1564.11,0.7453382928725928,8.455354494606581e-09,1.7387594535606923e-10,48.62866152814532,2.080208785928291,-1.704287390198158e-06
1567.11,0.7363472965813697,8.292212911534391e-09,2.049664357673181e-10,40.45644293169966,2.08491308883757,0.0045950088287572
1570.11,0.7255771555919234,5.617671098469453e-09,1.8344407876628678e-10,30.62334383453463,2.1027821619885145,0.0041478380190526
1573.11,0.7165032817068081,5.947764880091248e-09,1.3264018492149892e-10,44.84134942673175,2.0777812212407,0.0013319050171685
1576.11,0.6998993688349661,6.801482705701846e-09,1.0568117389282325e-10,64.3585082864388,2.096367743074656,0.0059098219647826
1579.11,0.6978570008555361,6.0372664464554065e-09,1.378354522596665e-10,43.80053424195885,2.1040127345579744,0.0039016320248273
1582.11,0.698564346123352,7.4920952092551e-09,1.4100596623603069e-10,53.13317875297588,2.094986168174754,0.0038948992085858
1585.11,0.6893752425947293,7.599200909117233e-09,1.371876851049263e-10,55.39273370860567,2.095481416648636,0.0028439491929206
1588.11,0.686687381155899,6.167588821043739e-09,1.4835438156000996e-10,41.57335129700179,2.07674978537544,0.0004987830862982
1591.11,0.6960415337643754,7.128479253680777e-09,1.3052626125329032e-10,54.61337193936582,2.1000597917040658,0.0053464485790669
1594.11,0.6958691340573547,3.906327356537519e-09,1.488192617526209e-10,26.24880214115646,2.1002908709850345,0.0038030108567216
1597.11,0.7039060212415854,5.435335799951442e-09,1.4211967412269203e-10,38.24478091090409,2.0985595632742218,0.0041247030934944
1600.11,0.7124597473744753,8.57352948747782e-09,1.7107898505523268e-10,50.11445143136584,2.047856007714503,-1.704287390198158e-06
1603.11,0.7149266638935913,7.988153517954014e-09,1.4618841140941362e-10,54.64286423896133,2.038647926934205,-1.704287390198158e-06
1606.11,0.7120383768192567,7.100899317341621e-09,1.7149466936068148e-10,41.40594774061031,2.0333595989470665,8.62584202852498e-05
1609.11,0.7005354652973885,8.289435370225262e-09,1.3560813118258383e-10,61.12786377878995,2.106145450488551,0.0053589862904624
1612.11,0.6966583774893599,6.175172373938047e-09,1.2553659559538516e-10,49.190216961443966,2.1021324148156,0.0024660968136241
1615.11,0.7095860204509172,7.483527726882309e-09,1.6306704032573978e-10,45.89233797297938,2.0857088780665314,0.0027581691226827
1618.11,0.7212179141884927,6.434946952126965e-09,1.306108245757325e-10,49.26809836037569,2.10036844818444,0.0005534472882799
1621.11,0.7336038553498035,4.7377248917082646e-09,1.7204694289741184e-10,27.537396549575867,2.1006313224644986,0.0046904822065337
1624.11,0.747337049330112,8.8682244459002e-09,1.272644214945512e-10,69.68345388094104,2.0145499636829567,-1.704287390198158e-06
1627.11,0.7495934380437536,5.027543037641228e-09,1.165419272604828e-10,43.13935041081112,1.98171528853074,-1.704287390198158e-06
1630.11,0.7579350133270927,5.2268339334468324e-09,1.7490465979145602e-10,29.88390326294874,2.087464329528054,0.0030563840852564
1633.11,0.7702965461522684,4.955428988680771e-09,1.59709935495916e-10,31.02768136054684,2.102131588720389,0.0021883840324147
1636.11,0.7702688234932911,5.434106717938048e-09,1.663515649793377e-10,32.66639973367855,2.103812031354368,0.0027159745507777
1639.11,0.7768292177577214,7.609528299141946e-09,1.366165545777983e-10,55.69989905439012,2.1063045323081813,0.0054117531940542
1642.11,0.7842617833630232,7.440873557195922e-09,1.4945460323877335e-10,49.78684761758825,2.063191474153318,0.0005618828597062
1645.11,0.7622683909007536,5.895008895040441e-09,1.5311761545364344e-10,38.49987395359591,2.101952179025595,0.0035330383640506
1648.11,0.7503166972685519,7.636480302443178e-09,1.3647162519475758e-10,55.956542552675074,1.980872590355948,0.0002553911796665
1651.11,0.7590426125184319,4.575821546015276e-09,1.5822298844067147e-10,28.92008039483505,2.1039374102311004,0.0010103825809722
1654.11,0.7549698919059747,8.758801776077479e-09,1.5682151594239463e-10,55.85204124219062,2.081936221168607,0.0024326371241956
1657.11,0.7447868519297,5.944076464983824e-09,1.490312723880708e-10,39.88475955238249,2.0761156449043625,0.0003813941323597
1660.11,0.7541004090548551,6.561568795786782e-09,1.8099615429693187e-10,36.25253155943993,2.057144791680034,-8.335346176600441e-07
1663.11,0.7471193354437826,8.395935251666151e-09,1.3657600772074954e-10,61.474452151456354,2.081676565183826,0.0012398890165947
1666.11,0.7393170817026246,8.286048485853449e-09,1.3205386056498918e-10,62.74749144327773,2.09723811484528,0.002731666375997
1669.11,0.7433543284096272,6.880646044695605e-09,1.7004975601895036e-10,40.46254582058221,2.0950945160384027,0.0029091646737673
1672.11,0.7471244364406614,8.319629469413078e-09,1.0763322339972039e-10,77.29610994289604,2.0767305118900965,0.0010019498820047
1675.11,0.7360061547498976,4.363087108259754e-09,1.5170903957614027e-10,28.759572405505818,2.0892497436157944,0.0040072963446201
1678.11,0.7443861448570616,4.544926037264772e-09,1.3712825118429054e-10,33.143615542480134,2.0920895214296515,-1.704287390198158e-06
1681.11,0.741101283500598,9.436401779619752e-09,1.6024194477779107e-10,58.88846264756268,2.1023724337776453,0.0006031964115664
1684.11,0.7344753397879186,5.2758227646181965e-09,1.592865600149219e-10,33.12158140726975,2.1078760905532605,0.0047580433625676
1687.11,0.7291774344232763,9.082936163431962e-09,2.1796151397578591e-10,41.67220165501794,2.0992041972194144,0.0036001142132834
1690.11,0.741677787858746,6.439222882130747e-09,1.5523014858064124e-10,41.48178006017694,2.095439882730508,0.0015912204415388
1693.11,0.7402829538019481,6.0225661877647806e-09,1.2994081598898343e-10,46.3485329219064,2.0975832444168367,0.0030606477433938
1696.11,0.7319357804177642,4.776160742032073e-09,1.6060627368553388e-10,29.738319882719946,2.0960021159679814,0.0046210460709638
1699.11,0.7364458606974443,5.976048260385446e-09,1.7571831220686642e-10,34.0092514282181,2.105162244860416,0.0044831345568269
1702.11,0.7466189964139872,9.458502288152106e-09,1.5799568131261182e-10,59.86557486617257,2.0593488327602234,-1.704287390198158e-06
1705.11,0.7375865132681536,7.985163521256787e-09,1.548760611493162e-10,51.55841039602809,2.08804062717168,0.0044687892895772
1708.11,0.7243152366513185,5.080509527379512e-09,1.5619951247328934e-10,32.52577070782021,2.0976702666512117,0.0029329098052369
1711.11,0.7153224399869709,8.524397516815073e-09,2.0478561399379207e-10,41.625958731034125,2.080179182198353,0.000633087643146
1714.11,0.694223112949571,4.259004812123593e-09,1.4565608975349526e-10,29.240142443281474,2.1057495872395986,0.0050700635727959
1717.11,0.6687648318208171,5.479347809190572e-09,1.5171411430442394e-10,36.11626930237957,2.102510435695052,0.0049390706194357
1720.11,0.6509266171015188,7.511160759896079e-09,1.2328946614442138e-10,60.92297253601129,2.042161556627983,-1.704287390198158e-06
1723.11,0.6560597202468736,5.5949278987870554e-09,1.536907283705939e-10,36.40380885759111,2.0833677231979344,0.0019749998972942
1726.11,0.6715067645896364,5.057087234718446e-09,1.4012948250824294e-10,36.08867416191999,2.1148809639936843,0.0052492893927397
1729.11,0.692917846463704,5.816471840368539e-09,1.6157443361116235e-10,35.99871409338308,2.0920539453523483,0.0046581208045683
1732.11,0.7190411892614255,9.801839584919828e-09,1.8206755040807388e-10,53.83627979258603,2.0964153188769536,0.0046279580007068
1735.11,0.7445043688289754,8.873139901956942e-09,1.3410824793913774e-10,66.16401331246853,2.093907606551524,0.0033196613808902
1738.11,0.7618056410901146,5.1532954806554944e-09,1.4073179361725443e-10,36.61784837810575,2.0852050648033185,0.0022373808400694
1741.11,0.7656205508572483,5.350294838574527e-09,1.3792315587811616e-10,38.79185336581644,2.0995157931285178,0.0025439637697385
1744.11,0.7673371355547248,6.333086867800931e-09,1.5185804089928268e-10,41.703994271868986,2.1003455359609515,0.0028883292764266
1747.11,0.7678826538746971,7.0099526079574926e-09,1.6587129920281636e-10,42.26139568236088,2.101001873475222,0.0034637141698804
1750.11,0.7698635081482941,6.085237194444514e-09,1.5437596568558963e-10,39.41829395152115,2.101533484572103,0.0036469116402357
1753.11,0.761704508583032,6.105094041437671e-09,1.4511192963440532e-10,42.07162055400153,2.1016429268545185,0.0018762212301363
1756.11,0.7590370251965942,6.6602488793288836e-09,1.5412135658879974e-10,43.21431517825671,2.0993886851941523,-1.704287390198158e-06
1759.11,0.7610870609864436,5.8668344277148476e-09,1.8271577857503432e-10,32.10907384939153,2.0985283345396666,0.0027000389961677
1762.11,0.7703092317067832,6.526773969677344e-09,1.574905539431829e-10,41.44232022977059,2.100841513843223,0.0043075544587016
1765.11,0.7770468064329408,4.8079274861898665e-09,1.6579994299553068e-10,28.9983663403278,2.097501376203193,0.00168521060312
1768.11,0.7751593680949131,4.235124411496227e-09,1.4256177741126914e-10,29.707292434202284,2.1008433043367725,0.0009926836870183
1771.11,0.779776132573009,6.041144922546934e-09,1.6141867667633434e-10,37.425315626024016,2.0951015506719397,0.0014523179441233
1774.11,0.780104895306616,5.817146419432596e-09,1.4713493910166903e-10,39.536132307860576,2.0955574785056963,0.0026527212822732
1777.11,0.7685147467936968,6.595299908944215e-09,1.5830685580826004e-10,41.66149264522307,2.100514191646216,0.0041223578430455
1780.11,0.7645505708475815,4.746901915387147e-09,1.3172293509848291e-10,36.03701900385165,2.100225350421701,0.0027284044030776
1783.11,0.7619977810333093,8.458347110633271e-09,1.5063800013169043e-10,56.15015536079099,2.097838518478295,0.0039505035909999
1786.11,0.7548138290058634,5.100454320128818e-09,1.4541650879921664e-10,35.07479558026836,2.0888629014084223,-1.704287390198158e-06
1789.11,0.7550201061434869,3.796415909672123e-09,1.6031451631450894e-10,23.68104895893657,2.092207784034966,-1.704287390198158e-06
1792.11,0.7558283307091105,4.207216930944018e-09,1.5740182412461994e-10,26.729149769020676,2.0827824578229945,-1.704287390198158e-06
1795.11,0.7489884903035096,7.046518316949803e-09,1.1865239891338684e-10,59.38791277278412,2.061706525083276,0.0005433647012701
1798.11,0.7406553720219226,8.808695472938191e-09,1.5416426922712274e-10,57.13837270529117,2.0920208312049584,0.0023681818063877
1801.11,0.7352136993338086,4.219358563227737e-09,1.4886388908198327e-10,28.34373459707226,2.093053304297435,0.002807671626527
1804.11,0.7328503017405067,5.710508857543202e-09,1.3724336122814226e-10,41.60863451930848,2.105305994059856,0.0030446699186251
1807.11,0.7249043986371536,6.120951161026336e-09,1.6147793237366947e-10,37.905805895892286,2.0999703393899547,0.0034232764619109
1810.11,0.713505375830722,7.687584747213071e-09,1.3968023928608328e-10,55.03702446749032,1.9614303569222895,-1.704287390198158e-06
1813.11,0.7193060757148778,6.796045054434179e-09,1.5124905711252418e-10,44.932809395156426,2.066203552263087,0.0019837732586776
1816.11,0.7185746302404118,4.763199306918047e-09,1.372574025672295e-10,34.702676998313464,2.095414510325111,0.0003863930964261
1819.11,0.7152401805063606,7.209529077750326e-09,1.2407524505371568e-10,58.1061038777648,2.0518817461340038,-1.704287390198158e-06
1822.11,0.7290999574197713,3.2865949919548636e-09,1.4988839069363626e-10,21.926948289627617,2.101318073260175,0.0046197176686837
1825.11,0.746580937031779,1.2113998478410448e-08,1.44549293257984e-10,83.80531101449262,2.040930413979448,-1.704287390198158e-06
1828.11,0.7388450149943481,5.885376560473137e-09,1.7095186369204787e-10,34.42709797580818,2.0897283606202133,0.0040615631452164
1831.11,0.725820614397815,7.810845751997829e-09,1.655246876364896e-10,47.18840351568163,2.100508433101995,0.0034385163928283
1834.11,0.708189983631827,7.128870286119834e-09,1.326421765865449e-10,53.74512443610625,2.097695307929801,0.0036253816143168
1837.11,0.6792137051476156,9.028971266921362e-09,1.6597012382864294e-10,54.40118413265383,2.0841012486848114,0.0029138016648788
1840.11,0.6624790181156627,7.076627893136014e-09,1.460072470011947e-10,48.467648274185386,2.100310369996864,0.0040841846520283
1843.11,0.6554278918873554,1.1803496180721958e-08,1.1115888910868072e-10,106.18580552007504,2.072928877309609,-1.704287390198158e-06
1846.11,0.6610817604280558,8.419429961300233e-09,1.45455855440553e-10,57.8830596802011,2.1002169980509966,0.0038409492599586
1849.11,0.6692655575034184,5.8686309143384465e-09,1.1898461494067675e-10,49.32260290344615,2.0981125786973425,0.0050898419540496
1852.11,0.6830693564329212,8.23554253679808e-09,1.2100944619369378e-10,68.0570219585656,2.01089747486455,0.0006077677814568
1855.11,0.6972352050401378,6.11908739077277e-09,1.4279173999280138e-10,42.85323080369532,2.1019869182033832,0.0045893351434521
1858.11,0.7156999392422382,7.956448729495316e-09,1.3275090652916507e-10,59.935174361670384,2.0461718784274026,0.0011768560929759
1861.11,0.718775352895706,8.325033748234314e-09,1.808836334999635e-10,46.02425099026991,2.078543085382959,-1.704287390198158e-06
1864.11,0.7252037135838449,4.872597550074865e-09,1.5100091072491807e-10,32.26866332582187,2.090982908785452,0.0046279145187547
1867.11,0.7360004627675139,7.208961888718312e-09,1.1835322598623463e-10,60.91056520552103,2.0996587929338517,0.0049655782508517
1870.11,0.7382390532617457,5.296283722867299e-09,1.4404787807511274e-10,36.76752336542986,2.096410566337143,0.0026249176948986
1873.11,0.7351641629470297,4.8447865961753116e-09,1.428845103795954e-10,33.9070105171258,2.101049437472598,0.0041443209532416
1876.11,0.7420515489544695,5.7398206894335415e-09,1.4658610516031688e-10,39.15664914594783,2.0895492448863284,0.0026458749795407
1879.11,0.747931996379482,8.090833162786761e-09,1.1155327635857231e-10,72.52887075033024,2.0742447363427603,-1.704287390198158e-06
1882.11,0.7502105739301829,6.809558579459534e-09,1.4041863033976944e-10,48.49469449304924,2.095277403069024,-1.704287390198158e-06
1885.11,0.7433717606332076,5.528616995422383e-09,1.7266603963138914e-10,32.019133624799544,2.064565180956284,0.0018569094267265
1888.11,0.737579236764892,7.494423025636021e-09,1.3096083839814213e-10,57.22644354835118,2.0963571194278963,0.00368500170851
1891.11,0.7415071915829966,7.017382130047232e-09,1.3393321751348538e-10,52.39463562757065,2.079778765232964,0.0019853769743167
1894.11,0.741410214680628,5.47184670308877e-09,1.3002444820429168e-10,42.08321418516246,2.0898271965855724,0.002776955563834
1897.11,0.7313349129182743,6.6555156356734945e-09,1.345266791092705e-10,49.47357416195111,2.1036332327951976,0.0054794703510341
1900.11,0.7369683336196783,5.849398539600372e-09,1.2673024511547813e-10,46.1562946893248,2.104819857176709,0.004515281785541
1903.11,0.7485045916026508,4.0532498135448635e-09,1.9722634835286216e-10,20.55125923790417,2.004720963205286,-1.704287390198158e-06
1906.11,0.7394007248798284,7.661666042868095e-09,1.6477746288631934e-10,46.49705068073485,2.1003289956098743,0.0036387929031946
1909.11,0.735107866620362,4.424344778188819e-09,1.6145219689848875e-10,27.40343496824993,2.100830321636743,0.0035471749745556
1912.11,0.738354250228405,7.0352308500714e-09,1.6778958010659562e-10,41.92889001570874,2.0955730300221806,0.0018353247775636
1915.11,0.726908267487096,7.684452374637193e-09,1.400874358896042e-10,54.854686473760005,2.092367397362091,0.0040465461843912
1918.11,0.7222403741415988,8.248770140961217e-09,1.523654381484348e-10,54.138065962999065,2.0987095409744274,0.0010241500313256
1921.11,0.7309747030603218,8.851961882861891e-09,1.5806730230408706e-10,56.00122070681415,2.094322592903122,0.005224955470248
