Time(s),Mean RR Interval (s),LF Power,HF Power,LF_div_HF,alphas,SampEn
2047.53,0.7515258582068135,5.652449253433274e-09,1.5967239220648771e-10,35.4002916554513,2.0661634077657736,-1.704287390198158e-06
2050.53,0.7454638701978213,8.492800122027053e-09,1.5521103695144638e-10,54.71775905139914,2.0752641514025605,-1.704287390198158e-06
2053.53,0.739134946786067,5.461599130697316e-09,1.5702603001181516e-10,34.78148896897137,2.1000569389259587,-1.704287390198158e-06
2056.53,0.7407907938643702,9.265748881135391e-09,1.3569651515591508e-10,68.28288014978908,2.089477420776065,-1.704287390198158e-06
2059.53,0.7379528335803331,7.890229844301704e-09,1.2134715836914649e-10,65.02195807749429,2.0967468014722064,2.672297115260964e-05
2062.53,0.7316736311748148,7.136221509284673e-09,1.559607797379883e-10,45.75651340852112,2.1026476904144284,-1.704287390198158e-06
2065.53,0.7335619861455625,5.974897871673114e-09,1.4288766062881343e-10,41.81535232209037,2.103113221515864,-1.704287390198158e-06
2068.53,0.7304651249512059,7.0183532053357365e-09,1.3845192961797732e-10,50.69162433995024,2.1064296200690733,0.0006219403902568
2071.53,0.7227114410085802,8.243563283143701e-09,1.4109640721969422e-10,58.42504033648466,2.0991883726058025,-1.704287390198158e-06
2074.53,0.7260067729276564,5.959493700612065e-09,1.4955839075024582e-10,39.84727082657693,2.095732527334041,-1.704287390198158e-06
2077.53,0.7275600254910416,1.0221448853410814e-08,1.7812794654960028e-10,57.38262328513746,2.0949817263095274,-1.704287390198158e-06
2080.53,0.7269225298968025,9.062456336442114e-09,1.9584116024674567e-10,46.2745233178974,2.097876536101612,-1.704287390198158e-06
2083.53,0.7295661085375197,4.755911105870259e-09,1.5356881331734595e-10,30.969250872846768,2.1036722500241734,0.0003387248281065
2086.53,0.7411818413733138,5.787099253571566e-09,1.5254036063972592e-10,37.93815111817979,2.0955368788329687,0.0006694348838348
2089.53,0.7484201736401207,6.2088172271469105e-09,7.587587012283059e-11,81.82861319541841,2.026742858789983,-1.704287390198158e-06
2092.53,0.7505914587885413,4.733213404169349e-09,1.02514227092432e-10,46.17128313225874,1.962052500626677,-1.704287390198158e-06
2095.53,0.7450198912901493,6.475862306519978e-09,1.4437941070072293e-10,44.85308725870532,2.0662276967108286,-1.704287390198158e-06
2098.53,0.7515691122232061,6.698672639642712e-09,1.5681527519123359e-10,42.71696511372245,2.066071161602683,0.0002141636652083
2101.53,0.7581160962216393,4.6897342233128735e-09,1.7830703090705964e-10,26.301454291823973,2.097148528239273,-1.704287390198158e-06
2104.53,0.7664304702620076,7.505694566836645e-09,1.4789202442062473e-10,50.75117874841881,2.1022920953554887,0.0002359206112368
2107.53,0.7813453596313078,7.995787504529169e-09,1.7294188421798127e-10,46.23395622572858,2.109094199978289,0.0018788957041684
2110.53,0.8018858687615302,8.314284565269587e-09,2.1306606961369279e-10,39.02209572994942,2.0899244857868418,0.0013056112893516
2113.53,0.8045658463498198,8.256912598255059e-09,1.5450743730290403e-10,53.44022748929424,2.093720779842588,-1.704287390198158e-06
2116.53,0.8044911201882917,7.123702277437532e-09,1.4648114115780866e-10,48.63221450304614,2.1007912457559765,-1.704287390198158e-06
2119.53,0.8025224627943327,6.7668099104587775e-09,1.8531213365387952e-10,36.51574118237515,2.091361910873065,0.0006039206552836
2122.53,0.7885249372378839,7.700961953939558e-09,1.3468573612416234e-10,57.17726446429557,2.047166479802517,-1.704287390198158e-06
2125.53,0.7888111883698539,6.369288879109849e-09,1.5012795962614855e-10,42.42573398699863,2.021358282182557,-1.704287390198158e-06
2128.53,0.796368492767438,6.427111606521798e-09,1.6066375920476287e-10,40.00349324784918,2.079683764427403,-1.704287390198158e-06
2131.53,0.7885882322257425,8.819968474664462e-09,1.613719455020049e-10,54.6561451386535,2.0614215829664424,0.0002106274582342
2134.53,0.7786120226345492,6.2110905331303025e-09,1.595749533121832e-10,38.922715653121855,2.0976235818448834,-1.704287390198158e-06
2137.53,0.7837693915336947,3.625971125753966e-09,1.4956216324747749e-10,24.243906660765163,2.0653634728246346,-1.704287390198158e-06
2140.53,0.7784608838455216,7.703404724877953e-09,1.75994251993572e-10,43.77077454301923,2.081688083535497,0.000505637386278
2143.53,0.7615032190247887,9.058894097435824e-09,1.0814938932374467e-10,83.76278547739247,2.091972814306108,0.0004801229783008
2146.53,0.768015190665169,5.686256922799423e-09,1.5271173052725328e-10,37.23523335874084,2.0893508207519838,0.0017177529248635
2149.53,0.7860423491278435,4.4957441210755674e-09,1.520977881952973e-10,29.558247851066188,2.066639543692214,-1.704287390198158e-06
2152.53,0.7913070629752861,8.083455001383714e-09,1.8258605157256792e-10,44.272029170700286,1.977350698337612,-1.704287390198158e-06
2155.53,0.7890752708646943,3.533540651910544e-09,1.9202073759864967e-10,18.401870006853844,1.830964893919771,-1.704287390198158e-06
2158.53,0.7919491600390405,8.424356126898932e-09,1.4217055681677602e-10,59.2552798239084,2.0549022737008933,-1.704287390198158e-06
2161.53,0.7832884211204364,2.950159523214349e-09,1.2196840391644409e-10,24.187899722254222,2.083736527429782,0.000817010544826
2164.53,0.7661496874428178,7.283675175766308e-09,1.4310169590504062e-10,50.89859438562913,2.0961088099347536,0.0002112942278232
2167.53,0.7650728498719994,6.398763859575198e-09,1.3931800455167152e-10,45.929195441512135,2.089537982101352,-1.704287390198158e-06
2170.53,0.7737379090947396,6.711825289991192e-09,1.5044062883771336e-10,44.61444585711963,2.101650552251555,0.0004675809812453
2173.53,0.7791836032887307,6.862884805242919e-09,1.5900593855142147e-10,43.16118547373316,2.0952528266343444,-1.704287390198158e-06
2176.53,0.7706118956632692,5.2017976728168955e-09,1.4909476994755838e-10,34.88920285162612,2.0921299044924786,-1.704287390198158e-06
2179.53,0.7783000335518038,5.530727728369529e-09,1.4393417585415363e-10,38.42539616146295,2.103308183361519,0.0004778616197085
2182.53,0.7865933539936458,7.53864529439486e-09,1.361299999139089e-10,55.378280314129405,2.0439161451163663,-1.704287390198158e-06
2185.53,0.7861518796730976,5.865717560973889e-09,9.482432666677576e-11,61.85878420826267,2.07228169932412,-1.704287390198158e-06
2188.53,0.7830859588040572,6.264655826579666e-09,1.5917317650630927e-10,39.35748449633628,2.0893172171924346,0.0003189899310571
2191.53,0.8028527506060712,6.530461065952111e-09,1.4574350969188218e-10,44.80790314270751,2.090128395481777,0.0008654789165582
2194.53,0.8044303213392453,6.192309616369879e-09,1.5997162415543142e-10,38.7088000704007,2.101176397688921,0.0002895146948921
2197.53,0.7908063765048583,9.651023266772998e-09,1.5556619035411834e-10,62.03805110097628,2.066608346552089,0.0004745975056276
2200.53,0.7855742312889094,9.016698655233838e-09,1.7798621393028255e-10,50.65953399495138,2.077942891999003,-1.704287390198158e-06
2203.53,0.7824815136259149,6.463334385668514e-09,1.5729694802823068e-10,41.09001774470865,2.0905907663321197,0.0007666668008103
2206.53,0.7711403416556823,6.533990196862005e-09,1.389994474695494e-10,47.007310574334525,2.1069006843887017,1.4798921603814112e-05
2209.53,0.7661919732623055,5.8236214523434604e-09,1.3886192661021756e-10,41.93821585588568,2.095611875346228,-1.704287390198158e-06
2212.53,0.7640794198333017,8.060170043322126e-09,1.4364954604530122e-10,56.10995833415496,2.1048493350305573,-1.704287390198158e-06
2215.53,0.7578246535613888,5.558191221868567e-09,1.5772646936632904e-10,35.239432190416565,2.090638429132335,-1.704287390198158e-06
2218.53,0.7527232960274519,4.959270405038208e-09,1.146133852433176e-10,43.26955699380106,2.065704860209429,-1.704287390198158e-06
2221.53,0.7397208707541939,5.6623022930518236e-09,1.1151184004192304e-10,50.77758819980974,2.1070196158398957,0.0003320158320485
2224.53,0.7347208161393194,7.810532952264409e-09,1.5866142588144504e-10,49.22767401637115,2.096473148161166,-1.704287390198158e-06
2227.53,0.7293008486822271,6.418930118325572e-09,1.5012677733242287e-10,42.75673022749471,2.102879913441225,0.0011718462437538
2230.53,0.7191437861320411,4.128605372116892e-09,1.569423007084098e-10,26.30651744928612,2.0718213290885217,-1.704287390198158e-06
2233.53,0.7068484972331049,5.612972026896765e-09,1.4241729542537203e-10,39.41215152367511,2.083350820401732,0.0017389663458348
2236.53,0.6833620507364188,8.669357074706527e-09,1.4405287669763678e-10,60.18176987123471,2.103677269693172,0.0016177928952974
2239.53,0.6516361247429604,5.070146028080008e-09,1.1414991927996039e-10,44.41655377473489,2.0937083986118035,0.0014618156967749
2242.53,0.6252055635834505,5.813751939037041e-09,1.5971258333531264e-10,36.401339316083885,2.0920164652572817,0.0020485789041085
2245.53,0.6045918017158178,7.239707283854691e-09,1.1450269452018868e-10,63.22739664941436,2.0825277377289835,0.0019455908485311
2248.53,0.5900777022731324,7.616407862718337e-09,1.90428250406648e-10,39.9962077394187,2.0878135684412134,0.0007570852994315
2251.53,0.5848016930054744,4.89450609719381e-09,1.9551704699397654e-10,25.03365395726644,2.094117445530838,0.0001656449202362
2254.53,0.580453650841103,1.0840710945519671e-08,1.3448430580744425e-10,80.60948733335093,2.0672902944302067,-1.704287390198158e-06
2257.53,0.5822687745110867,4.637157359262183e-09,1.684721662882538e-10,27.524768401968927,2.083402469303236,-1.704287390198158e-06
2260.53,0.5881268401980296,6.535752011634719e-09,1.8594490470442594e-10,35.14886316473049,2.0816525434653133,0.0002854727195966
2263.53,0.5862624897808074,4.51006246496894e-09,1.8963022644603508e-10,23.78345767705136,2.072987665468386,-1.704287390198158e-06
2266.53,0.5852326873334598,4.250188628092703e-09,1.8500107447002847e-10,22.973859153349206,2.0740866515026326,-1.704287390198158e-06
2269.53,0.5947379348073712,6.188015310539209e-09,1.3281601765134454e-10,46.590881280474576,2.0913613848491357,0.0010325709417506
2272.53,0.6095389549123503,8.643414158264718e-09,1.1768473467480289e-10,73.44549981056576,2.096958488917364,0.0030955266263811
2275.53,0.6209682003591833,7.646915677331208e-09,1.5187093526474788e-10,50.351409662426704,2.088065045795223,0.000131949728467
2278.53,0.6382619635183281,8.049523943905506e-09,1.2392061601789074e-10,64.9571007841292,2.0746216101499004,0.0027395551983593
2281.53,0.6581869929851009,8.260021102996181e-09,1.6335666446611494e-10,50.56433497826198,2.095922841217147,0.0010693818639611
2284.53,0.6625849021658784,5.7891673892560994e-09,1.25753329508612e-10,46.035897513629145,2.1002429450459306,0.000499545794241
2287.53,0.6534100732277047,5.918654776559211e-09,1.236871553059048e-10,47.851814215640346,2.0325145733833083,-1.704287390198158e-06
2290.53,0.6534879330711474,8.309322277616807e-09,1.6035284864420566e-10,51.81898761308387,2.0490036449780997,-1.704287390198158e-06
2293.53,0.6535479604775439,8.5725229492041e-09,1.5075077380572111e-10,56.86553198228933,2.0252423707864446,-1.704287390198158e-06
2296.53,0.644137520633997,8.392539175109128e-09,1.4019763701148358e-10,59.86220134667244,2.090473709958874,0.0009467383371931
2299.53,0.6337681341098063,7.087133452092792e-09,1.2953153221259325e-10,54.7135769262812,2.0964610224515625,0.0007885663076045
2302.53,0.627760042277189,5.715092602737009e-09,1.4958058245735263e-10,38.20744984975878,2.0877236336418457,-1.704287390198158e-06
2305.53,0.6185515161650655,4.934653020137008e-09,1.2693282156665322e-10,38.87609965044219,2.089851905449242,0.0009830128448661
2308.53,0.6130443205765839,4.247143596127408e-09,1.26058174312281e-10,33.691933262543195,2.100036474564393,-1.704287390198158e-06
2311.53,0.6115507502799535,7.972788251043818e-09,1.472720724448778e-10,54.13645722971638,2.1038869374680806,-1.704287390198158e-06
2314.53,0.6178809725625124,1.0676672293090989e-08,1.2730337277695795e-10,83.86794520988119,2.0934263830497537,0.0019610881171437
2317.53,0.6369737265633347,5.874622282461604e-09,1.7939616479145262e-10,32.746643660363816,2.091053164612542,0.0018078642251113
2320.53,0.6380945044086068,6.0662056002058635e-09,1.3770432073370343e-10,44.05239841338649,2.1016469270800253,0.0012296906140355
2323.53,0.6280529620812186,7.477431221075961e-09,1.6739518264389986e-10,44.66933338806239,2.086625583399367,-1.704287390198158e-06
2326.53,0.6265310270195434,9.127045239249052e-09,1.8102217854352982e-10,50.41948623468974,2.046675548570607,-1.704287390198158e-06
2329.53,0.6209022240187786,7.0115588937459035e-09,1.570851359517553e-10,44.63540647091731,2.077321436874543,0.0013932951241414
2332.53,0.6004788689585596,6.796764457042264e-09,1.3876544172460872e-10,48.9802386860195,2.0768427411347816,0.0009121534888239
2335.53,0.5958534302303807,6.549867949083717e-09,1.4054285421155968e-10,46.60406241091543,2.0907599766438394,-1.704287390198158e-06
2338.53,0.6040948467820663,8.741046352224402e-09,1.293762792013164e-10,67.56297527016423,2.071261603138553,-1.704287390198158e-06
2341.53,0.6104330430033177,1.1800163677114213e-08,1.2246866758245192e-10,96.35251129983726,2.110021144816002,0.0005610536675669
2344.53,0.6215949787474291,5.882253180403293e-09,1.0088435285235796e-10,58.306893131503166,2.097075807701398,0.0007888578201107
2347.53,0.6357359640466621,7.052416735689976e-09,1.6093227630513388e-10,43.82226423193268,2.101764498022655,0.001674275652988
2350.53,0.6455161520669372,6.627683194997298e-09,1.3461140500375614e-10,49.23567356579007,2.0876751074351074,0.0003245070560274
2353.53,0.6559762769584183,4.717222703686433e-09,1.3347830902004836e-10,35.34074366328621,2.080820993392541,0.0013432810937038
2356.53,0.6727143166558193,7.483118300089553e-09,1.5620092013653007e-10,47.90700524394355,2.085902991673984,0.0023976714838384
2359.53,0.6979596932007657,4.83762549006517e-09,1.6273071393205014e-10,29.72779614354282,2.108255187943337,0.00212746672016
2362.53,0.7301363516582694,7.794463732808656e-09,1.6106932516322647e-10,48.39198106101086,2.097782017835069,0.0021846357534817
2365.53,0.7648241814160666,5.800025294075882e-09,1.4411681937254958e-10,40.24530460308391,2.104459017939009,0.0021090163102917
2368.53,0.8042403899553768,9.30131420875137e-09,1.62874392041096e-10,57.1072842832438,2.0929406651799782,0.0007694701246425
2371.53,0.8374680525610052,9.746922267907298e-09,1.8119937774002643e-10,53.79114646790661,2.057270629505189,0.0005820724051013
2374.53,0.8389641461516225,5.4109838026599906e-09,1.7703200717119266e-10,30.56500284396305,2.087232917565019,-1.704287390198158e-06
2377.53,0.8328078367071589,4.120237623544321e-09,1.2114770287790348e-10,34.01003507013936,1.9580745760289924,-1.704287390198158e-06
2380.53,0.8343271541351508,8.635764744669528e-09,1.4029724044956603e-10,61.55334714351638,2.0359025655475453,-1.704287390198158e-06
2383.53,0.8234310275582678,8.200874995031682e-09,1.46734584763399e-10,55.88917574036903,2.071254070833157,0.0015931146646787
2386.53,0.8042867001047952,5.310233664012861e-09,1.6651017620644908e-10,31.891346132676723,2.091826798540109,0.0006847836408669
2389.53,0.8052005851691705,5.254025380881044e-09,1.6736238189491538e-10,31.39310830423037,2.095828543156168,-1.704287390198158e-06
2392.53,0.8152951034972661,6.054303860149119e-09,1.5334591730170674e-10,39.481350183176566,2.107577357303679,-1.704287390198158e-06
2395.53,0.8132326876860717,5.927493301530316e-09,1.4869329551372398e-10,39.86389084357354,2.095683558102396,-1.704287390198158e-06
2398.53,0.8200163439660421,5.758059647212793e-09,1.6465293151623056e-10,34.97089055256326,2.1078388845529537,0.0005246453663029
2401.53,0.8456860518467876,9.578608331534858e-09,1.6050259875121206e-10,59.67883639306198,2.0869187948339616,0.0009162880821751
2404.53,0.871904893162755,8.874186893346105e-09,1.7230393341762734e-10,51.50310104550545,2.094409298913912,-1.704287390198158e-06
2407.53,0.8559702982621159,8.579384233555492e-09,1.6771874535469438e-10,51.15340098336455,2.10856009916293,0.0002980151635103
2410.53,0.8602803384431764,6.324666814300717e-09,1.5350636623407883e-10,41.20133235814049,2.0874757904605725,0.000323520155131
2413.53,0.8759421458830436,5.989784153284525e-09,1.5597973265305895e-10,38.4010412853279,2.073729152719517,-1.704287390198158e-06
2416.53,0.8716033281818959,6.903179158032231e-09,2.0244609764969583e-10,34.09885020346107,2.100108849332794,0.0004838347086103
2419.53,0.8324153333823396,5.9427304733217345e-09,1.606233176606249e-10,36.9979313083167,2.0944273651224505,0.0006427069873241
2422.53,0.8454283581574348,8.752799287467462e-09,1.2668574784879175e-10,69.09063912946654,2.070059735468428,0.0013234054136671
2425.53,0.8503181783669413,6.899008551706282e-09,1.575719926734477e-10,43.78321575207716,2.0731003092290963,-1.704287390198158e-06
2428.53,0.8383387437642217,5.1764892569384645e-09,1.6341451424099327e-10,31.67704705412219,2.07931087735494,-1.704287390198158e-06
2431.53,0.8355289270709166,4.31181645172911e-09,1.16227913816692e-10,37.09794239729244,2.100972393172536,-1.704287390198158e-06
2434.53,0.8536570672411393,5.438072076771545e-09,1.7388513645051874e-10,31.273932825874503,2.1021647192451574,0.0002276340940046
2437.53,0.8518845754991418,5.7537582647435254e-09,1.428159546567776e-10,40.28792356268067,2.065372438226974,-1.704287390198158e-06
2440.53,0.8408123581950923,9.543124282585303e-09,1.8110388773804438e-10,52.6941989030564,2.0800172269291672,0.0016748382285347
2443.53,0.8245685846574103,5.7132125583619005e-09,1.1215538009831804e-10,50.94015599923574,2.1084522798429246,0.0001134550298004
2446.53,0.8150792704627133,7.210911251507191e-09,1.5611043419021832e-10,46.19109087045904,2.1028095963691205,-1.704287390198158e-06
2449.53,0.8138202699160978,5.003816516770557e-09,1.4785869977235418e-10,33.841880961177935,2.099122866204258,-1.704287390198158e-06
2452.53,0.7969428870799738,8.24642930368243e-09,1.5390625295385435e-10,53.58085942196874,2.093189304351057,0.0011102856882615
2455.53,0.7900391731302353,6.6726842676104435e-09,1.2831095253655466e-10,52.00401162721829,2.06933780312871,-1.704287390198158e-06
2458.53,0.7959810441915057,4.6587971630857e-09,1.5117071226470364e-10,30.81812007955636,2.0764668545122182,-1.704287390198158e-06
2461.53,0.79810566310067,1.0500105605940792e-08,1.7939660651040114e-10,58.5301238980349,2.0967155759707423,-1.704287390198158e-06
2464.53,0.789805037824634,6.226018258493286e-09,1.0766215514540188e-10,57.82921816941904,2.044830384736529,-1.704287390198158e-06
2467.53,0.7950241194236035,5.119675571590706e-09,1.2710020931442734e-10,40.28062266148891,2.092888271960744,0.0008648195861371
2470.53,0.8056836887582356,8.648162754731884e-09,1.5908410983929508e-10,54.362203512771686,2.089222700037543,-1.704287390198158e-06
2473.53,0.8070147656348922,6.166967086647987e-09,1.6240411936049258e-10,37.97297205841813,2.0936190541396384,-1.704287390198158e-06
2476.53,0.7957538500041181,6.382608899857936e-09,1.4155488989980448e-10,45.0892858902697,2.098796983167895,0.0004751595884747
2479.53,0.7862136071385549,6.6157221748264995e-09,1.5516913981342862e-10,42.635553582246274,2.08451676339364,-1.704287390198158e-06
2482.53,0.8011106959223842,5.329519244627362e-09,1.4840652804500516e-10,35.911622721954345,2.100249392878325,-3.771874647073607e-05
2485.53,0.8104124300659533,9.802121572119976e-09,1.5510107548562987e-10,63.1982824195706,2.082990653937348,-1.704287390198158e-06
2488.53,0.811579458142988,7.704973101670286e-09,1.6329033310366428e-10,47.18572713535228,2.1013488869899954,-1.704287390198158e-06
2491.53,0.8279922378384662,6.533697742602629e-09,1.759406681959961e-10,37.13580157217635,2.098059877966824,0.0009295690202289
2494.53,0.8527714017961555,5.1709293655187845e-09,1.812493623806901e-10,28.52936582837702,2.104498149090014,0.000214164994104
2497.53,0.8276644026959584,3.7349913613932844e-09,1.3326294425280992e-10,28.02723129325225,2.09617006692967,0.0009058104779854
2500.53,0.817666844681892,4.413807289866091e-09,1.424041825741243e-10,30.994927326440106,2.076822537932368,-1.704287390198158e-06
2503.53,0.8290582432580281,6.55925094765717e-09,1.8039054877926335e-10,36.36138917501416,2.072266063940969,-1.704287390198158e-06
2506.53,0.8247352039705583,6.869332637980792e-09,2.1974409875035203e-10,31.260601204062084,2.0643377026723613,0.0006278093960091
2509.53,0.8118603246650951,1.0588346092853505e-08,1.6760908299780494e-10,63.17286571511266,2.1031444254133818,7.854592468743443e-05
2512.53,0.8338911957295503,6.310757125391574e-09,1.8209560630087855e-10,34.65628442986285,2.0860546120766688,0.0015158518113051
2515.53,0.841344784997327,7.094874008907653e-09,1.6044755491364389e-10,44.21927160389734,2.0683094576552814,-1.704287390198158e-06
2518.53,0.8255034652948842,9.323301505183672e-09,1.2611264214260258e-10,73.92836552136697,2.084968212720576,0.0017547227700657
2521.53,0.8205791262244899,6.5154038252046396e-09,1.4752014677220804e-10,44.16619673830276,2.0977386928497337,3.448920742284077e-05
2524.53,0.843649220604061,9.467907997216757e-09,1.25149768412066e-10,75.65262099441435,2.1008190689023865,4.553737946375602e-05
2527.53,0.8507578492800983,8.040999533893718e-09,1.6165144678914002e-10,49.74282441395337,2.089775173432637,-1.704287390198158e-06
2530.53,0.8393212243891336,6.550567807722974e-09,1.7685482260654543e-10,37.03923767064149,2.091714578061473,-1.704287390198158e-06
2533.53,0.8489105641450498,5.772226487165132e-09,1.7312192820063663e-10,33.34197202607119,2.0980767196941112,0.0015803912070689
2536.53,0.8683380429564068,6.048397196637574e-09,1.6692138410357216e-10,36.23500505414355,2.100213696227254,-1.704287390198158e-06
2539.53,0.854732953048318,6.363887899868175e-09,1.6064402884938002e-10,39.61484249025504,2.091916869363806,0.0006328603311304
2542.53,0.8339106872452762,8.792423008721851e-09,1.2831475711069023e-10,68.52230567008829,2.085495798838935,-1.704287390198158e-06
2545.53,0.8305137950229158,9.068351087796298e-09,1.4913869603501348e-10,60.80481678388357,2.059710567583481,-1.704287390198158e-06
2548.53,0.8142006896770573,5.188912252551719e-09,1.5109607995292695e-10,34.34180591692579,2.083881714789505,0.0013544705732893
2551.53,0.7928283318373964,6.177691405646381e-09,1.5533121543357608e-10,39.7710877907096,2.1155855842727824,0.000826346134596
2554.53,0.780101083950958,5.1008685367703735e-09,1.670777841418335e-10,30.529902960888023,2.09449609490878,0.0003195117773638
2557.53,0.7773045649026796,5.936394635326641e-09,1.3616356811908412e-10,43.59752551530427,2.0859748924071857,0.000578492550366
2560.53,0.7891313316947367,9.504686079742844e-09,1.5372123989381214e-10,61.83066234899295,2.0957865676097374,5.988077364800461e-05
2563.53,0.7999842216044689,4.837873319990895e-09,1.6998993602172268e-10,28.459763167230516,2.089894847316548,-1.704287390198158e-06
2566.53,0.80989351208392,6.605410161004239e-09,1.5356764635866486e-10,43.01303248196548,2.1004248812564623,0.0001969198263593
2569.53,0.8233167750311264,7.176155886011971e-09,1.3241495179651168e-10,54.194453033067646,2.0871195546328485,0.001001409784093
2572.53,0.8281413447188358,3.0205671043388683e-09,1.1121367083256832e-10,27.16003420916048,2.0795572284125106,0.000127790983372
2575.53,0.8093863695559428,7.096983880756115e-09,1.6074120216261894e-10,44.15161629546745,2.0986761038867336,0.0007599520441345
2578.53,0.7992144860657939,9.537599610330806e-09,1.3653667154561022e-10,69.85375798577866,2.088417730306265,-1.704287390198158e-06
2581.53,0.7883214229505109,5.039939328714768e-09,1.9162375952811386e-10,26.301223507596085,2.040368326761552,-1.704287390198158e-06
2584.53,0.7766268182781637,5.827047175533241e-09,1.693701199724217e-10,34.4042218100929,2.099618545163277,0.0005127656064435
2587.53,0.7731542300670734,7.599689312464233e-09,1.4080236483766618e-10,53.97415960467755,2.104484854353688,0.0002409257662349
2590.53,0.7829281499732043,5.336353086672622e-09,1.6356444187970958e-10,32.6253862107581,2.0837963497334937,-1.704287390198158e-06
2593.53,0.7886501526402672,5.5742356309853675e-09,1.0266528928150628e-10,54.2952313288761,2.0432254054553924,-1.704287390198158e-06
2596.53,0.7956545509497097,6.6035370189959195e-09,1.593044050064973e-10,41.4523190286332,2.0826912105604776,-1.704287390198158e-06
2599.53,0.8043270298530579,4.4741195337550414e-09,1.7938587859212023e-10,24.941314048070076,2.102814470977145,-1.704287390198158e-06
2602.53,0.8047565985869206,5.920919086645981e-09,1.6646446377199964e-10,35.56866704449095,2.104860774616752,-1.704287390198158e-06
2605.53,0.8005580567987839,5.367229747386426e-09,1.7041782395345168e-10,31.494532806923075,2.1007443081477883,-1.704287390198158e-06
2608.53,0.8085233488103332,8.850859339139004e-09,1.5695211288139299e-10,56.39210060094892,2.0785442047013247,-1.704287390198158e-06
2611.53,0.8134801707342577,5.1605668483673505e-09,1.6153311599277587e-10,31.947423391486748,2.1042482154985422,-1.704287390198158e-06
2614.53,0.8150549086901387,5.265037643164551e-09,1.6592355526518203e-10,31.731707018631997,2.095964676617661,0.0002869736236431
2617.53,0.8372509089314146,6.865005156600913e-09,1.4361413344516843e-10,47.80173783677048,2.0972926302508093,0.0009786076854962
2620.53,0.8525690170596487,5.308733786596531e-09,1.6255529824728328e-10,32.6580175720926,2.0887811728697523,-1.704287390198158e-06
2623.53,0.8544455366257289,9.60064826822468e-09,1.579614323090365e-10,60.77843260778951,2.076762379276951,-1.704287390198158e-06
2626.53,0.8571179957974454,6.636940009371743e-09,1.7075398157291718e-10,38.86843485718408,2.098221811175785,-1.704287390198158e-06
2629.53,0.8574812809273347,6.445441374047641e-09,1.8279823913011916e-10,35.25986576631987,2.0968073139183425,-1.704287390198158e-06
2632.53,0.8514368645875413,4.9584224719415236e-09,1.3468895441975834e-10,36.81387603981684,2.069552429979256,-1.704287390198158e-06
2635.53,0.8465422307471226,4.406891030894092e-09,1.7922837397258384e-10,24.588132633330726,2.0850245289896097,0.0001829755284414
2638.53,0.835848579456622,1.0386958508978351e-08,1.7941496361154544e-10,57.893490597960046,2.0701458325529174,6.743074862861382e-05
2641.53,0.8229335156833623,7.011746135505439e-09,1.5642966793848647e-10,44.82363370011563,2.1007718314640056,-1.704287390198158e-06
2644.53,0.819635930141925,3.5220645105490798e-09,1.6866453298595175e-10,20.882069562558456,2.098250930813111,-1.704287390198158e-06
2647.53,0.8008363473151295,5.329714448263147e-09,1.6402166336573406e-10,32.493966582810444,2.099342022876296,0.001354165181256
2650.53,0.7781925349273288,6.9330528313871204e-09,1.2903512177898496e-10,53.72996697180052,2.1013030985686725,0.0001511101025014
2653.53,0.7760646391753134,6.371270273105102e-09,1.5315950997912688e-10,41.59892045863428,2.094981984159495,1.0005993123951476e-07
2656.53,0.7860825625490856,7.103267180793383e-09,1.6460453755709902e-10,43.153532012016136,2.048387611386925,-1.704287390198158e-06
2659.53,0.7846008056049625,6.427963951153555e-09,1.6864616007069263e-10,38.11509226453243,2.0576402833423897,-1.704287390198158e-06
2662.53,0.777517770904848,5.841334251130954e-09,1.7413011083077763e-10,33.54580217781894,2.109195657522792,-1.704287390198158e-06
2665.53,0.7950087136501786,7.006165133171858e-09,1.2670963112805626e-10,55.29307496832055,2.0826520073601795,0.0016717651461816
2668.53,0.8030568014885858,9.291188561839246e-09,1.6187456821954959e-10,57.39745695715251,2.0931253970205623,-1.704287390198158e-06
2671.53,0.7877139380858553,1.0684313140213052e-08,1.712863227696477e-10,62.376919344469314,2.0740545821751795,0.000245713453625
2674.53,0.7691902562806779,5.363887228569674e-09,1.5267636136192788e-10,35.13240151076353,2.099476939558786,0.0022574161919287
2677.53,0.7537603150362324,6.767770233909846e-09,1.5001598792659966e-10,45.113659733529225,2.0879860732627784,0.001120564621492
2680.53,0.7167937818117943,4.387933389997717e-09,1.4397539087298958e-10,30.47696806649832,2.098726735479714,0.0034669784589844
2683.53,0.6726794430917744,7.56864996346515e-09,1.2886499841251974e-10,58.73317081211268,2.0970027530290185,0.0022995595882313
2686.53,0.639314270312331,8.079811161276932e-09,1.390225612046771e-10,58.11870455602787,2.0954187874927563,0.0015629166178257
2689.53,0.6202591023656464,4.892067125444303e-09,1.1792827437585027e-10,41.48341143238263,2.0885066537740475,0.0002393856962001
2692.53,0.6141529447160284,6.529922550120304e-09,1.8410684885063288e-10,35.46811316844641,2.096153094107037,0.0002860271676988
2695.53,0.6128070871623169,3.1029217765786147e-09,1.3196621127583558e-10,23.51300190086455,2.097978181920948,-1.704287390198158e-06
2698.53,0.6176838338259235,7.863520440349478e-09,1.1308676901813318e-10,69.53528258543298,2.099183667228242,0.0004114756459145
